Date,number
2019-01-01,349
2019-02-01,346
2019-03-01,325
2019-04-01,298
2019-05-01,325
2019-06-01,303
2019-07-01,304
2019-08-01,317
2019-09-01,349
2019-10-01,386
2019-11-01,343
2019-12-01,342
2019-13-01,399
2019-14-01,343
2019-15-01,316
2019-16-01,351
2019-17-01,333
2019-18-01,299
2019-19-01,311
2019-20-01,290
2019-21-01,292
2019-22-01,330
2019-23-01,324
2019-24-01,327
2019-25-01,289
2019-26-01,285
2019-27-01,290
2019-28-01,294
2019-29-01,291
2019-30-01,261
2019-31-01,268
2019-01-02,278
2019-02-02,214
2019-03-02,246
2019-04-02,288
2019-05-02,273
2019-06-02,262
2019-07-02,275
2019-08-02,276
2019-09-02,285
2019-10-02,294
2019-11-02,284
2019-12-02,286
2019-13-02,273
2019-14-02,262
2019-15-02,266
2019-16-02,247
2019-17-02,198
2019-18-02,241
2019-19-02,230
2019-20-02,252
2019-21-02,221
2019-22-02,206
2019-23-02,212
2019-24-02,222
2019-25-02,203
2019-26-02,229
2019-27-02,219
2019-28-02,203
2019-01-03,170
2019-02-03,149
2019-03-03,184
2019-04-03,157
2019-05-03,162
2019-06-03,144
2019-07-03,148
2019-08-03,174
2019-09-03,160
2019-10-03,168
2019-11-03,169
2019-12-03,148
2019-13-03,135
2019-14-03,159
2019-15-03,154
2019-16-03,134
2019-17-03,158
2019-18-03,168
2019-19-03,163
2019-20-03,156
2019-21-03,174
2019-22-03,167
2019-23-03,135
2019-24-03,147
2019-25-03,161
2019-26-03,174
2019-27-03,159
2019-28-03,167
2019-29-03,179
2019-30-03,136
2019-31-03,144
2019-01-04,151
2019-02-04,137
2019-03-04,108
2019-04-04,120
2019-05-04,132
2019-06-04,105
2019-07-04,117
2019-08-04,130
2019-09-04,128
2019-10-04,135
2019-11-04,124
2019-12-04,119
2019-13-04,108
2019-14-04,127
2019-15-04,112
2019-16-04,130
2019-17-04,134
2019-18-04,125
2019-19-04,119
2019-20-04,108
2019-21-04,107
2019-22-04,190
2019-23-04,233
2019-24-04,255
2019-25-04,248
2019-26-04,259
2019-27-04,230
2019-28-04,281
2019-29-04,239
2019-30-04,211
2019-01-05,251
2019-02-05,219
2019-03-05,181
2019-04-05,157
2019-05-05,160
2019-06-05,178
2019-07-05,132
2019-08-05,161
2019-09-05,154
2019-10-05,157
2019-11-05,137
2019-12-05,150
2019-13-05,161
2019-14-05,139
2019-15-05,162
2019-16-05,152
2019-17-05,165
2019-18-05,135
2019-19-05,118
2019-20-05,125
2019-21-05,103
2019-22-05,110
2019-23-05,90
2019-24-05,113
2019-25-05,120
2019-26-05,103
2019-27-05,86
2019-28-05,125
2019-29-05,115
2019-30-05,125
2019-31-05,113
2019-01-06,81
2019-02-06,94
2019-03-06,74
2019-04-06,94
2019-05-06,86
2019-06-06,102
2019-07-06,94
2019-08-06,76
2019-09-06,72
2019-10-06,100
2019-11-06,87
2019-12-06,90
2019-13-06,102
2019-14-06,91
2019-15-06,75
2019-16-06,92
2019-17-06,81
2019-18-06,83
2019-19-06,86
2019-20-06,83
2019-21-06,83
2019-22-06,62
2019-23-06,67
2019-24-06,72
2019-25-06,64
2019-26-06,65
2019-27-06,75
2019-28-06,90
2019-29-06,69
2019-30-06,75
2019-01-07,62
2019-02-07,68
2019-03-07,71
2019-04-07,64
2019-05-07,67
2019-06-07,67
2019-07-07,64
2019-08-07,60
2019-09-07,53
2019-10-07,59
2019-11-07,79
2019-12-07,73
2019-13-07,62
2019-14-07,50
2019-15-07,59
2019-16-07,68
2019-17-07,57
2019-18-07,57
2019-19-07,56
2019-20-07,53
2019-21-07,58
2019-22-07,55
2019-23-07,52
2019-24-07,57
2019-25-07,47
2019-26-07,41
2019-27-07,39
2019-28-07,43
2019-29-07,39
2019-30-07,46
2019-31-07,47
2019-01-08,43
2019-02-08,59
2019-03-08,35
2019-04-08,46
2019-05-08,51
2019-06-08,47
2019-07-08,45
2019-08-08,48
2019-09-08,63
2019-10-08,69
2019-11-08,59
2019-12-08,70
2019-13-08,53
2019-14-08,65
2019-15-08,61
2019-16-08,72
2019-17-08,69
2019-18-08,63
2019-19-08,69
2019-20-08,63
2019-21-08,69
2019-22-08,74
2019-23-08,65
2019-24-08,71
2019-25-08,72
2019-26-08,76
2019-27-08,70
2019-28-08,61
2019-29-08,68
2019-30-08,68
2019-31-08,61
2019-01-09,74
2019-02-09,79
2019-03-09,103
2019-04-09,89
2019-05-09,76
2019-06-09,77
2019-07-09,78
2019-08-09,77
2019-09-09,90
2019-10-09,95
2019-11-09,106
2019-12-09,115
2019-13-09,100
2019-14-09,101
2019-15-09,74
2019-16-09,84
2019-17-09,110
2019-18-09,104
2019-19-09,102
2019-20-09,111
2019-21-09,107
2019-22-09,81
