Date,number
2019-01-01,244
2019-02-01,270
2019-03-01,290
2019-04-01,302
2019-05-01,281
2019-06-01,269
2019-07-01,267
2019-08-01,308
2019-09-01,314
2019-10-01,317
2019-11-01,315
2019-12-01,316
2019-13-01,275
2019-14-01,317
2019-15-01,306
2019-16-01,314
2019-17-01,321
2019-18-01,337
2019-19-01,310
2019-20-01,278
2019-21-01,280
2019-22-01,275
2019-23-01,300
2019-24-01,290
2019-25-01,316
2019-26-01,316
2019-27-01,281
2019-28-01,313
2019-29-01,294
2019-30-01,286
2019-31-01,294
2019-01-02,314
2019-02-02,316
2019-03-02,272
2019-04-02,288
2019-05-02,314
2019-06-02,296
2019-07-02,308
2019-08-02,319
2019-09-02,328
2019-10-02,274
2019-11-02,300
2019-12-02,249
2019-13-02,333
2019-14-02,331
2019-15-02,300
2019-16-02,306
2019-17-02,292
2019-18-02,291
2019-19-02,321
2019-20-02,229
2019-21-02,309
2019-22-02,333
2019-23-02,331
2019-24-02,274
2019-25-02,296
2019-26-02,299
2019-27-02,318
2019-28-02,297
2019-01-03,344
2019-02-03,314
2019-03-03,281
2019-04-03,290
2019-05-03,298
2019-06-03,322
2019-07-03,308
2019-08-03,306
2019-09-03,328
2019-10-03,275
2019-11-03,287
2019-12-03,276
2019-13-03,293
2019-14-03,293
2019-15-03,334
2019-16-03,260
2019-17-03,255
2019-18-03,288
2019-19-03,282
2019-20-03,313
2019-21-03,271
2019-22-03,291
2019-23-03,295
2019-24-03,251
2019-25-03,286
2019-26-03,323
2019-27-03,294
2019-28-03,307
2019-29-03,315
2019-30-03,288
2019-31-03,246
2019-01-04,266
2019-02-04,292
2019-03-04,302
2019-04-04,293
2019-05-04,304
2019-06-04,309
2019-07-04,293
2019-08-04,323
2019-09-04,280
2019-10-04,281
2019-11-04,300
2019-12-04,320
2019-13-04,328
2019-14-04,277
2019-15-04,321
2019-16-04,328
2019-17-04,312
2019-18-04,335
2019-19-04,327
2019-20-04,317
2019-21-04,251
2019-22-04,282
2019-23-04,296
2019-24-04,321
2019-25-04,336
2019-26-04,364
2019-27-04,313
2019-28-04,290
2019-29-04,310
2019-30-04,306
2019-01-05,354
2019-02-05,359
2019-03-05,379
2019-04-05,359
2019-05-05,305
2019-06-05,329
2019-07-05,327
2019-08-05,335
2019-09-05,323
2019-10-05,371
2019-11-05,365
2019-12-05,305
2019-13-05,339
2019-14-05,338
2019-15-05,358
2019-16-05,357
2019-17-05,345
2019-18-05,361
2019-19-05,335
2019-20-05,365
2019-21-05,337
2019-22-05,349
2019-23-05,369
2019-24-05,349
2019-25-05,339
2019-26-05,306
2019-27-05,278
2019-28-05,338
2019-29-05,345
2019-30-05,362
2019-31-05,358
2019-01-06,333
2019-02-06,320
2019-03-06,307
2019-04-06,320
2019-05-06,327
2019-06-06,352
2019-07-06,387
2019-08-06,314
2019-09-06,277
2019-10-06,300
2019-11-06,344
2019-12-06,359
2019-13-06,319
2019-14-06,336
2019-15-06,350
2019-16-06,283
2019-17-06,310
2019-18-06,331
2019-19-06,295
2019-20-06,348
2019-21-06,327
2019-22-06,311
2019-23-06,279
2019-24-06,283
2019-25-06,293
2019-26-06,289
2019-27-06,301
2019-28-06,342
2019-29-06,312
2019-30-06,252
2019-01-07,313
2019-02-07,303
2019-03-07,346
2019-04-07,272
2019-05-07,306
2019-06-07,328
2019-07-07,288
2019-08-07,283
2019-09-07,299
2019-10-07,316
2019-11-07,324
2019-12-07,321
2019-13-07,300
2019-14-07,274
2019-15-07,303
2019-16-07,306
2019-17-07,329
2019-18-07,346
2019-19-07,317
2019-20-07,330
2019-21-07,283
2019-22-07,298
2019-23-07,313
2019-24-07,298
2019-25-07,295
2019-26-07,290
2019-27-07,283
2019-28-07,253
2019-29-07,314
2019-30-07,287
2019-31-07,289
2019-01-08,301
2019-02-08,311
2019-03-08,275
2019-04-08,254
2019-05-08,271
2019-06-08,260
2019-07-08,276
2019-08-08,261
2019-09-08,274
2019-10-08,250
2019-11-08,230
2019-12-08,253
2019-13-08,250
2019-14-08,267
2019-15-08,272
2019-16-08,286
2019-17-08,274
2019-18-08,268
2019-19-08,322
2019-20-08,275
2019-21-08,322
2019-22-08,314
2019-23-08,313
2019-24-08,303
2019-25-08,275
2019-26-08,288
2019-27-08,286
2019-28-08,298
2019-29-08,301
2019-30-08,341
2019-31-08,316
2019-01-09,257
2019-02-09,262
2019-03-09,275
2019-04-09,279
2019-05-09,257
2019-06-09,283
2019-07-09,298
2019-08-09,288
2019-09-09,290
2019-10-09,277
2019-11-09,317
2019-12-09,281
2019-13-09,310
2019-14-09,335
2019-15-09,294
2019-16-09,287
2019-17-09,316
2019-18-09,277
2019-19-09,285
2019-20-09,301
2019-21-09,309
2019-22-09,260
2019-23-09,278
2019-24-09,295
2019-25-09,300
2019-26-09,305
2019-27-09,356
2019-28-09,330
2019-29-09,291
2019-30-09,272
2019-01-10,322
2019-02-10,317
2019-03-10,302
2019-04-10,348
2019-05-10,328
2019-06-10,293
2019-07-10,323
2019-08-10,355
2019-09-10,288
2019-10-10,295
2019-11-10,298
2019-12-10,280
2019-13-10,255
2019-14-10,270
2019-15-10,265
2019-16-10,271
2019-17-10,290
2019-18-10,279
2019-19-10,280
2019-20-10,236
2019-21-10,331
2019-22-10,283
2019-23-10,261
2019-24-10,276
2019-25-10,287
2019-26-10,283
2019-27-10,211
2019-28-10,271
2019-29-10,256
2019-30-10,262
2019-31-10,273
2019-01-11,283
2019-02-11,272
2019-03-11,266
2019-04-11,282
2019-05-11,312
2019-06-11,295
2019-07-11,297
2019-08-11,305
2019-09-11,308
2019-10-11,275
2019-11-11,299
2019-12-11,290
2019-13-11,302
2019-14-11,319
2019-15-11,326
2019-16-11,359
2019-17-11,280
2019-18-11,279
2019-19-11,294
2019-20-11,294
2019-21-11,272
2019-22-11,320
2019-23-11,317
2019-24-11,263
2019-25-11,289
2019-26-11,287
2019-27-11,299
2019-28-11,262
2019-29-11,287
2019-30-11,301
2019-01-12,269
2019-02-12,277
2019-03-12,286
2019-04-12,295
2019-05-12,298
2019-06-12,323
2019-07-12,303
2019-08-12,297
2019-09-12,296
2019-10-12,340
2019-11-12,324
2019-12-12,349
2019-13-12,357
2019-14-12,347
2019-15-12,276
2019-16-12,341
2019-17-12,299
2019-18-12,327
2019-19-12,330
2019-20-12,365
2019-21-12,332
2019-22-12,294
2019-23-12,330
