Date,number
2019-01-01,158
2019-02-01,189
2019-03-01,194
2019-04-01,184
2019-05-01,189
2019-06-01,163
2019-07-01,175
2019-08-01,185
2019-09-01,178
2019-10-01,205
2019-11-01,215
2019-12-01,200
2019-13-01,182
2019-14-01,195
2019-15-01,190
2019-16-01,198
2019-17-01,202
2019-18-01,191
2019-19-01,195
2019-20-01,159
2019-21-01,203
2019-22-01,198
2019-23-01,197
2019-24-01,195
2019-25-01,208
2019-26-01,172
2019-27-01,181
2019-28-01,186
2019-29-01,199
2019-30-01,151
2019-31-01,184
2019-01-02,214
2019-02-02,192
2019-03-02,199
2019-04-02,215
2019-05-02,230
2019-06-02,227
2019-07-02,190
2019-08-02,204
2019-09-02,204
2019-10-02,165
2019-11-02,203
2019-12-02,187
2019-13-02,196
2019-14-02,241
2019-15-02,222
2019-16-02,186
2019-17-02,171
2019-18-02,228
2019-19-02,210
2019-20-02,210
2019-21-02,200
2019-22-02,205
2019-23-02,208
2019-24-02,188
2019-25-02,215
2019-26-02,228
2019-27-02,217
2019-28-02,207
2019-01-03,236
2019-02-03,206
2019-03-03,175
2019-04-03,202
2019-05-03,208
2019-06-03,206
2019-07-03,236
2019-08-03,238
2019-09-03,218
2019-10-03,197
2019-11-03,226
2019-12-03,219
2019-13-03,224
2019-14-03,239
2019-15-03,251
2019-16-03,215
2019-17-03,172
2019-18-03,206
2019-19-03,196
2019-20-03,203
2019-21-03,209
2019-22-03,208
2019-23-03,195
2019-24-03,188
2019-25-03,200
2019-26-03,187
2019-27-03,205
2019-28-03,187
2019-29-03,198
2019-30-03,177
2019-31-03,180
2019-01-04,192
2019-02-04,214
2019-03-04,187
2019-04-04,207
2019-05-04,244
2019-06-04,222
2019-07-04,189
2019-08-04,208
2019-09-04,220
2019-10-04,217
2019-11-04,217
2019-12-04,234
2019-13-04,200
2019-14-04,175
2019-15-04,221
2019-16-04,226
2019-17-04,221
2019-18-04,215
2019-19-04,243
2019-20-04,213
2019-21-04,180
2019-22-04,240
2019-23-04,222
2019-24-04,237
2019-25-04,264
2019-26-04,263
2019-27-04,232
2019-28-04,205
2019-29-04,216
2019-30-04,207
2019-01-05,262
2019-02-05,265
2019-03-05,281
2019-04-05,238
2019-05-05,210
2019-06-05,260
2019-07-05,246
2019-08-05,267
2019-09-05,264
2019-10-05,268
2019-11-05,229
2019-12-05,242
2019-13-05,276
2019-14-05,278
2019-15-05,266
2019-16-05,310
2019-17-05,318
2019-18-05,270
2019-19-05,214
2019-20-05,264
2019-21-05,242
2019-22-05,268
2019-23-05,257
2019-24-05,282
2019-25-05,246
2019-26-05,216
2019-27-05,211
2019-28-05,263
2019-29-05,282
2019-30-05,278
2019-31-05,285
2019-01-06,263
2019-02-06,217
2019-03-06,240
2019-04-06,236
2019-05-06,224
2019-06-06,273
2019-07-06,242
2019-08-06,255
2019-09-06,219
2019-10-06,247
2019-11-06,251
2019-12-06,259
2019-13-06,262
2019-14-06,267
2019-15-06,241
2019-16-06,236
2019-17-06,250
2019-18-06,218
2019-19-06,246
2019-20-06,268
2019-21-06,231
2019-22-06,207
2019-23-06,223
2019-24-06,248
2019-25-06,219
2019-26-06,216
2019-27-06,229
2019-28-06,249
2019-29-06,206
2019-30-06,206
2019-01-07,242
2019-02-07,221
2019-03-07,249
2019-04-07,211
2019-05-07,225
2019-06-07,227
2019-07-07,205
2019-08-07,206
2019-09-07,214
2019-10-07,195
2019-11-07,198
2019-12-07,225
2019-13-07,184
2019-14-07,161
2019-15-07,182
2019-16-07,191
2019-17-07,179
2019-18-07,185
2019-19-07,192
2019-20-07,174
2019-21-07,198
2019-22-07,169
2019-23-07,161
2019-24-07,157
2019-25-07,163
2019-26-07,185
2019-27-07,154
2019-28-07,149
2019-29-07,158
2019-30-07,144
2019-31-07,134
2019-01-08,162
2019-02-08,167
2019-03-08,178
2019-04-08,160
2019-05-08,169
2019-06-08,177
2019-07-08,187
2019-08-08,178
2019-09-08,198
2019-10-08,187
2019-11-08,185
2019-12-08,193
2019-13-08,181
2019-14-08,169
2019-15-08,171
