Date,number
2019-01-01,231
2019-02-01,307
2019-03-01,312
2019-04-01,315
2019-05-01,319
2019-06-01,299
2019-07-01,303
2019-08-01,297
2019-09-01,343
2019-10-01,348
2019-11-01,317
2019-12-01,293
2019-13-01,279
2019-14-01,316
2019-15-01,313
2019-16-01,303
2019-17-01,327
2019-18-01,346
2019-19-01,325
2019-20-01,329
2019-21-01,313
2019-22-01,320
2019-23-01,319
2019-24-01,323
2019-25-01,317
2019-26-01,301
2019-27-01,257
2019-28-01,308
2019-29-01,307
2019-30-01,318
2019-31-01,321
2019-01-02,330
2019-02-02,332
2019-03-02,321
2019-04-02,327
2019-05-02,347
2019-06-02,349
2019-07-02,325
2019-08-02,356
2019-09-02,319
2019-10-02,332
2019-11-02,321
2019-12-02,351
2019-13-02,365
2019-14-02,362
2019-15-02,346
2019-16-02,323
2019-17-02,295
2019-18-02,327
2019-19-02,372
2019-20-02,346
2019-21-02,348
2019-22-02,359
2019-23-02,307
2019-24-02,296
2019-25-02,343
2019-26-02,339
2019-27-02,351
2019-28-02,355
2019-01-03,483
2019-02-03,400
2019-03-03,388
2019-04-03,427
2019-05-03,396
2019-06-03,420
2019-07-03,388
2019-08-03,413
2019-09-03,379
2019-10-03,374
2019-11-03,410
2019-12-03,401
2019-13-03,442
2019-14-03,415
2019-15-03,452
2019-16-03,398
2019-17-03,390
2019-18-03,413
2019-19-03,414
2019-20-03,418
2019-21-03,407
2019-22-03,460
2019-23-03,366
2019-24-03,369
2019-25-03,409
2019-26-03,382
2019-27-03,379
2019-28-03,403
2019-29-03,377
2019-30-03,359
2019-31-03,311
2019-01-04,349
2019-02-04,333
2019-03-04,360
2019-04-04,339
2019-05-04,350
2019-06-04,304
2019-07-04,284
2019-08-04,344
2019-09-04,379
2019-10-04,342
2019-11-04,353
2019-12-04,378
2019-13-04,323
2019-14-04,334
2019-15-04,386
2019-16-04,367
2019-17-04,353
2019-18-04,367
2019-19-04,346
2019-20-04,315
2019-21-04,288
2019-22-04,334
2019-23-04,350
2019-24-04,351
2019-25-04,328
2019-26-04,320
2019-27-04,328
2019-28-04,319
2019-29-04,305
2019-30-04,349
2019-01-05,349
2019-02-05,334
2019-03-05,340
2019-04-05,341
2019-05-05,281
2019-06-05,306
2019-07-05,365
2019-08-05,358
2019-09-05,370
2019-10-05,357
2019-11-05,342
2019-12-05,306
2019-13-05,320
2019-14-05,314
2019-15-05,355
2019-16-05,361
2019-17-05,357
2019-18-05,309
2019-19-05,262
2019-20-05,271
2019-21-05,323
2019-22-05,296
2019-23-05,313
2019-24-05,336
2019-25-05,259
2019-26-05,248
2019-27-05,258
2019-28-05,316
2019-29-05,324
2019-30-05,349
2019-31-05,338
2019-01-06,326
2019-02-06,305
2019-03-06,308
2019-04-06,327
2019-05-06,345
2019-06-06,341
2019-07-06,324
2019-08-06,302
2019-09-06,280
2019-10-06,314
2019-11-06,322
2019-12-06,334
2019-13-06,300
2019-14-06,331
2019-15-06,305
2019-16-06,323
2019-17-06,296
2019-18-06,315
2019-19-06,316
2019-20-06,314
2019-21-06,293
2019-22-06,301
2019-23-06,273
2019-24-06,322
2019-25-06,316
2019-26-06,294
2019-27-06,310
2019-28-06,318
2019-29-06,283
2019-30-06,257
2019-01-07,297
2019-02-07,312
2019-03-07,306
2019-04-07,301
2019-05-07,298
2019-06-07,292
2019-07-07,281
2019-08-07,337
2019-09-07,320
2019-10-07,328
2019-11-07,299
2019-12-07,332
2019-13-07,300
2019-14-07,257
2019-15-07,325
2019-16-07,291
2019-17-07,297
2019-18-07,287
2019-19-07,304
2019-20-07,293
2019-21-07,274
2019-22-07,314
2019-23-07,281
2019-24-07,275
2019-25-07,260
2019-26-07,316
2019-27-07,277
2019-28-07,259
2019-29-07,293
2019-30-07,295
2019-31-07,267
2019-01-08,266
2019-02-08,290
2019-03-08,255
2019-04-08,232
2019-05-08,273
2019-06-08,269
2019-07-08,274
2019-08-08,258
2019-09-08,270
2019-10-08,251
2019-11-08,241
2019-12-08,276
2019-13-08,274
2019-14-08,270
2019-15-08,321
2019-16-08,303
2019-17-08,269
2019-18-08,254
2019-19-08,261
2019-20-08,263
2019-21-08,270
2019-22-08,294
2019-23-08,286
2019-24-08,242
2019-25-08,249
2019-26-08,243
2019-27-08,255
2019-28-08,267
2019-29-08,280
2019-30-08,288
2019-31-08,253
2019-01-09,252
2019-02-09,285
2019-03-09,295
2019-04-09,335
2019-05-09,283
2019-06-09,293
2019-07-09,265
2019-08-09,237
2019-09-09,317
2019-10-09,327
2019-11-09,330
2019-12-09,314
2019-13-09,341
2019-14-09,295
2019-15-09,307
2019-16-09,276
2019-17-09,272
2019-18-09,291
2019-19-09,273
2019-20-09,309
2019-21-09,284
2019-22-09,264
2019-23-09,247
2019-24-09,243
2019-25-09,261
2019-26-09,265
2019-27-09,273
2019-28-09,271
2019-29-09,225
2019-30-09,270
2019-01-10,206
2019-02-10,215
2019-03-10,235
2019-04-10,263
2019-05-10,246
2019-06-10,222
2019-07-10,262
2019-08-10,245
2019-09-10,237
2019-10-10,236
2019-11-10,265
2019-12-10,227
2019-13-10,231
2019-14-10,243
2019-15-10,250
2019-16-10,232
2019-17-10,261
2019-18-10,294
2019-19-10,259
2019-20-10,253
2019-21-10,256
2019-22-10,263
2019-23-10,253
2019-24-10,257
2019-25-10,294
2019-26-10,234
2019-27-10,212
2019-28-10,246
2019-29-10,242
2019-30-10,222
2019-31-10,239
2019-01-11,262
2019-02-11,241
2019-03-11,208
2019-04-11,210
2019-05-11,204
2019-06-11,205
2019-07-11,238
2019-08-11,235
2019-09-11,220
2019-10-11,234
2019-11-11,253
2019-12-11,241
2019-13-11,238
2019-14-11,225
2019-15-11,231
2019-16-11,231
2019-17-11,218
2019-18-11,247
2019-19-11,196
2019-20-11,226
2019-21-11,226
2019-22-11,267
2019-23-11,212
2019-24-11,225
2019-25-11,237
2019-26-11,224
2019-27-11,235
2019-28-11,225
2019-29-11,214
2019-30-11,210
2019-01-12,218
2019-02-12,224
2019-03-12,211
2019-04-12,236
2019-05-12,231
2019-06-12,233
2019-07-12,206
2019-08-12,177
2019-09-12,217
2019-10-12,203
2019-11-12,237
2019-12-12,222
2019-13-12,262
2019-14-12,250
2019-15-12,217
2019-16-12,230
2019-17-12,214
2019-18-12,205
2019-19-12,191
2019-20-12,256
2019-21-12,246
2019-22-12,212
2019-23-12,244
