Date,number
2019-01-01,925
2019-02-01,1024
2019-03-01,1028
2019-04-01,1085
2019-05-01,991
2019-06-01,880
2019-07-01,891
2019-08-01,991
2019-09-01,1065
2019-10-01,1074
2019-11-01,1159
2019-12-01,1032
2019-13-01,1010
2019-14-01,1042
2019-15-01,1089
2019-16-01,1070
2019-17-01,1049
2019-18-01,1139
2019-19-01,1129
2019-20-01,992
2019-21-01,1039
2019-22-01,1063
2019-23-01,1060
2019-24-01,1094
2019-25-01,1087
2019-26-01,1041
2019-27-01,895
2019-28-01,1109
2019-29-01,1039
2019-30-01,1001
2019-31-01,1082
2019-01-02,1123
2019-02-02,1090
2019-03-02,998
2019-04-02,1090
2019-05-02,1117
2019-06-02,1123
2019-07-02,1108
2019-08-02,1061
2019-09-02,1062
2019-10-02,965
2019-11-02,1053
2019-12-02,1087
2019-13-02,1121
2019-14-02,1156
2019-15-02,1096
2019-16-02,1021
2019-17-02,986
2019-18-02,1069
2019-19-02,1186
2019-20-02,1202
2019-21-02,1159
2019-22-02,1201
2019-23-02,1064
2019-24-02,1063
2019-25-02,1118
2019-26-02,1138
2019-27-02,1140
2019-28-02,1128
2019-01-03,1264
2019-02-03,1161
2019-03-03,1065
2019-04-03,1190
2019-05-03,1138
2019-06-03,1179
2019-07-03,1159
2019-08-03,1208
2019-09-03,1094
2019-10-03,1028
2019-11-03,1186
2019-12-03,1101
2019-13-03,1135
2019-14-03,1083
2019-15-03,1169
2019-16-03,1099
2019-17-03,1012
2019-18-03,1099
2019-19-03,1109
2019-20-03,1100
2019-21-03,1093
2019-22-03,1183
2019-23-03,1105
2019-24-03,1019
2019-25-03,1075
2019-26-03,1099
2019-27-03,1064
2019-28-03,987
2019-29-03,1087
2019-30-03,924
2019-31-03,908
2019-01-04,1016
2019-02-04,1075
2019-03-04,1081
2019-04-04,1108
2019-05-04,1126
2019-06-04,1022
2019-07-04,984
2019-08-04,1109
2019-09-04,1102
2019-10-04,1101
2019-11-04,1076
2019-12-04,1196
2019-13-04,1121
2019-14-04,1084
2019-15-04,1119
2019-16-04,1152
2019-17-04,1110
2019-18-04,1128
2019-19-04,1102
2019-20-04,1078
2019-21-04,962
2019-22-04,1048
2019-23-04,1137
2019-24-04,1122
2019-25-04,1118
2019-26-04,1192
2019-27-04,1151
2019-28-04,985
2019-29-04,1080
2019-30-04,1087
2019-01-05,1077
2019-02-05,1078
2019-03-05,1120
2019-04-05,1044
2019-05-05,966
2019-06-05,1006
2019-07-05,1004
2019-08-05,1071
2019-09-05,1066
2019-10-05,1140
2019-11-05,1092
2019-12-05,1024
2019-13-05,1076
2019-14-05,1062
2019-15-05,1059
2019-16-05,1038
2019-17-05,1149
2019-18-05,1023
2019-19-05,893
2019-20-05,984
2019-21-05,962
2019-22-05,1026
2019-23-05,1009
2019-24-05,1085
2019-25-05,1014
2019-26-05,946
2019-27-05,843
2019-28-05,1016
2019-29-05,1031
2019-30-05,1047
2019-31-05,1118
2019-01-06,931
2019-02-06,959
2019-03-06,995
2019-04-06,1030
2019-05-06,1030
2019-06-06,988
2019-07-06,1045
2019-08-06,987
2019-09-06,907
2019-10-06,1011
