Date,number
2019-01-01,215
2019-02-01,230
2019-03-01,239
2019-04-01,232
2019-05-01,263
2019-06-01,278
2019-07-01,256
2019-08-01,303
2019-09-01,310
2019-10-01,307
2019-11-01,308
2019-12-01,276
2019-13-01,287
2019-14-01,293
2019-15-01,299
2019-16-01,293
2019-17-01,314
2019-18-01,345
2019-19-01,313
2019-20-01,285
2019-21-01,278
2019-22-01,316
2019-23-01,325
2019-24-01,316
2019-25-01,331
2019-26-01,289
2019-27-01,249
2019-28-01,261
2019-29-01,299
2019-30-01,275
2019-31-01,298
2019-01-02,325
2019-02-02,303
2019-03-02,296
2019-04-02,284
2019-05-02,316
2019-06-02,316
2019-07-02,321
2019-08-02,344
2019-09-02,293
2019-10-02,302
2019-11-02,305
2019-12-02,310
2019-13-02,322
2019-14-02,302
2019-15-02,313
2019-16-02,266
2019-17-02,268
2019-18-02,304
2019-19-02,318
2019-20-02,320
2019-21-02,352
2019-22-02,368
2019-23-02,294
2019-24-02,262
2019-25-02,307
2019-26-02,322
2019-27-02,324
2019-28-02,314
2019-01-03,310
2019-02-03,245
2019-03-03,241
2019-04-03,239
2019-05-03,224
2019-06-03,199
2019-07-03,238
2019-08-03,266
2019-09-03,285
2019-10-03,250
2019-11-03,303
2019-12-03,280
2019-13-03,301
2019-14-03,303
2019-15-03,317
2019-16-03,270
2019-17-03,259
2019-18-03,286
2019-19-03,312
2019-20-03,319
2019-21-03,284
2019-22-03,313
2019-23-03,335
2019-24-03,267
2019-25-03,286
2019-26-03,286
2019-27-03,310
2019-28-03,309
2019-29-03,327
2019-30-03,266
2019-31-03,248
2019-01-04,304
2019-02-04,287
2019-03-04,343
2019-04-04,345
2019-05-04,334
2019-06-04,284
2019-07-04,283
2019-08-04,312
2019-09-04,307
2019-10-04,331
2019-11-04,329
2019-12-04,354
2019-13-04,302
2019-14-04,256
2019-15-04,317
2019-16-04,302
2019-17-04,306
2019-18-04,331
2019-19-04,347
2019-20-04,272
2019-21-04,263
2019-22-04,288
2019-23-04,270
2019-24-04,327
2019-25-04,329
2019-26-04,360
2019-27-04,291
2019-28-04,266
2019-29-04,267
2019-30-04,258
2019-01-05,244
2019-02-05,254
2019-03-05,228
2019-04-05,219
2019-05-05,204
2019-06-05,221
2019-07-05,212
2019-08-05,208
2019-09-05,185
2019-10-05,236
2019-11-05,186
2019-12-05,199
2019-13-05,228
2019-14-05,209
2019-15-05,214
2019-16-05,203
2019-17-05,235
2019-18-05,213
2019-19-05,191
2019-20-05,200
2019-21-05,202
2019-22-05,192
2019-23-05,219
2019-24-05,228
2019-25-05,173
2019-26-05,147
2019-27-05,185
2019-28-05,189
2019-29-05,181
2019-30-05,207
2019-31-05,232
