Date,number
2019-01-01,771
2019-02-01,733
2019-03-01,740
2019-04-01,705
2019-05-01,675
2019-06-01,666
2019-07-01,648
2019-08-01,674
2019-09-01,741
2019-10-01,738
2019-11-01,839
2019-12-01,770
2019-13-01,796
2019-14-01,769
2019-15-01,731
2019-16-01,721
2019-17-01,750
2019-18-01,707
2019-19-01,685
2019-20-01,638
2019-21-01,681
2019-22-01,717
2019-23-01,758
2019-24-01,765
2019-25-01,740
2019-26-01,689
2019-27-01,646
2019-28-01,679
2019-29-01,688
2019-30-01,628
2019-31-01,688
2019-01-02,747
2019-02-02,707
2019-03-02,691
2019-04-02,788
2019-05-02,828
2019-06-02,788
2019-07-02,819
2019-08-02,831
2019-09-02,747
2019-10-02,708
2019-11-02,780
2019-12-02,789
2019-13-02,795
2019-14-02,695
2019-15-02,742
2019-16-02,611
2019-17-02,614
2019-18-02,666
2019-19-02,775
2019-20-02,765
2019-21-02,775
2019-22-02,740
2019-23-02,679
2019-24-02,649
2019-25-02,739
2019-26-02,704
2019-27-02,685
2019-28-02,672
2019-01-03,720
2019-02-03,550
2019-03-03,504
2019-04-03,626
2019-05-03,605
2019-06-03,508
2019-07-03,552
2019-08-03,629
2019-09-03,536
2019-10-03,525
2019-11-03,571
2019-12-03,613
2019-13-03,594
2019-14-03,681
2019-15-03,609
2019-16-03,513
2019-17-03,534
2019-18-03,624
2019-19-03,629
2019-20-03,615
2019-21-03,633
2019-22-03,677
2019-23-03,594
2019-24-03,541
2019-25-03,618
2019-26-03,558
2019-27-03,578
2019-28-03,590
2019-29-03,613
2019-30-03,570
2019-31-03,521
2019-01-04,607
2019-02-04,570
2019-03-04,569
2019-04-04,486
2019-05-04,495
2019-06-04,466
2019-07-04,476
2019-08-04,473
2019-09-04,497
2019-10-04,430
2019-11-04,403
2019-12-04,394
2019-13-04,359
2019-14-04,351
2019-15-04,386
2019-16-04,389
2019-17-04,377
2019-18-04,381
2019-19-04,390
2019-20-04,330
2019-21-04,306
2019-22-04,761
2019-23-04,1062
2019-24-04,1255
2019-25-04,1355
2019-26-04,1330
2019-27-04,1185
