Date,number
2019-01-01,1168
2019-02-01,1387
2019-03-01,1326
2019-04-01,1532
2019-05-01,1523
2019-06-01,1258
2019-07-01,1297
2019-08-01,1475
2019-09-01,1483
2019-10-01,1539
2019-11-01,1530
2019-12-01,1031
2019-13-01,1143
2019-14-01,1365
2019-15-01,1473
2019-16-01,1556
2019-17-01,1496
2019-18-01,1597
2019-19-01,1334
2019-20-01,1253
2019-21-01,1264
2019-22-01,1475
2019-23-01,1479
2019-24-01,1473
2019-25-01,1620
2019-26-01,1521
2019-27-01,1364
2019-28-01,1383
2019-29-01,1406
2019-30-01,1299
2019-31-01,1436
2019-01-02,1579
2019-02-02,1462
2019-03-02,1242
2019-04-02,1425
2019-05-02,1459
2019-06-02,1431
2019-07-02,1419
2019-08-02,1564
2019-09-02,1497
2019-10-02,1071
2019-11-02,1400
2019-12-02,1512
2019-13-02,1560
2019-14-02,1509
2019-15-02,1459
2019-16-02,1440
2019-17-02,1319
2019-18-02,1477
2019-19-02,1543
2019-20-02,1486
2019-21-02,1522
2019-22-02,1726
2019-23-02,1638
2019-24-02,1377
2019-25-02,1539
2019-26-02,1563
2019-27-02,1604
2019-28-02,1457
2019-01-03,1678
2019-02-03,1804
2019-03-03,1171
2019-04-03,1484
2019-05-03,1567
2019-06-03,1583
2019-07-03,1565
2019-08-03,1728
2019-09-03,1618
2019-10-03,1379
2019-11-03,1547
2019-12-03,1567
2019-13-03,1589
2019-14-03,1553
2019-15-03,1681
2019-16-03,1679
2019-17-03,1431
2019-18-03,1494
2019-19-03,1541
2019-20-03,1566
2019-21-03,1582
2019-22-03,1637
2019-23-03,1588
2019-24-03,1436
2019-25-03,1489
2019-26-03,1535
2019-27-03,1560
2019-28-03,1503
2019-29-03,1651
2019-30-03,1562
2019-31-03,1380
2019-01-04,1485
2019-02-04,1604
2019-03-04,1604
2019-04-04,1580
2019-05-04,1714
2019-06-04,1609
2019-07-04,1503
2019-08-04,1560
2019-09-04,1603
2019-10-04,1610
2019-11-04,1662
2019-12-04,1764
2019-13-04,1775
2019-14-04,1409
2019-15-04,1581
2019-16-04,1593
2019-17-04,1752
2019-18-04,1706
2019-19-04,1841
2019-20-04,1701
2019-21-04,1439
2019-22-04,1590
2019-23-04,1644
2019-24-04,1658
2019-25-04,1678
2019-26-04,1840
2019-27-04,1787
2019-28-04,1580
2019-29-04,1626
2019-30-04,1664
2019-01-05,1780
2019-02-05,1685
2019-03-05,1804
2019-04-05,1833
2019-05-05,1570
2019-06-05,1674
2019-07-05,1711
2019-08-05,1733
2019-09-05,1719
2019-10-05,1825
2019-11-05,1696
2019-12-05,1619
2019-13-05,1635
2019-14-05,1689
2019-15-05,1781
2019-16-05,1707
2019-17-05,1837
2019-18-05,1789
2019-19-05,1533
2019-20-05,1635
2019-21-05,1726
2019-22-05,1824
2019-23-05,1840
2019-24-05,1903
2019-25-05,1762
2019-26-05,1552
2019-27-05,1439
2019-28-05,1739
2019-29-05,1812
2019-30-05,1765
2019-31-05,1789
2019-01-06,1863
2019-02-06,1668
2019-03-06,1740
2019-04-06,1814
2019-05-06,1869
2019-06-06,1784
2019-07-06,1876
2019-08-06,1750
2019-09-06,1586
2019-10-06,1705
2019-11-06,1713
2019-12-06,1722
2019-13-06,1626
2019-14-06,1823
2019-15-06,1698
2019-16-06,1629
2019-17-06,1680
2019-18-06,1677
2019-19-06,1787
2019-20-06,1761
2019-21-06,1948
2019-22-06,1785
2019-23-06,1531
2019-24-06,1608
2019-25-06,1545
2019-26-06,1618
2019-27-06,1680
2019-28-06,1750
2019-29-06,1534
2019-30-06,1465
2019-01-07,1519
2019-02-07,1599
2019-03-07,1726
2019-04-07,1524
2019-05-07,1614
2019-06-07,1540
2019-07-07,1496
2019-08-07,1479
2019-09-07,1548
2019-10-07,1540
2019-11-07,1597
2019-12-07,1679
2019-13-07,1591
2019-14-07,1476
2019-15-07,1518
2019-16-07,1618
2019-17-07,1596
2019-18-07,1656
2019-19-07,1710
2019-20-07,1627
2019-21-07,1554
2019-22-07,1617
2019-23-07,1576
2019-24-07,1580
2019-25-07,1677
2019-26-07,1704
2019-27-07,1510
2019-28-07,1396
2019-29-07,1611
2019-30-07,1496
2019-31-07,1576
2019-01-08,1574
2019-02-08,1710
2019-03-08,1549
2019-04-08,1466
2019-05-08,1533
2019-06-08,1577
2019-07-08,1559
2019-08-08,1597
2019-09-08,1760
2019-10-08,1602
2019-11-08,1449
2019-12-08,1695
2019-13-08,1607
2019-14-08,1557
2019-15-08,1653
2019-16-08,1789
2019-17-08,1701
2019-18-08,1496
2019-19-08,1568
2019-20-08,1588
2019-21-08,1767
2019-22-08,1702
2019-23-08,1740
2019-24-08,1723
2019-25-08,1453
2019-26-08,1552
2019-27-08,1638
2019-28-08,1660
2019-29-08,1697
2019-30-08,1858
2019-31-08,1646
2019-01-09,1440
2019-02-09,1486
2019-03-09,1677
2019-04-09,1724
2019-05-09,1720
2019-06-09,1833
2019-07-09,1825
2019-08-09,1542
2019-09-09,1640
2019-10-09,1657
2019-11-09,1738
2019-12-09,1680
2019-13-09,1802
2019-14-09,1731
2019-15-09,1553
2019-16-09,1698
2019-17-09,1687
2019-18-09,1741
2019-19-09,1795
2019-20-09,1879
2019-21-09,1772
2019-22-09,1541
2019-23-09,1658
2019-24-09,1658
2019-25-09,1697
2019-26-09,1688
2019-27-09,1801
2019-28-09,1839
2019-29-09,1532
2019-30-09,1592
2019-01-10,1683
2019-02-10,1711
2019-03-10,1635
2019-04-10,1814
2019-05-10,1790
2019-06-10,1431
2019-07-10,1568
2019-08-10,1640
2019-09-10,1556
2019-10-10,1599
2019-11-10,1741
2019-12-10,1631
2019-13-10,1406
2019-14-10,1475
2019-15-10,1599
2019-16-10,1621
2019-17-10,1705
2019-18-10,1778
2019-19-10,1622
2019-20-10,1470
2019-21-10,1544
2019-22-10,1605
2019-23-10,1619
2019-24-10,1600
2019-25-10,1729
2019-26-10,1565
2019-27-10,1419
2019-28-10,1521
2019-29-10,1511
2019-30-10,1519
2019-31-10,1487
2019-01-11,1738
2019-02-11,1561
2019-03-11,1379
2019-04-11,1539
2019-05-11,1569
2019-06-11,1571
2019-07-11,1593
2019-08-11,1720
2019-09-11,1625
2019-10-11,1453
2019-11-11,1410
2019-12-11,1402
2019-13-11,1563
2019-14-11,1608
2019-15-11,1855
2019-16-11,1608
2019-17-11,1418
2019-18-11,1531
2019-19-11,1602
2019-20-11,1594
2019-21-11,1592
2019-22-11,1676
2019-23-11,1568
2019-24-11,1434
2019-25-11,1666
2019-26-11,1700
2019-27-11,1719
2019-28-11,1433
2019-29-11,1733
2019-30-11,1597
2019-01-12,1422
2019-02-12,1691
2019-03-12,1703
2019-04-12,1720
2019-05-12,1776
2019-06-12,1940
2019-07-12,1864
2019-08-12,1593
2019-09-12,1681
2019-10-12,1770
2019-11-12,1746
2019-12-12,1817
2019-13-12,1989
2019-14-12,1883
2019-15-12,1262
2019-16-12,1324
2019-17-12,1569
2019-18-12,1872
2019-19-12,1881
2019-20-12,1998
2019-21-12,1951
2019-22-12,1707
2019-23-12,1938
