Date,number
2019-01-01,128
2019-02-01,163
2019-03-01,170
2019-04-01,179
2019-05-01,188
2019-06-01,143
2019-07-01,159
2019-08-01,186
2019-09-01,184
2019-10-01,201
2019-11-01,202
2019-12-01,148
2019-13-01,157
2019-14-01,186
2019-15-01,196
2019-16-01,218
2019-17-01,202
2019-18-01,183
2019-19-01,132
2019-20-01,136
2019-21-01,154
2019-22-01,171
2019-23-01,157
2019-24-01,197
2019-25-01,191
2019-26-01,153
2019-27-01,153
2019-28-01,180
2019-29-01,190
2019-30-01,142
2019-31-01,155
2019-01-02,192
2019-02-02,170
2019-03-02,165
2019-04-02,207
2019-05-02,217
2019-06-02,185
2019-07-02,177
2019-08-02,219
2019-09-02,247
2019-10-02,188
2019-11-02,210
2019-12-02,205
2019-13-02,231
2019-14-02,241
2019-15-02,194
2019-16-02,176
2019-17-02,196
2019-18-02,198
2019-19-02,229
2019-20-02,224
2019-21-02,229
2019-22-02,253
2019-23-02,264
2019-24-02,202
2019-25-02,235
2019-26-02,240
2019-27-02,206
2019-28-02,237
2019-01-03,293
2019-02-03,264
2019-03-03,233
2019-04-03,256
2019-05-03,263
2019-06-03,213
2019-07-03,274
2019-08-03,299
2019-09-03,277
2019-10-03,270
2019-11-03,266
2019-12-03,280
2019-13-03,310
2019-14-03,301
2019-15-03,313
2019-16-03,281
2019-17-03,270
2019-18-03,294
2019-19-03,302
2019-20-03,318
2019-21-03,309
2019-22-03,314
2019-23-03,297
2019-24-03,297
2019-25-03,323
2019-26-03,305
2019-27-03,300
2019-28-03,308
2019-29-03,303
2019-30-03,276
2019-31-03,279
2019-01-04,339
2019-02-04,369
2019-03-04,297
2019-04-04,310
2019-05-04,310
2019-06-04,284
2019-07-04,251
2019-08-04,300
2019-09-04,287
2019-10-04,273
2019-11-04,222
2019-12-04,264
2019-13-04,199
2019-14-04,222
2019-15-04,220
2019-16-04,222
2019-17-04,235
2019-18-04,261
2019-19-04,242
2019-20-04,192
2019-21-04,204
2019-22-04,383
2019-23-04,527
2019-24-04,488
2019-25-04,497
2019-26-04,476
2019-27-04,472
2019-28-04,416
2019-29-04,453
2019-30-04,406
2019-01-05,479
2019-02-05,359
2019-03-05,355
2019-04-05,340
2019-05-05,307
2019-06-05,327
2019-07-05,294
2019-08-05,315
2019-09-05,332
2019-10-05,355
2019-11-05,318
2019-12-05,314
2019-13-05,316
2019-14-05,351
2019-15-05,364
2019-16-05,387
2019-17-05,409
2019-18-05,317
2019-19-05,262
2019-20-05,259
2019-21-05,278
2019-22-05,307
2019-23-05,292
2019-24-05,332
2019-25-05,361
2019-26-05,270
2019-27-05,248
2019-28-05,285
2019-29-05,265
2019-30-05,251
2019-31-05,268
2019-01-06,306
2019-02-06,298
2019-03-06,278
2019-04-06,336
2019-05-06,330
2019-06-06,306
2019-07-06,313
2019-08-06,277
2019-09-06,273
2019-10-06,274
2019-11-06,299
2019-12-06,323
2019-13-06,318
2019-14-06,319
2019-15-06,338
2019-16-06,320
2019-17-06,272
2019-18-06,318
2019-19-06,311
2019-20-06,342
2019-21-06,358
2019-22-06,324
2019-23-06,312
2019-24-06,238
2019-25-06,262
2019-26-06,249
2019-27-06,265
2019-28-06,261
2019-29-06,258
2019-30-06,222
2019-01-07,211
2019-02-07,212
2019-03-07,275
2019-04-07,257
2019-05-07,238
2019-06-07,275
2019-07-07,224
2019-08-07,210
2019-09-07,225
2019-10-07,216
2019-11-07,201
2019-12-07,264
2019-13-07,216
2019-14-07,210
2019-15-07,227
2019-16-07,229
2019-17-07,215
2019-18-07,195
