Date,number
2019-01-01,230
2019-02-01,268
2019-03-01,282
2019-04-01,271
2019-05-01,263
2019-06-01,249
2019-07-01,270
2019-08-01,301
2019-09-01,314
2019-10-01,296
2019-11-01,337
2019-12-01,283
2019-13-01,262
2019-14-01,276
2019-15-01,290
2019-16-01,287
2019-17-01,289
2019-18-01,319
2019-19-01,312
2019-20-01,233
2019-21-01,254
2019-22-01,293
2019-23-01,291
2019-24-01,305
2019-25-01,316
2019-26-01,291
2019-27-01,282
2019-28-01,289
2019-29-01,263
2019-30-01,289
2019-31-01,307
2019-01-02,270
2019-02-02,255
2019-03-02,229
2019-04-02,265
2019-05-02,286
2019-06-02,297
2019-07-02,290
2019-08-02,313
2019-09-02,250
2019-10-02,236
2019-11-02,280
2019-12-02,289
2019-13-02,276
2019-14-02,274
2019-15-02,273
2019-16-02,247
2019-17-02,226
2019-18-02,256
2019-19-02,275
2019-20-02,300
2019-21-02,273
2019-22-02,303
2019-23-02,240
2019-24-02,250
2019-25-02,263
2019-26-02,260
2019-27-02,254
2019-28-02,286
2019-01-03,303
2019-02-03,250
2019-03-03,229
2019-04-03,255
2019-05-03,262
2019-06-03,254
2019-07-03,255
2019-08-03,291
2019-09-03,250
2019-10-03,214
2019-11-03,258
2019-12-03,258
2019-13-03,263
2019-14-03,262
2019-15-03,300
2019-16-03,266
2019-17-03,242
2019-18-03,246
2019-19-03,270
2019-20-03,248
2019-21-03,265
2019-22-03,288
2019-23-03,253
2019-24-03,242
2019-25-03,264
2019-26-03,272
2019-27-03,249
2019-28-03,247
2019-29-03,241
2019-30-03,219
2019-31-03,222
2019-01-04,230
2019-02-04,233
2019-03-04,256
2019-04-04,233
2019-05-04,243
2019-06-04,238
2019-07-04,213
2019-08-04,244
2019-09-04,269
2019-10-04,248
2019-11-04,279
2019-12-04,273
2019-13-04,242
2019-14-04,201
2019-15-04,209
2019-16-04,247
2019-17-04,236
2019-18-04,246
2019-19-04,243
2019-20-04,213
2019-21-04,193
2019-22-04,238
2019-23-04,241
2019-24-04,247
2019-25-04,281
2019-26-04,279
2019-27-04,225
2019-28-04,224
2019-29-04,234
2019-30-04,228
2019-01-05,269
2019-02-05,263
2019-03-05,251
2019-04-05,259
2019-05-05,230
2019-06-05,249
2019-07-05,227
2019-08-05,271
2019-09-05,269
2019-10-05,314
2019-11-05,291
2019-12-05,243
2019-13-05,273
2019-14-05,271
2019-15-05,243
2019-16-05,247
2019-17-05,258
2019-18-05,238
2019-19-05,224
2019-20-05,241
2019-21-05,230
2019-22-05,237
2019-23-05,250
2019-24-05,261
2019-25-05,234
2019-26-05,207
2019-27-05,208
2019-28-05,246
2019-29-05,248
2019-30-05,238
2019-31-05,265
2019-01-06,249
2019-02-06,218
2019-03-06,264
2019-04-06,269
2019-05-06,268
2019-06-06,264
2019-07-06,280
2019-08-06,215
2019-09-06,235
2019-10-06,232
2019-11-06,246
2019-12-06,260
2019-13-06,234
2019-14-06,253
2019-15-06,242
2019-16-06,234
2019-17-06,248
2019-18-06,249
2019-19-06,240
2019-20-06,252
2019-21-06,278
2019-22-06,259
2019-23-06,217
2019-24-06,233
2019-25-06,225
2019-26-06,268
2019-27-06,269
2019-28-06,245
2019-29-06,261
2019-30-06,243
2019-01-07,266
2019-02-07,255
2019-03-07,263
2019-04-07,243
2019-05-07,274
2019-06-07,313
2019-07-07,263
2019-08-07,263
2019-09-07,255
2019-10-07,250
2019-11-07,235
2019-12-07,288
2019-13-07,233
2019-14-07,222
2019-15-07,247
2019-16-07,253
2019-17-07,242
2019-18-07,256
2019-19-07,241
2019-20-07,258
2019-21-07,243
2019-22-07,260
2019-23-07,255
2019-24-07,250
2019-25-07,256
2019-26-07,282
2019-27-07,223
2019-28-07,253
2019-29-07,264
2019-30-07,236
2019-31-07,257
2019-01-08,278
2019-02-08,250
2019-03-08,262
2019-04-08,231
2019-05-08,273
2019-06-08,270
2019-07-08,284
2019-08-08,256
2019-09-08,282
2019-10-08,274
2019-11-08,240
2019-12-08,267
2019-13-08,244
2019-14-08,266
2019-15-08,294
2019-16-08,304
2019-17-08,304
2019-18-08,283
2019-19-08,287
2019-20-08,284
2019-21-08,283
2019-22-08,293
2019-23-08,319
2019-24-08,308
2019-25-08,269
2019-26-08,301
2019-27-08,323
2019-28-08,295
2019-29-08,323
2019-30-08,293
2019-31-08,278
2019-01-09,311
2019-02-09,259
2019-03-09,306
2019-04-09,310
2019-05-09,312
2019-06-09,350
2019-07-09,315
2019-08-09,299
2019-09-09,312
2019-10-09,328
2019-11-09,315
2019-12-09,309
2019-13-09,337
2019-14-09,285
2019-15-09,312
2019-16-09,289
2019-17-09,304
2019-18-09,315
2019-19-09,296
2019-20-09,290
2019-21-09,277
2019-22-09,272
2019-23-09,272
2019-24-09,269
2019-25-09,275
2019-26-09,269
2019-27-09,285
2019-28-09,274
2019-29-09,267
2019-30-09,289
2019-01-10,321
2019-02-10,300
2019-03-10,329
2019-04-10,306
2019-05-10,314
2019-06-10,258
2019-07-10,280
2019-08-10,322
2019-09-10,273
2019-10-10,261
2019-11-10,308
2019-12-10,303
2019-13-10,266
2019-14-10,255
2019-15-10,272
2019-16-10,320
2019-17-10,294
2019-18-10,299
2019-19-10,277
2019-20-10,275
2019-21-10,297
2019-22-10,281
2019-23-10,298
2019-24-10,292
2019-25-10,303
2019-26-10,291
2019-27-10,231
2019-28-10,275
2019-29-10,276
2019-30-10,274
2019-31-10,313
2019-01-11,285
2019-02-11,240
2019-03-11,249
2019-04-11,246
2019-05-11,263
2019-06-11,265
2019-07-11,266
2019-08-11,256
2019-09-11,238
2019-10-11,217
2019-11-11,239
2019-12-11,243
2019-13-11,244
2019-14-11,282
2019-15-11,288
2019-16-11,256
2019-17-11,235
2019-18-11,258
2019-19-11,259
2019-20-11,288
2019-21-11,287
2019-22-11,276
2019-23-11,269
2019-24-11,230
2019-25-11,275
2019-26-11,253
2019-27-11,246
2019-28-11,195
2019-29-11,229
2019-30-11,230
2019-01-12,218
2019-02-12,282
2019-03-12,286
2019-04-12,277
2019-05-12,283
2019-06-12,304
2019-07-12,271
2019-08-12,258
2019-09-12,278
2019-10-12,288
2019-11-12,294
2019-12-12,305
2019-13-12,305
2019-14-12,319
2019-15-12,262
2019-16-12,284
2019-17-12,295
2019-18-12,286
2019-19-12,315
2019-20-12,346
2019-21-12,270
2019-22-12,251
2019-23-12,302
