Date,number
2019-10-01,6
2019-14-01,9
2019-16-01,8
2019-31-01,9
2019-01-02,8
2019-05-02,8
2019-06-02,12
2019-07-02,10
2019-08-02,9
2019-09-02,7
2019-12-02,11
2019-13-02,7
2019-14-02,8
2019-16-02,6
2019-18-02,6
2019-19-02,7
2019-02-04,8
2019-04-04,9
2019-09-04,13
2019-10-04,9
2019-11-04,10
2019-14-04,7
2019-15-04,6
2019-16-04,13
2019-17-04,8
2019-18-04,12
2019-19-04,7
2019-20-04,8
2019-23-04,12
2019-24-04,9
2019-25-04,10
2019-27-04,7
2019-29-04,11
2019-30-04,14
2019-01-05,12
2019-02-05,17
2019-04-05,11
2019-05-05,20
2019-07-05,9
2019-08-05,11
2019-09-05,11
2019-10-05,9
2019-12-05,6
2019-13-05,10
2019-14-05,12
2019-16-05,14
2019-21-05,11
2019-22-05,7
2019-23-05,12
2019-26-05,8
2019-28-05,12
2019-29-05,13
2019-30-05,11
2019-31-05,8
2019-02-06,13
2019-03-06,26
2019-04-06,17
2019-05-06,15
2019-06-06,19
2019-18-06,14
2019-20-06,16
2019-21-06,6
2019-01-07,15
2019-02-07,13
2019-03-07,12
2019-06-07,18
2019-07-07,11
2019-08-07,21
2019-09-07,14
2019-10-07,21
2019-11-07,22
2019-12-07,23
2019-13-07,12
2019-14-07,8
2019-15-07,23
2019-16-07,24
2019-17-07,15
2019-18-07,17
2019-19-07,21
2019-20-07,9
2019-21-07,13
2019-22-07,20
2019-24-07,11
2019-25-07,20
2019-26-07,12
2019-28-07,15
2019-29-07,9
2019-30-07,17
2019-31-07,13
2019-02-08,15
2019-05-08,15
2019-06-08,16
2019-07-08,10
2019-08-08,16
2019-09-08,14
2019-10-08,7
2019-13-08,9
2019-21-08,13
2019-23-08,7
2019-26-08,9
2019-27-08,11
2019-29-08,10
2019-30-08,20
2019-02-09,23
2019-03-09,24
2019-04-09,26
2019-05-09,21
2019-06-09,15
2019-07-09,16
2019-08-09,24
2019-09-09,23
2019-10-09,16
2019-11-09,14
2019-12-09,27
2019-13-09,12
2019-14-09,18
2019-15-09,17
2019-16-09,18
2019-17-09,23
2019-18-09,19
2019-19-09,24
2019-20-09,9
2019-21-09,17
2019-22-09,12
2019-23-09,10
2019-24-09,14
2019-25-09,18
2019-26-09,11
2019-27-09,13
2019-30-09,11
2019-02-10,13
2019-03-10,9
2019-05-10,9
2019-06-10,9
2019-07-10,22
2019-08-10,13
2019-09-10,10
2019-13-10,13
2019-15-10,22
2019-16-10,7
2019-17-10,13
2019-18-10,13
2019-19-10,14
2019-21-10,12
2019-22-10,13
2019-23-10,11
2019-24-10,20
