Date,number
2019-01-01,172
2019-02-01,179
2019-03-01,207
2019-04-01,200
2019-05-01,180
2019-06-01,180
2019-07-01,178
2019-08-01,188
2019-09-01,188
2019-10-01,200
2019-11-01,226
2019-12-01,217
2019-13-01,203
2019-14-01,193
2019-15-01,196
2019-16-01,182
2019-17-01,193
2019-18-01,211
2019-19-01,219
2019-20-01,179
2019-21-01,173
2019-22-01,176
2019-23-01,207
2019-24-01,229
2019-25-01,216
2019-26-01,195
2019-27-01,179
2019-28-01,203
2019-29-01,208
2019-30-01,194
2019-31-01,218
2019-01-02,210
2019-02-02,170
2019-03-02,169
2019-04-02,161
2019-05-02,166
2019-06-02,181
2019-07-02,172
2019-08-02,195
2019-09-02,191
2019-10-02,157
2019-11-02,196
2019-12-02,219
2019-13-02,203
2019-14-02,200
2019-15-02,195
2019-16-02,192
2019-17-02,181
2019-18-02,191
2019-19-02,214
2019-20-02,241
2019-21-02,235
2019-22-02,234
2019-23-02,212
2019-24-02,172
2019-25-02,228
2019-26-02,223
2019-27-02,237
2019-28-02,224
2019-01-03,260
2019-02-03,270
2019-03-03,225
2019-04-03,240
2019-05-03,272
2019-06-03,251
2019-07-03,237
2019-08-03,268
2019-09-03,223
2019-10-03,192
2019-11-03,222
2019-12-03,229
2019-13-03,229
2019-14-03,233
2019-15-03,254
2019-16-03,246
2019-17-03,228
2019-18-03,229
2019-19-03,241
2019-20-03,241
2019-21-03,234
2019-22-03,219
2019-23-03,196
2019-24-03,223
2019-25-03,221
2019-26-03,219
2019-27-03,217
2019-28-03,217
2019-29-03,245
2019-30-03,218
2019-31-03,206
2019-01-04,227
2019-02-04,226
2019-03-04,221
2019-04-04,262
2019-05-04,260
2019-06-04,239
2019-07-04,211
2019-08-04,252
2019-09-04,270
2019-10-04,257
2019-11-04,241
2019-12-04,289
2019-13-04,260
2019-14-04,219
2019-15-04,238
2019-16-04,245
2019-17-04,262
2019-18-04,262
2019-19-04,279
2019-20-04,261
2019-21-04,232
2019-22-04,241
2019-23-04,259
2019-24-04,236
2019-25-04,265
2019-26-04,256
2019-27-04,250
2019-28-04,196
2019-29-04,214
2019-30-04,214
2019-01-05,234
2019-02-05,234
2019-03-05,235
2019-04-05,226
2019-05-05,212
2019-06-05,253
2019-07-05,241
2019-08-05,238
2019-09-05,242
2019-10-05,285
2019-11-05,244
2019-12-05,220
2019-13-05,224
2019-14-05,234
2019-15-05,251
2019-16-05,241
2019-17-05,230
2019-18-05,217
2019-19-05,219
2019-20-05,204
2019-21-05,216
2019-22-05,231
2019-23-05,227
2019-24-05,238
2019-25-05,225
2019-26-05,217
2019-27-05,210
2019-28-05,207
2019-29-05,223
2019-30-05,246
2019-31-05,235
2019-01-06,193
2019-02-06,183
2019-03-06,213
2019-04-06,212
2019-05-06,220
2019-06-06,233
2019-07-06,224
2019-08-06,209
2019-09-06,184
2019-10-06,214
2019-11-06,226
2019-12-06,187
2019-13-06,196
2019-14-06,216
2019-15-06,185
2019-16-06,174
2019-17-06,197
2019-18-06,205
2019-19-06,199
2019-20-06,199
2019-21-06,235
2019-22-06,193
2019-23-06,182
2019-24-06,177
2019-25-06,118
2019-26-06,118
2019-27-06,124
2019-28-06,120
2019-29-06,132
2019-30-06,109
2019-01-07,127
2019-02-07,121
2019-03-07,129
2019-04-07,134
2019-05-07,115
2019-06-07,112
2019-07-07,102
2019-08-07,113
2019-09-07,121
2019-10-07,126
2019-11-07,137
2019-12-07,134
2019-13-07,133
2019-14-07,135
2019-15-07,129
2019-16-07,136
2019-17-07,136
2019-18-07,131
2019-19-07,136
2019-20-07,122
2019-21-07,111
2019-22-07,126
2019-23-07,124
2019-24-07,114
2019-25-07,113
2019-26-07,103
2019-27-07,86
2019-28-07,98
2019-29-07,103
2019-30-07,84
2019-31-07,108
2019-01-08,125
2019-02-08,119
2019-03-08,110
2019-04-08,92
2019-05-08,96
2019-06-08,113
