Date,number
2019-01-01,231
2019-02-01,255
2019-03-01,269
2019-04-01,282
2019-05-01,279
2019-06-01,259
2019-07-01,236
2019-08-01,298
2019-09-01,306
2019-10-01,340
2019-11-01,320
2019-12-01,314
2019-13-01,291
2019-14-01,339
2019-15-01,303
2019-16-01,325
2019-17-01,330
2019-18-01,385
2019-19-01,342
2019-20-01,309
2019-21-01,322
2019-22-01,341
2019-23-01,321
2019-24-01,329
2019-25-01,368
2019-26-01,315
2019-27-01,310
2019-28-01,324
2019-29-01,329
2019-30-01,321
2019-31-01,319
2019-01-02,329
2019-02-02,326
2019-03-02,268
2019-04-02,304
2019-05-02,316
2019-06-02,300
2019-07-02,359
2019-08-02,350
2019-09-02,291
2019-10-02,269
2019-11-02,288
2019-12-02,313
2019-13-02,309
2019-14-02,322
2019-15-02,305
2019-16-02,266
2019-17-02,238
2019-18-02,337
2019-19-02,345
2019-20-02,316
2019-21-02,332
2019-22-02,320
2019-23-02,277
2019-24-02,267
2019-25-02,311
2019-26-02,299
2019-27-02,300
2019-28-02,286
2019-01-03,314
2019-02-03,271
2019-03-03,280
2019-04-03,293
2019-05-03,312
2019-06-03,323
2019-07-03,331
2019-08-03,303
2019-09-03,276
2019-10-03,261
2019-11-03,314
2019-12-03,306
2019-13-03,321
2019-14-03,308
2019-15-03,307
2019-16-03,273
2019-17-03,240
2019-18-03,301
2019-19-03,321
2019-20-03,322
2019-21-03,315
2019-22-03,329
2019-23-03,290
2019-24-03,253
2019-25-03,267
2019-26-03,325
2019-27-03,323
2019-28-03,301
2019-29-03,351
2019-30-03,325
2019-31-03,295
2019-01-04,339
2019-02-04,318
2019-03-04,337
2019-04-04,345
2019-05-04,344
2019-06-04,340
2019-07-04,311
2019-08-04,320
2019-09-04,320
2019-10-04,333
2019-11-04,343
2019-12-04,373
2019-13-04,312
2019-14-04,344
2019-15-04,344
2019-16-04,339
2019-17-04,327
2019-18-04,350
2019-19-04,305
2019-20-04,295
2019-21-04,258
2019-22-04,337
2019-23-04,279
2019-24-04,307
2019-25-04,313
2019-26-04,325
2019-27-04,307
2019-28-04,279
2019-29-04,322
2019-30-04,337
2019-01-05,364
2019-02-05,357
2019-03-05,347
2019-04-05,276
2019-05-05,314
2019-06-05,322
2019-07-05,315
2019-08-05,352
2019-09-05,332
2019-10-05,346
2019-11-05,294
2019-12-05,298
2019-13-05,322
2019-14-05,346
2019-15-05,350
2019-16-05,346
2019-17-05,366
2019-18-05,288
2019-19-05,303
2019-20-05,322
2019-21-05,332
2019-22-05,327
2019-23-05,328
2019-24-05,334
2019-25-05,300
2019-26-05,269
2019-27-05,282
2019-28-05,317
2019-29-05,307
2019-30-05,332
2019-31-05,335
2019-01-06,288
2019-02-06,273
2019-03-06,325
2019-04-06,290
2019-05-06,324
2019-06-06,285
2019-07-06,294
2019-08-06,244
2019-09-06,207
2019-10-06,251
2019-11-06,289
2019-12-06,264
2019-13-06,237
2019-14-06,266
2019-15-06,232
2019-16-06,221
2019-17-06,287
2019-18-06,293
2019-19-06,320
2019-20-06,296
2019-21-06,287
2019-22-06,249
2019-23-06,245
2019-24-06,251
2019-25-06,290
2019-26-06,270
2019-27-06,258
2019-28-06,234
2019-29-06,237
2019-30-06,234
2019-01-07,241
2019-02-07,218
2019-03-07,258
2019-04-07,203
2019-05-07,237
2019-06-07,173
2019-07-07,163
2019-08-07,208
2019-09-07,236
2019-10-07,234
2019-11-07,222
2019-12-07,262
2019-13-07,222
2019-14-07,212
2019-15-07,238
2019-16-07,258
2019-17-07,259
2019-18-07,271
2019-19-07,266
2019-20-07,222
2019-21-07,251
2019-22-07,238
2019-23-07,263
2019-24-07,233
2019-25-07,233
2019-26-07,207
2019-27-07,212
2019-28-07,209
2019-29-07,241
2019-30-07,282
2019-31-07,232
2019-01-08,249
2019-02-08,289
2019-03-08,227
2019-04-08,237
2019-05-08,246
2019-06-08,277
2019-07-08,279
2019-08-08,261
2019-09-08,262
2019-10-08,244
2019-11-08,238
2019-12-08,292
2019-13-08,237
2019-14-08,260
2019-15-08,239
2019-16-08,279
2019-17-08,245
2019-18-08,280
2019-19-08,339
2019-20-08,349
2019-21-08,342
2019-22-08,328
2019-23-08,315
2019-24-08,281
2019-25-08,271
2019-26-08,301
2019-27-08,310
2019-28-08,309
2019-29-08,334
2019-30-08,336
2019-31-08,265
2019-01-09,259
2019-02-09,234
2019-03-09,257
2019-04-09,282
2019-05-09,316
2019-06-09,295
2019-07-09,315
2019-08-09,298
2019-09-09,294
2019-10-09,322
2019-11-09,306
2019-12-09,301
2019-13-09,323
2019-14-09,294
2019-15-09,291
2019-16-09,312
2019-17-09,352
2019-18-09,295
2019-19-09,304
2019-20-09,316
2019-21-09,271
2019-22-09,255
2019-23-09,296
2019-24-09,293
2019-25-09,279
2019-26-09,301
2019-27-09,325
2019-28-09,284
2019-29-09,246
2019-30-09,211
2019-01-10,250
2019-02-10,294
2019-03-10,314
2019-04-10,318
2019-05-10,287
2019-06-10,289
2019-07-10,291
2019-08-10,285
2019-09-10,185
2019-10-10,313
2019-11-10,298
2019-12-10,275
2019-13-10,270
2019-14-10,233
2019-15-10,235
2019-16-10,276
2019-17-10,273
2019-18-10,277
2019-19-10,262
2019-20-10,261
2019-21-10,225
2019-22-10,223
2019-23-10,256
2019-24-10,287
2019-25-10,261
2019-26-10,231
2019-27-10,239
2019-28-10,239
2019-29-10,258
2019-30-10,236
2019-31-10,249
2019-01-11,310
2019-02-11,252
2019-03-11,252
2019-04-11,260
2019-05-11,265
2019-06-11,262
2019-07-11,283
2019-08-11,257
2019-09-11,252
2019-10-11,279
2019-11-11,258
2019-12-11,288
2019-13-11,259
2019-14-11,252
2019-15-11,283
2019-16-11,268
2019-17-11,231
2019-18-11,235
2019-19-11,264
2019-20-11,270
2019-21-11,289
2019-22-11,308
2019-23-11,271
2019-24-11,260
2019-25-11,284
2019-26-11,301
2019-27-11,325
2019-28-11,248
2019-29-11,301
2019-30-11,279
2019-01-12,287
2019-02-12,289
2019-03-12,313
2019-04-12,273
2019-05-12,292
2019-06-12,321
2019-07-12,284
2019-08-12,286
2019-09-12,274
2019-10-12,293
2019-11-12,289
2019-12-12,284
2019-13-12,312
2019-14-12,309
2019-15-12,277
2019-16-12,318
2019-17-12,334
2019-18-12,333
2019-19-12,356
2019-20-12,328
2019-21-12,270
2019-22-12,301
2019-23-12,308
