Date,number
2019-01-01,255
2019-02-01,296
2019-03-01,306
2019-04-01,353
2019-05-01,320
2019-06-01,322
2019-07-01,337
2019-08-01,307
2019-09-01,319
2019-10-01,333
2019-11-01,379
2019-12-01,350
2019-13-01,321
2019-14-01,359
2019-15-01,345
2019-16-01,313
2019-17-01,330
2019-18-01,387
2019-19-01,336
2019-20-01,317
2019-21-01,312
2019-22-01,326
2019-23-01,345
2019-24-01,341
2019-25-01,388
2019-26-01,314
2019-27-01,343
2019-28-01,362
2019-29-01,343
2019-30-01,348
2019-31-01,390
2019-01-02,366
2019-02-02,370
2019-03-02,332
2019-04-02,340
2019-05-02,348
2019-06-02,380
2019-07-02,371
2019-08-02,398
2019-09-02,357
2019-10-02,320
2019-11-02,356
2019-12-02,387
2019-13-02,359
2019-14-02,391
2019-15-02,381
2019-16-02,372
2019-17-02,361
2019-18-02,374
2019-19-02,374
2019-20-02,373
2019-21-02,371
2019-22-02,390
2019-23-02,377
2019-24-02,315
2019-25-02,378
2019-26-02,354
2019-27-02,371
2019-28-02,359
2019-01-03,410
2019-02-03,422
2019-03-03,381
2019-04-03,405
2019-05-03,369
2019-06-03,398
2019-07-03,386
2019-08-03,449
2019-09-03,400
2019-10-03,325
2019-11-03,379
2019-12-03,368
2019-13-03,348
2019-14-03,355
2019-15-03,379
2019-16-03,368
2019-17-03,323
2019-18-03,330
2019-19-03,321
2019-20-03,341
2019-21-03,365
2019-22-03,380
2019-23-03,347
2019-24-03,318
2019-25-03,360
2019-26-03,335
2019-27-03,354
2019-28-03,365
2019-29-03,360
2019-30-03,358
2019-31-03,303
2019-01-04,325
2019-02-04,320
2019-03-04,310
2019-04-04,318
2019-05-04,340
2019-06-04,316
2019-07-04,256
2019-08-04,315
2019-09-04,322
2019-10-04,339
2019-11-04,336
2019-12-04,360
2019-13-04,344
2019-14-04,281
2019-15-04,349
2019-16-04,289
2019-17-04,323
2019-18-04,360
2019-19-04,379
2019-20-04,341
2019-21-04,291
2019-22-04,326
2019-23-04,350
2019-24-04,377
2019-25-04,350
2019-26-04,357
2019-27-04,319
2019-28-04,295
2019-29-04,324
2019-30-04,323
2019-01-05,345
2019-02-05,348
2019-03-05,366
2019-04-05,346
2019-05-05,299
2019-06-05,320
2019-07-05,330
2019-08-05,334
2019-09-05,369
2019-10-05,367
2019-11-05,344
2019-12-05,317
2019-13-05,337
2019-14-05,366
2019-15-05,375
2019-16-05,349
2019-17-05,361
2019-18-05,322
2019-19-05,314
2019-20-05,329
2019-21-05,327
2019-22-05,359
2019-23-05,361
2019-24-05,385
2019-25-05,328
2019-26-05,324
2019-27-05,273
2019-28-05,358
2019-29-05,343
2019-30-05,352
2019-31-05,386
2019-01-06,362
2019-02-06,346
2019-03-06,370
2019-04-06,367
2019-05-06,397
2019-06-06,395
2019-07-06,366
2019-08-06,325
2019-09-06,280
2019-10-06,313
2019-11-06,315
2019-12-06,341
2019-13-06,322
2019-14-06,334
2019-15-06,315
2019-16-06,270
2019-17-06,326
2019-18-06,300
2019-19-06,353
2019-20-06,365
2019-21-06,346
2019-22-06,342
2019-23-06,291
2019-24-06,310
2019-25-06,267
2019-26-06,272
2019-27-06,276
2019-28-06,297
2019-29-06,279
2019-30-06,261
2019-01-07,271
2019-02-07,297
2019-03-07,277
2019-04-07,257
2019-05-07,276
2019-06-07,257
2019-07-07,221
2019-08-07,225
2019-09-07,243
2019-10-07,279
2019-11-07,277
2019-12-07,288
2019-13-07,273
2019-14-07,246
2019-15-07,264
2019-16-07,264
2019-17-07,249
2019-18-07,244
2019-19-07,293
2019-20-07,277
2019-21-07,256
2019-22-07,246
2019-23-07,254
2019-24-07,264
2019-25-07,263
2019-26-07,288
2019-27-07,291
2019-28-07,278
2019-29-07,247
2019-30-07,260
2019-31-07,259
2019-01-08,266
2019-02-08,295
2019-03-08,272
2019-04-08,244
2019-05-08,233
2019-06-08,247
2019-07-08,262
2019-08-08,248
2019-09-08,269
2019-10-08,267
2019-11-08,234
2019-12-08,259
2019-13-08,268
2019-14-08,315
2019-15-08,296
2019-16-08,301
2019-17-08,290
2019-18-08,271
2019-19-08,287
2019-20-08,307
2019-21-08,288
2019-22-08,289
2019-23-08,299
2019-24-08,297
2019-25-08,294
2019-26-08,276
2019-27-08,296
2019-28-08,272
2019-29-08,305
2019-30-08,320
2019-31-08,245
2019-01-09,227
2019-02-09,222
2019-03-09,262
2019-04-09,273
2019-05-09,325
2019-06-09,323
2019-07-09,303
2019-08-09,299
2019-09-09,327
2019-10-09,318
2019-11-09,352
2019-12-09,312
2019-13-09,367
2019-14-09,324
2019-15-09,297
2019-16-09,335
2019-17-09,351
2019-18-09,336
2019-19-09,316
2019-20-09,313
2019-21-09,336
2019-22-09,313
2019-23-09,319
2019-24-09,298
2019-25-09,310
2019-26-09,306
2019-27-09,313
2019-28-09,302
2019-29-09,247
2019-30-09,259
2019-01-10,295
2019-02-10,293
2019-03-10,286
2019-04-10,304
2019-05-10,277
2019-06-10,262
2019-07-10,285
2019-08-10,306
2019-09-10,290
2019-10-10,297
2019-11-10,274
2019-12-10,288
2019-13-10,275
2019-14-10,272
2019-15-10,310
2019-16-10,343
2019-17-10,314
2019-18-10,338
2019-19-10,292
2019-20-10,281
2019-21-10,295
2019-22-10,344
2019-23-10,348
2019-24-10,319
2019-25-10,306
2019-26-10,345
2019-27-10,304
2019-28-10,353
2019-29-10,319
2019-30-10,345
2019-31-10,293
2019-01-11,354
2019-02-11,363
2019-03-11,303
2019-04-11,339
2019-05-11,303
2019-06-11,338
2019-07-11,351
2019-08-11,328
2019-09-11,321
2019-10-11,287
2019-11-11,317
2019-12-11,336
2019-13-11,326
2019-14-11,319
2019-15-11,332
2019-16-11,345
2019-17-11,293
2019-18-11,315
2019-19-11,290
2019-20-11,323
2019-21-11,312
2019-22-11,325
2019-23-11,299
2019-24-11,284
2019-25-11,309
2019-26-11,323
2019-27-11,354
2019-28-11,299
2019-29-11,316
2019-30-11,302
2019-01-12,255
2019-02-12,316
2019-03-12,345
2019-04-12,349
2019-05-12,347
2019-06-12,378
2019-07-12,371
2019-08-12,313
2019-09-12,334
2019-10-12,314
2019-11-12,331
2019-12-12,320
2019-13-12,356
2019-14-12,354
2019-15-12,328
2019-16-12,352
2019-17-12,338
2019-18-12,349
2019-19-12,328
2019-20-12,328
2019-21-12,366
2019-22-12,322
2019-23-12,361
