Date,number
2019-01-01,249
2019-02-01,315
2019-03-01,313
2019-04-01,290
2019-05-01,330
2019-06-01,272
2019-07-01,293
2019-08-01,330
2019-09-01,351
2019-10-01,326
2019-11-01,351
2019-12-01,334
2019-13-01,323
2019-14-01,345
2019-15-01,394
2019-16-01,357
2019-17-01,340
2019-18-01,345
2019-19-01,373
2019-20-01,340
2019-21-01,321
2019-22-01,317
2019-23-01,320
2019-24-01,322
2019-25-01,370
2019-26-01,340
2019-27-01,271
2019-28-01,350
2019-29-01,363
2019-30-01,339
2019-31-01,340
2019-01-02,355
2019-02-02,341
2019-03-02,305
2019-04-02,308
2019-05-02,347
2019-06-02,353
2019-07-02,332
2019-08-02,362
2019-09-02,353
2019-10-02,295
2019-11-02,311
2019-12-02,349
2019-13-02,333
2019-14-02,349
2019-15-02,338
2019-16-02,340
2019-17-02,332
2019-18-02,372
2019-19-02,389
2019-20-02,398
2019-21-02,386
2019-22-02,433
2019-23-02,392
2019-24-02,356
2019-25-02,371
2019-26-02,388
2019-27-02,422
2019-28-02,388
2019-01-03,432
2019-02-03,373
2019-03-03,369
2019-04-03,403
2019-05-03,408
2019-06-03,401
2019-07-03,406
2019-08-03,421
2019-09-03,415
2019-10-03,340
2019-11-03,381
2019-12-03,371
2019-13-03,386
2019-14-03,399
2019-15-03,410
2019-16-03,388
2019-17-03,351
2019-18-03,426
2019-19-03,393
2019-20-03,413
2019-21-03,419
2019-22-03,407
2019-23-03,382
2019-24-03,351
2019-25-03,379
2019-26-03,388
2019-27-03,381
2019-28-03,418
2019-29-03,421
2019-30-03,350
2019-31-03,325
2019-01-04,383
2019-02-04,393
2019-03-04,396
2019-04-04,393
2019-05-04,406
2019-06-04,398
2019-07-04,376
2019-08-04,361
2019-09-04,397
2019-10-04,408
2019-11-04,430
2019-12-04,400
2019-13-04,401
2019-14-04,351
2019-15-04,372
2019-16-04,401
2019-17-04,395
2019-18-04,397
2019-19-04,398
2019-20-04,400
2019-21-04,310
2019-22-04,347
2019-23-04,432
2019-24-04,357
2019-25-04,418
2019-26-04,422
2019-27-04,408
2019-28-04,365
2019-29-04,383
2019-30-04,363
2019-01-05,325
2019-02-05,333
2019-03-05,364
2019-04-05,332
2019-05-05,290
2019-06-05,354
2019-07-05,345
2019-08-05,359
2019-09-05,346
2019-10-05,367
2019-11-05,334
2019-12-05,287
2019-13-05,331
2019-14-05,315
2019-15-05,307
2019-16-05,370
2019-17-05,328
2019-18-05,311
2019-19-05,271
2019-20-05,322
2019-21-05,343
2019-22-05,320
2019-23-05,311
2019-24-05,346
2019-25-05,303
2019-26-05,275
2019-27-05,257
2019-28-05,329
2019-29-05,347
2019-30-05,332
2019-31-05,329
2019-01-06,268
2019-02-06,257
2019-03-06,282
2019-04-06,285
2019-05-06,299
2019-06-06,273
2019-07-06,273
2019-08-06,270
2019-09-06,244
2019-10-06,263
2019-11-06,273
2019-12-06,237
2019-13-06,250
2019-14-06,290
2019-15-06,274
2019-16-06,251
2019-17-06,249
2019-18-06,294
2019-19-06,276
2019-20-06,270
2019-21-06,237
2019-22-06,244
2019-23-06,244
2019-24-06,217
2019-25-06,168
2019-26-06,161
2019-27-06,194
2019-28-06,188
2019-29-06,174
2019-30-06,190
2019-01-07,206
2019-02-07,170
2019-03-07,198
2019-04-07,168
2019-05-07,187
2019-06-07,196
2019-07-07,172
2019-08-07,187
2019-09-07,182
2019-10-07,182
2019-11-07,178
2019-12-07,181
2019-13-07,178
2019-14-07,163
2019-15-07,177
2019-16-07,168
2019-17-07,178
2019-18-07,183
2019-19-07,163
2019-20-07,187
2019-21-07,160
2019-22-07,166
2019-23-07,173
2019-24-07,182
2019-25-07,184
2019-26-07,221
2019-27-07,194
2019-28-07,193
2019-29-07,190
2019-30-07,171
2019-31-07,201
2019-01-08,204
2019-02-08,210
2019-03-08,199
2019-04-08,195
2019-05-08,186
2019-06-08,202
2019-07-08,215
2019-08-08,208
2019-09-08,197
2019-10-08,184
2019-11-08,169
2019-12-08,202
2019-13-08,219
2019-14-08,227
2019-15-08,205
2019-16-08,237
2019-17-08,175
2019-18-08,186
2019-19-08,200
2019-20-08,184
2019-21-08,216
2019-22-08,198
2019-23-08,223
2019-24-08,218
2019-25-08,181
2019-26-08,190
2019-27-08,193
2019-28-08,214
2019-29-08,214
2019-30-08,227
2019-31-08,185
2019-01-09,159
2019-02-09,153
2019-03-09,174
2019-04-09,193
2019-05-09,211
2019-06-09,200
2019-07-09,207
2019-08-09,166
2019-09-09,207
2019-10-09,196
2019-11-09,212
2019-12-09,217
2019-13-09,220
2019-14-09,206
2019-15-09,160
2019-16-09,176
2019-17-09,212
2019-18-09,219
2019-19-09,205
2019-20-09,226
2019-21-09,187
2019-22-09,143
2019-23-09,180
2019-24-09,204
2019-25-09,200
2019-26-09,193
2019-27-09,201
2019-28-09,172
2019-29-09,150
2019-30-09,175
2019-01-10,214
2019-02-10,215
2019-03-10,207
2019-04-10,225
2019-05-10,196
2019-06-10,174
2019-07-10,192
2019-08-10,215
2019-09-10,198
2019-10-10,200
2019-11-10,187
2019-12-10,191
2019-13-10,164
2019-14-10,179
2019-15-10,209
2019-16-10,203
2019-17-10,184
2019-18-10,188
2019-19-10,191
2019-20-10,161
2019-21-10,181
2019-22-10,181
2019-23-10,196
2019-24-10,188
2019-25-10,188
2019-26-10,160
2019-27-10,167
2019-28-10,177
2019-29-10,186
2019-30-10,198
2019-31-10,167
2019-01-11,175
2019-02-11,194
2019-03-11,181
2019-04-11,185
2019-05-11,205
2019-06-11,190
2019-07-11,191
2019-08-11,186
2019-09-11,182
2019-10-11,189
2019-11-11,200
2019-12-11,197
2019-13-11,214
2019-14-11,199
2019-15-11,198
2019-16-11,206
2019-17-11,172
2019-18-11,197
2019-19-11,204
2019-20-11,197
2019-21-11,198
2019-22-11,234
2019-23-11,187
2019-24-11,182
2019-25-11,223
2019-26-11,203
2019-27-11,209
2019-28-11,134
2019-29-11,191
2019-30-11,182
2019-01-12,196
2019-02-12,218
2019-03-12,225
2019-04-12,222
2019-05-12,205
2019-06-12,244
2019-07-12,216
2019-08-12,184
2019-09-12,188
2019-10-12,198
2019-11-12,207
2019-12-12,192
2019-13-12,234
2019-14-12,211
2019-15-12,183
2019-16-12,205
2019-17-12,205
2019-18-12,227
2019-19-12,204
2019-20-12,236
2019-21-12,201
2019-22-12,203
2019-23-12,223
