Date,number
2019-01-01,115
2019-02-01,151
2019-03-01,171
2019-04-01,170
2019-05-01,157
2019-06-01,141
2019-07-01,151
2019-08-01,172
2019-09-01,156
2019-10-01,177
2019-11-01,188
2019-12-01,153
2019-13-01,179
2019-14-01,178
2019-15-01,182
2019-16-01,165
2019-17-01,195
2019-18-01,222
2019-19-01,186
2019-20-01,175
2019-21-01,155
2019-22-01,167
2019-23-01,187
2019-24-01,178
2019-25-01,190
2019-26-01,172
2019-27-01,147
2019-28-01,182
2019-29-01,175
2019-30-01,183
2019-31-01,188
2019-01-02,196
2019-02-02,170
2019-03-02,163
2019-04-02,189
2019-05-02,216
2019-06-02,181
2019-07-02,191
2019-08-02,205
2019-09-02,183
2019-10-02,174
2019-11-02,213
2019-12-02,196
2019-13-02,194
2019-14-02,188
2019-15-02,202
2019-16-02,162
2019-17-02,154
2019-18-02,186
2019-19-02,187
2019-20-02,205
2019-21-02,211
2019-22-02,210
2019-23-02,181
2019-24-02,153
2019-25-02,189
2019-26-02,189
2019-27-02,184
2019-28-02,180
2019-01-03,204
2019-02-03,145
2019-03-03,172
2019-04-03,190
2019-05-03,183
2019-06-03,194
2019-07-03,201
2019-08-03,190
2019-09-03,178
2019-10-03,163
2019-11-03,187
2019-12-03,190
2019-13-03,145
2019-14-03,159
2019-15-03,186
2019-16-03,144
2019-17-03,143
2019-18-03,180
2019-19-03,164
2019-20-03,179
2019-21-03,200
2019-22-03,195
2019-23-03,187
2019-24-03,160
2019-25-03,158
2019-26-03,172
2019-27-03,187
2019-28-03,172
2019-29-03,167
2019-30-03,150
2019-31-03,156
2019-01-04,176
2019-02-04,176
2019-03-04,186
2019-04-04,197
2019-05-04,185
2019-06-04,165
2019-07-04,156
2019-08-04,177
2019-09-04,201
2019-10-04,171
2019-11-04,170
2019-12-04,188
2019-13-04,170
2019-14-04,157
2019-15-04,176
2019-16-04,188
2019-17-04,199
2019-18-04,215
2019-19-04,212
2019-20-04,177
2019-21-04,156
2019-22-04,195
2019-23-04,188
2019-24-04,200
2019-25-04,196
2019-26-04,224
2019-27-04,165
2019-28-04,154
2019-29-04,199
2019-30-04,177
2019-01-05,185
2019-02-05,199
2019-03-05,223
2019-04-05,206
