Date,number
2019-01-01,108
2019-02-01,145
2019-03-01,156
2019-04-01,159
2019-05-01,149
2019-06-01,125
2019-07-01,114
2019-08-01,149
2019-09-01,176
2019-10-01,164
2019-11-01,191
2019-12-01,156
2019-13-01,170
2019-14-01,170
2019-15-01,161
2019-16-01,154
2019-17-01,171
2019-18-01,184
2019-19-01,161
2019-20-01,140
2019-21-01,174
2019-22-01,176
2019-23-01,172
2019-24-01,160
2019-25-01,172
2019-26-01,169
2019-27-01,143
2019-28-01,142
2019-29-01,151
2019-30-01,121
2019-31-01,147
2019-01-02,152
2019-02-02,141
2019-03-02,120
2019-04-02,137
2019-05-02,145
2019-06-02,133
2019-07-02,144
2019-08-02,158
2019-09-02,135
2019-10-02,119
2019-11-02,155
2019-12-02,131
2019-13-02,149
2019-14-02,161
2019-15-02,194
2019-16-02,147
2019-17-02,152
2019-18-02,171
2019-19-02,175
2019-20-02,197
2019-21-02,176
2019-22-02,206
2019-23-02,182
2019-24-02,158
2019-25-02,171
2019-26-02,178
2019-27-02,189
2019-28-02,186
2019-01-03,204
2019-02-03,185
2019-03-03,167
2019-04-03,177
2019-05-03,175
2019-06-03,206
2019-07-03,203
2019-08-03,220
2019-09-03,182
2019-10-03,148
2019-11-03,172
2019-12-03,184
2019-13-03,172
2019-14-03,192
2019-15-03,207
2019-16-03,175
2019-17-03,136
2019-18-03,172
2019-19-03,206
2019-20-03,201
2019-21-03,191
2019-22-03,206
2019-23-03,180
2019-24-03,149
2019-25-03,169
2019-26-03,172
2019-27-03,184
2019-28-03,176
2019-29-03,184
2019-30-03,166
2019-31-03,149
2019-01-04,151
2019-02-04,190
2019-03-04,164
2019-04-04,179
2019-05-04,187
2019-06-04,178
2019-07-04,156
2019-08-04,170
2019-09-04,198
2019-10-04,183
2019-11-04,187
2019-12-04,228
2019-13-04,209
2019-14-04,154
2019-15-04,173
2019-16-04,192
2019-17-04,201
2019-18-04,187
2019-19-04,197
2019-20-04,192
2019-21-04,164
2019-22-04,171
2019-23-04,184
2019-24-04,185
2019-25-04,200
2019-26-04,237
2019-27-04,194
2019-28-04,161
2019-29-04,160
2019-30-04,176
2019-01-05,181
2019-02-05,180
2019-03-05,210
2019-04-05,166
2019-05-05,154
2019-06-05,160
2019-07-05,175
2019-08-05,173
2019-09-05,176
2019-10-05,227
2019-11-05,209
2019-12-05,157
2019-13-05,169
2019-14-05,207
2019-15-05,200
2019-16-05,225
2019-17-05,216
2019-18-05,214
2019-19-05,192
2019-20-05,203
2019-21-05,221
2019-22-05,199
2019-23-05,236
2019-24-05,200
2019-25-05,186
2019-26-05,152
2019-27-05,167
2019-28-05,194
2019-29-05,186
2019-30-05,201
2019-31-05,234
2019-01-06,204
2019-02-06,165
2019-03-06,181
