Date,number
2019-01-01,88
2019-02-01,104
2019-03-01,111
2019-04-01,107
2019-05-01,109
2019-06-01,101
2019-07-01,91
2019-08-01,115
2019-09-01,115
2019-10-01,125
2019-11-01,134
2019-12-01,108
2019-13-01,118
2019-14-01,135
2019-15-01,138
2019-16-01,126
2019-17-01,110
2019-18-01,146
2019-19-01,112
2019-20-01,90
2019-21-01,143
2019-22-01,135
2019-23-01,112
2019-24-01,107
2019-25-01,113
2019-26-01,113
2019-27-01,98
2019-28-01,107
2019-29-01,118
2019-30-01,91
2019-31-01,105
2019-01-02,142
2019-02-02,103
2019-03-02,94
2019-04-02,124
2019-05-02,122
2019-06-02,134
2019-07-02,135
2019-08-02,132
2019-09-02,126
2019-10-02,92
2019-11-02,131
2019-12-02,119
2019-13-02,111
2019-14-02,118
2019-15-02,124
2019-16-02,100
2019-17-02,102
2019-18-02,143
2019-19-02,160
2019-20-02,158
2019-21-02,148
2019-22-02,160
2019-23-02,136
2019-24-02,91
2019-25-02,113
2019-26-02,133
2019-27-02,129
2019-28-02,122
2019-01-03,142
2019-02-03,122
2019-03-03,121
2019-04-03,125
2019-05-03,138
2019-06-03,136
2019-07-03,115
2019-08-03,148
2019-09-03,130
2019-10-03,104
2019-11-03,130
2019-12-03,158
2019-13-03,153
2019-14-03,163
2019-15-03,173
2019-16-03,133
2019-17-03,109
2019-18-03,142
2019-19-03,156
2019-20-03,150
2019-21-03,161
2019-22-03,145
2019-23-03,135
2019-24-03,127
2019-25-03,154
2019-26-03,131
2019-27-03,137
2019-28-03,133
2019-29-03,148
2019-30-03,151
2019-31-03,116
2019-01-04,114
2019-02-04,117
2019-03-04,115
2019-04-04,136
2019-05-04,132
2019-06-04,122
2019-07-04,120
2019-08-04,144
2019-09-04,137
2019-10-04,152
2019-11-04,150
2019-12-04,172
2019-13-04,167
2019-14-04,125
2019-15-04,154
2019-16-04,147
2019-17-04,158
2019-18-04,148
2019-19-04,133
2019-20-04,141
2019-21-04,116
2019-22-04,157
2019-23-04,142
2019-24-04,153
2019-25-04,146
2019-26-04,157
2019-27-04,134
2019-28-04,122
2019-29-04,131
2019-30-04,144
2019-01-05,119
2019-02-05,120
2019-03-05,122
2019-04-05,134
2019-05-05,112
2019-06-05,163
2019-07-05,117
2019-08-05,126
2019-09-05,155
2019-10-05,138
2019-11-05,123
2019-12-05,101
2019-13-05,120
2019-14-05,119
2019-15-05,134
2019-16-05,109
2019-17-05,122
2019-18-05,124
2019-19-05,108
2019-20-05,121
2019-21-05,120
2019-22-05,104
2019-23-05,131
2019-24-05,132
2019-25-05,119
2019-26-05,104
2019-27-05,100
2019-28-05,133
2019-29-05,129
2019-30-05,140
2019-31-05,142
2019-01-06,137
2019-02-06,115
2019-03-06,133
2019-04-06,140
2019-05-06,137
2019-06-06,139
2019-07-06,165
2019-08-06,134
2019-09-06,125
2019-10-06,139
2019-11-06,140
2019-12-06,145
2019-13-06,135
2019-14-06,129
2019-15-06,125
2019-16-06,118
2019-17-06,133
2019-18-06,139
2019-19-06,147
2019-20-06,135
2019-21-06,155
2019-22-06,120
2019-23-06,111
2019-24-06,126
2019-25-06,127
2019-26-06,116
2019-27-06,129
2019-28-06,124
2019-29-06,106
2019-30-06,115
2019-01-07,129
2019-02-07,129
2019-03-07,148
2019-04-07,110
2019-05-07,118
2019-06-07,131
2019-07-07,134
2019-08-07,135
2019-09-07,139
2019-10-07,149
2019-11-07,155
2019-12-07,142
2019-13-07,131
2019-14-07,127
2019-15-07,127
2019-16-07,141
2019-17-07,145
2019-18-07,156
2019-19-07,146
2019-20-07,149
2019-21-07,133
2019-22-07,126
2019-23-07,158
2019-24-07,125
2019-25-07,147
2019-26-07,146
2019-27-07,153
2019-28-07,139
2019-29-07,127
2019-30-07,141
2019-31-07,128
2019-01-08,161
2019-02-08,145
2019-03-08,135
2019-04-08,137
2019-05-08,142
2019-06-08,147
2019-07-08,133
2019-08-08,157
2019-09-08,151
2019-10-08,139
2019-11-08,112
2019-12-08,122
2019-13-08,121
2019-14-08,134
2019-15-08,134
2019-16-08,158
2019-17-08,154
2019-18-08,126
2019-19-08,115
2019-20-08,126
2019-21-08,135
2019-22-08,118
2019-23-08,128
2019-24-08,129
2019-25-08,125
2019-26-08,131
2019-27-08,143
2019-28-08,135
2019-29-08,141
2019-30-08,137
2019-31-08,139
2019-01-09,122
2019-02-09,110
2019-03-09,130
2019-04-09,148
2019-05-09,138
2019-06-09,165
2019-07-09,152
2019-08-09,124
2019-09-09,133
2019-10-09,175
2019-11-09,162
2019-12-09,170
2019-13-09,172
