Date,number
2019-01-01,148
2019-02-01,185
2019-03-01,217
2019-04-01,238
2019-05-01,213
2019-06-01,173
2019-07-01,188
2019-08-01,206
2019-09-01,231
2019-10-01,238
2019-11-01,258
2019-12-01,209
2019-13-01,168
2019-14-01,206
2019-15-01,206
2019-16-01,215
2019-17-01,246
2019-18-01,265
2019-19-01,217
2019-20-01,212
2019-21-01,224
2019-22-01,229
2019-23-01,202
2019-24-01,225
2019-25-01,238
2019-26-01,246
2019-27-01,206
2019-28-01,228
2019-29-01,195
2019-30-01,204
2019-31-01,189
2019-01-02,219
2019-02-02,205
2019-03-02,165
2019-04-02,190
2019-05-02,200
2019-06-02,196
2019-07-02,157
2019-08-02,222
2019-09-02,199
2019-10-02,167
2019-11-02,189
2019-12-02,205
2019-13-02,197
2019-14-02,212
2019-15-02,201
2019-16-02,176
2019-17-02,164
2019-18-02,188
2019-19-02,169
2019-20-02,205
2019-21-02,202
2019-22-02,216
2019-23-02,219
2019-24-02,191
2019-25-02,205
2019-26-02,196
2019-27-02,179
2019-28-02,188
2019-01-03,218
2019-02-03,236
2019-03-03,129
2019-04-03,191
2019-05-03,183
2019-06-03,177
2019-07-03,190
2019-08-03,165
2019-09-03,169
2019-10-03,145
2019-11-03,190
2019-12-03,181
2019-13-03,178
2019-14-03,192
2019-15-03,207
2019-16-03,200
2019-17-03,173
2019-18-03,176
2019-19-03,184
2019-20-03,184
2019-21-03,185
2019-22-03,201
2019-23-03,191
2019-24-03,173
2019-25-03,201
2019-26-03,175
2019-27-03,181
2019-28-03,195
2019-29-03,186
2019-30-03,171
2019-31-03,155
2019-01-04,196
2019-02-04,207
2019-03-04,211
2019-04-04,208
2019-05-04,209
2019-06-04,193
2019-07-04,155
2019-08-04,175
2019-09-04,183
2019-10-04,185
2019-11-04,209
2019-12-04,222
2019-13-04,186
2019-14-04,169
2019-15-04,212
2019-16-04,211
2019-17-04,190
2019-18-04,199
2019-19-04,184
2019-20-04,172
2019-21-04,146
2019-22-04,193
2019-23-04,201
2019-24-04,202
2019-25-04,215
2019-26-04,226
2019-27-04,202
2019-28-04,150
2019-29-04,193
2019-30-04,193
2019-01-05,231
2019-02-05,218
2019-03-05,221
2019-04-05,189
2019-05-05,191
2019-06-05,210
2019-07-05,210
2019-08-05,214
2019-09-05,232
2019-10-05,239
2019-11-05,210
2019-12-05,180
2019-13-05,209
2019-14-05,225
2019-15-05,236
2019-16-05,238
2019-17-05,231
2019-18-05,225
2019-19-05,203
2019-20-05,227
2019-21-05,207
2019-22-05,261
2019-23-05,239
2019-24-05,251
2019-25-05,258
2019-26-05,209
2019-27-05,210
2019-28-05,250
2019-29-05,239
2019-30-05,242
2019-31-05,228
2019-01-06,189
2019-02-06,170
2019-03-06,205
2019-04-06,201
2019-05-06,195
2019-06-06,174
2019-07-06,194
2019-08-06,184
2019-09-06,147
2019-10-06,170
2019-11-06,176
2019-12-06,194
2019-13-06,190
2019-14-06,216
2019-15-06,192
2019-16-06,177
2019-17-06,173
2019-18-06,203
2019-19-06,194
2019-20-06,209
2019-21-06,205
2019-22-06,191
2019-23-06,153
2019-24-06,152
2019-25-06,134
2019-26-06,163
2019-27-06,163
2019-28-06,169
2019-29-06,138
2019-30-06,110
2019-01-07,174
2019-02-07,167
2019-03-07,186
2019-04-07,148
2019-05-07,152
2019-06-07,167
2019-07-07,145
2019-08-07,173
2019-09-07,170
2019-10-07,167
2019-11-07,152
2019-12-07,170
2019-13-07,190
2019-14-07,153
2019-15-07,162
2019-16-07,149
2019-17-07,180
2019-18-07,172
2019-19-07,170
2019-20-07,158
2019-21-07,156
2019-22-07,181
2019-23-07,157
2019-24-07,165
2019-25-07,179
2019-26-07,185
2019-27-07,167
2019-28-07,149
2019-29-07,189
2019-30-07,172
2019-31-07,186
2019-01-08,188
2019-02-08,193
2019-03-08,197
2019-04-08,158
2019-05-08,185
2019-06-08,185
2019-07-08,193
2019-08-08,186
2019-09-08,195
2019-10-08,192
2019-11-08,154
2019-12-08,167
2019-13-08,177
2019-14-08,186
2019-15-08,166
2019-16-08,175
2019-17-08,176
2019-18-08,146
2019-19-08,164
2019-20-08,191
2019-21-08,183
2019-22-08,188
2019-23-08,186
2019-24-08,170
2019-25-08,140
2019-26-08,170
2019-27-08,179
2019-28-08,173
2019-29-08,173
2019-30-08,195
2019-31-08,176
2019-01-09,156
2019-02-09,120
2019-03-09,167
2019-04-09,177
2019-05-09,181
2019-06-09,192
2019-07-09,175
2019-08-09,143
2019-09-09,157
2019-10-09,184
2019-11-09,183
2019-12-09,192
2019-13-09,221
2019-14-09,193
2019-15-09,155
2019-16-09,200
2019-17-09,183
2019-18-09,211
2019-19-09,213
2019-20-09,211
2019-21-09,209
2019-22-09,162
2019-23-09,183
2019-24-09,195
2019-25-09,203
2019-26-09,192
2019-27-09,212
2019-28-09,186
2019-29-09,169
2019-30-09,180
2019-01-10,194
2019-02-10,190
2019-03-10,190
2019-04-10,211
2019-05-10,192
2019-06-10,153
2019-07-10,196
2019-08-10,203
2019-09-10,199
2019-10-10,178
2019-11-10,199
2019-12-10,175
2019-13-10,159
2019-14-10,174
2019-15-10,199
2019-16-10,214
2019-17-10,202
2019-18-10,196
2019-19-10,176
2019-20-10,168
2019-21-10,164
2019-22-10,203
2019-23-10,193
2019-24-10,181
2019-25-10,182
2019-26-10,172
2019-27-10,141
2019-28-10,171
2019-29-10,190
2019-30-10,178
2019-31-10,197
2019-01-11,206
2019-02-11,208
2019-03-11,159
2019-04-11,186
2019-05-11,198
2019-06-11,204
2019-07-11,197
2019-08-11,199
