Date,number
2019-01-01,163
2019-02-01,183
2019-03-01,166
2019-04-01,212
2019-05-01,189
2019-06-01,170
2019-07-01,193
2019-08-01,232
2019-09-01,230
2019-10-01,236
2019-11-01,236
2019-12-01,210
2019-13-01,183
2019-14-01,187
2019-15-01,206
2019-16-01,242
2019-17-01,223
2019-18-01,261
2019-19-01,170
2019-20-01,172
2019-21-01,176
2019-22-01,204
2019-23-01,207
2019-24-01,207
2019-25-01,252
2019-26-01,210
2019-27-01,175
2019-28-01,194
2019-29-01,225
2019-30-01,217
2019-31-01,201
2019-01-02,242
2019-02-02,235
2019-03-02,210
2019-04-02,226
2019-05-02,204
2019-06-02,198
2019-07-02,211
2019-08-02,235
2019-09-02,206
2019-10-02,193
2019-11-02,212
2019-12-02,178
2019-13-02,229
2019-14-02,246
2019-15-02,269
2019-16-02,232
2019-17-02,207
2019-18-02,209
2019-19-02,228
2019-20-02,257
2019-21-02,259
2019-22-02,277
2019-23-02,255
2019-24-02,226
2019-25-02,243
2019-26-02,246
2019-27-02,234
2019-28-02,225
2019-01-03,269
2019-02-03,262
2019-03-03,182
2019-04-03,230
2019-05-03,230
2019-06-03,258
2019-07-03,266
2019-08-03,282
2019-09-03,272
2019-10-03,204
2019-11-03,261
2019-12-03,257
2019-13-03,270
2019-14-03,254
2019-15-03,270
2019-16-03,247
2019-17-03,232
2019-18-03,238
2019-19-03,274
2019-20-03,264
2019-21-03,262
2019-22-03,253
2019-23-03,255
2019-24-03,218
2019-25-03,236
2019-26-03,237
2019-27-03,282
2019-28-03,252
2019-29-03,307
2019-30-03,247
2019-31-03,219
2019-01-04,261
2019-02-04,265
2019-03-04,263
2019-04-04,279
2019-05-04,281
2019-06-04,258
2019-07-04,193
2019-08-04,241
2019-09-04,259
2019-10-04,268
2019-11-04,285
2019-12-04,291
2019-13-04,249
2019-14-04,238
2019-15-04,285
2019-16-04,273
2019-17-04,269
2019-18-04,292
2019-19-04,347
2019-20-04,278
2019-21-04,219
2019-22-04,258
2019-23-04,274
2019-24-04,279
2019-25-04,275
2019-26-04,320
2019-27-04,274
2019-28-04,233
2019-29-04,269
2019-30-04,280
2019-01-05,296
2019-02-05,297
2019-03-05,324
2019-04-05,311
2019-05-05,254
2019-06-05,284
2019-07-05,273
2019-08-05,294
2019-09-05,303
2019-10-05,345
2019-11-05,305
2019-12-05,264
2019-13-05,273
2019-14-05,278
2019-15-05,261
2019-16-05,311
2019-17-05,366
2019-18-05,269
2019-19-05,289
2019-20-05,289
2019-21-05,304
2019-22-05,299
2019-23-05,269
2019-24-05,296
2019-25-05,242
2019-26-05,227
2019-27-05,221
2019-28-05,240
2019-29-05,234
2019-30-05,297
2019-31-05,315
2019-01-06,208
2019-02-06,192
2019-03-06,263
2019-04-06,251
2019-05-06,242
2019-06-06,241
2019-07-06,254
2019-08-06,242
2019-09-06,212
2019-10-06,235
2019-11-06,249
2019-12-06,262
2019-13-06,239
2019-14-06,268
2019-15-06,255
2019-16-06,211
2019-17-06,243
2019-18-06,273
2019-19-06,282
2019-20-06,261
2019-21-06,299
2019-22-06,285
2019-23-06,228
2019-24-06,245
2019-25-06,253
2019-26-06,227
2019-27-06,244
2019-28-06,283
2019-29-06,224
2019-30-06,206
2019-01-07,252
2019-02-07,280
2019-03-07,260
2019-04-07,210
2019-05-07,248
2019-06-07,226
2019-07-07,194
2019-08-07,215
2019-09-07,252
2019-10-07,303
2019-11-07,272
2019-12-07,296
2019-13-07,250
2019-14-07,234
2019-15-07,223
2019-16-07,239
2019-17-07,210
2019-18-07,241
2019-19-07,238
2019-20-07,257
2019-21-07,205
2019-22-07,232
2019-23-07,275
2019-24-07,247
2019-25-07,273
2019-26-07,262
2019-27-07,251
2019-28-07,252
2019-29-07,252
2019-30-07,260
2019-31-07,261
2019-01-08,250
2019-02-08,251
2019-03-08,280
2019-04-08,233
2019-05-08,250
2019-06-08,249
2019-07-08,250
2019-08-08,242
2019-09-08,276
2019-10-08,271
2019-11-08,215
2019-12-08,250
2019-13-08,224
2019-14-08,224
2019-15-08,261
2019-16-08,286
2019-17-08,263
2019-18-08,235
2019-19-08,214
2019-20-08,259
2019-21-08,258
2019-22-08,241
2019-23-08,265
2019-24-08,232
2019-25-08,225
2019-26-08,244
2019-27-08,256
2019-28-08,240
2019-29-08,264
2019-30-08,301
2019-31-08,222
2019-01-09,228
2019-02-09,199
2019-03-09,250
2019-04-09,237
2019-05-09,255
2019-06-09,293
2019-07-09,274
2019-08-09,257
2019-09-09,248
2019-10-09,290
2019-11-09,281
2019-12-09,306
2019-13-09,307
2019-14-09,270
2019-15-09,237
2019-16-09,268
2019-17-09,276
2019-18-09,292
2019-19-09,259
2019-20-09,310
2019-21-09,212
2019-22-09,249
2019-23-09,235
2019-24-09,241
2019-25-09,239
2019-26-09,236
2019-27-09,268
2019-28-09,261
2019-29-09,245
2019-30-09,244
2019-01-10,254
2019-02-10,264
2019-03-10,227
2019-04-10,253
2019-05-10,211
2019-06-10,190
2019-07-10,202
2019-08-10,225
2019-09-10,225
2019-10-10,203
2019-11-10,246
2019-12-10,182
2019-13-10,207
2019-14-10,210
2019-15-10,202
2019-16-10,228
2019-17-10,236
2019-18-10,240
2019-19-10,212
2019-20-10,211
2019-21-10,204
2019-22-10,219
2019-23-10,236
2019-24-10,198
2019-25-10,207
2019-26-10,190
2019-27-10,187
2019-28-10,224
2019-29-10,194
2019-30-10,204
2019-31-10,221
2019-01-11,205
2019-02-11,236
2019-03-11,202
2019-04-11,202
2019-05-11,217
2019-06-11,205
2019-07-11,181
2019-08-11,233
2019-09-11,204
2019-10-11,172
2019-11-11,168
2019-12-11,199
2019-13-11,213
2019-14-11,230
