Date,number
2019-01-01,682
2019-02-01,668
2019-03-01,714
2019-04-01,685
2019-05-01,710
2019-06-01,671
2019-07-01,617
2019-08-01,689
2019-09-01,722
2019-10-01,745
2019-11-01,816
2019-12-01,771
2019-13-01,749
2019-14-01,688
2019-15-01,731
2019-16-01,734
2019-17-01,721
2019-18-01,776
2019-19-01,715
2019-20-01,649
2019-21-01,678
2019-22-01,717
2019-23-01,720
2019-24-01,772
2019-25-01,744
2019-26-01,706
2019-27-01,648
2019-28-01,712
2019-29-01,653
2019-30-01,606
2019-31-01,666
2019-01-02,802
2019-02-02,796
2019-03-02,802
2019-04-02,816
2019-05-02,830
2019-06-02,858
2019-07-02,908
2019-08-02,922
2019-09-02,869
2019-10-02,854
2019-11-02,913
2019-12-02,871
2019-13-02,875
2019-14-02,892
2019-15-02,898
2019-16-02,830
2019-17-02,792
2019-18-02,849
2019-19-02,847
2019-20-02,865
2019-21-02,880
2019-22-02,952
2019-23-02,938
2019-24-02,867
2019-25-02,863
2019-26-02,884
2019-27-02,853
2019-28-02,811
2019-01-03,953
2019-02-03,933
2019-03-03,818
2019-04-03,829
2019-05-03,844
2019-06-03,771
2019-07-03,813
2019-08-03,846
2019-09-03,865
2019-10-03,847
2019-11-03,815
2019-12-03,795
2019-13-03,848
2019-14-03,852
2019-15-03,845
2019-16-03,823
2019-17-03,844
2019-18-03,806
2019-19-03,816
2019-20-03,866
2019-21-03,797
2019-22-03,892
2019-23-03,853
2019-24-03,830
2019-25-03,825
2019-26-03,852
2019-27-03,893
2019-28-03,858
2019-29-03,869
2019-30-03,870
2019-31-03,801
2019-01-04,820
2019-02-04,806
2019-03-04,742
2019-04-04,767
2019-05-04,824
2019-06-04,814
2019-07-04,785
2019-08-04,778
2019-09-04,814
2019-10-04,683
2019-11-04,648
2019-12-04,741
2019-13-04,717
2019-14-04,622
2019-15-04,636
2019-16-04,680
2019-17-04,672
2019-18-04,686
2019-19-04,674
2019-20-04,631
2019-21-04,622
2019-22-04,1035
2019-23-04,1277
2019-24-04,1254
