Date,number
2019-01-01,148
2019-02-01,169
2019-03-01,160
2019-04-01,148
2019-05-01,165
2019-06-01,161
2019-07-01,157
2019-08-01,154
2019-09-01,187
2019-10-01,177
2019-11-01,178
2019-12-01,163
2019-13-01,154
2019-14-01,153
2019-15-01,147
2019-16-01,173
2019-17-01,168
2019-18-01,176
2019-19-01,162
2019-20-01,158
2019-21-01,179
2019-22-01,177
2019-23-01,206
2019-24-01,175
2019-25-01,196
2019-26-01,161
2019-27-01,130
2019-28-01,145
2019-29-01,131
2019-30-01,136
2019-31-01,127
2019-01-02,198
2019-02-02,167
2019-03-02,162
2019-04-02,198
2019-05-02,223
2019-06-02,205
2019-07-02,207
2019-08-02,247
2019-09-02,224
2019-10-02,197
2019-11-02,261
2019-12-02,245
2019-13-02,216
2019-14-02,206
2019-15-02,214
2019-16-02,215
2019-17-02,173
2019-18-02,243
2019-19-02,248
2019-20-02,255
2019-21-02,260
2019-22-02,255
2019-23-02,230
2019-24-02,212
2019-25-02,293
2019-26-02,275
2019-27-02,273
2019-28-02,258
2019-01-03,274
2019-02-03,241
2019-03-03,220
2019-04-03,309
2019-05-03,274
2019-06-03,283
2019-07-03,301
2019-08-03,256
2019-09-03,260
2019-10-03,212
2019-11-03,291
2019-12-03,293
2019-13-03,238
2019-14-03,273
2019-15-03,264
2019-16-03,249
2019-17-03,209
2019-18-03,249
2019-19-03,264
2019-20-03,275
2019-21-03,269
2019-22-03,264
2019-23-03,273
2019-24-03,198
2019-25-03,285
2019-26-03,287
2019-27-03,276
2019-28-03,287
2019-29-03,290
2019-30-03,244
2019-31-03,203
2019-01-04,348
2019-02-04,329
2019-03-04,306
2019-04-04,318
2019-05-04,343
2019-06-04,293
2019-07-04,256
2019-08-04,295
2019-09-04,306
2019-10-04,293
2019-11-04,313
2019-12-04,298
2019-13-04,300
2019-14-04,254
2019-15-04,310
2019-16-04,311
2019-17-04,315
2019-18-04,339
2019-19-04,309
2019-20-04,295
2019-21-04,218
2019-22-04,305
2019-23-04,311
2019-24-04,305
2019-25-04,318
2019-26-04,332
2019-27-04,279
2019-28-04,214
2019-29-04,299
2019-30-04,275
2019-01-05,301
2019-02-05,350
2019-03-05,336
2019-04-05,309
2019-05-05,293
2019-06-05,286
2019-07-05,333
2019-08-05,293
2019-09-05,323
2019-10-05,344
2019-11-05,284
2019-12-05,289
2019-13-05,326
2019-14-05,307
2019-15-05,358
2019-16-05,383
2019-17-05,355
2019-18-05,323
2019-19-05,309
2019-20-05,353
2019-21-05,319
2019-22-05,343
2019-23-05,357
2019-24-05,366
2019-25-05,343
2019-26-05,347
2019-27-05,296
2019-28-05,351
2019-29-05,348
2019-30-05,362
2019-31-05,356
2019-01-06,383
2019-02-06,403
2019-03-06,400
2019-04-06,397
2019-05-06,370
2019-06-06,377
2019-07-06,402
2019-08-06,380
2019-09-06,353
2019-10-06,376
2019-11-06,372
2019-12-06,386
2019-13-06,379
2019-14-06,428
2019-15-06,330
2019-16-06,346
2019-17-06,362
2019-18-06,368
2019-19-06,403
2019-20-06,376
2019-21-06,447
2019-22-06,371
2019-23-06,352
2019-24-06,329
2019-25-06,306
2019-26-06,340
2019-27-06,302
2019-28-06,330
2019-29-06,286
2019-30-06,294
2019-01-07,258
2019-02-07,263
2019-03-07,272
2019-04-07,224
2019-05-07,264
2019-06-07,269
2019-07-07,256
2019-08-07,316
2019-09-07,244
2019-10-07,264
2019-11-07,245
2019-12-07,261
2019-13-07,221
2019-14-07,215
2019-15-07,301
2019-16-07,293
2019-17-07,264
2019-18-07,248
2019-19-07,261
2019-20-07,300
2019-21-07,259
2019-22-07,263
2019-23-07,266
2019-24-07,289
2019-25-07,253
2019-26-07,247
2019-27-07,242
2019-28-07,227
2019-29-07,245
2019-30-07,247
2019-31-07,279
2019-01-08,294
2019-02-08,286
2019-03-08,266
2019-04-08,249
2019-05-08,261
2019-06-08,298
2019-07-08,272
2019-08-08,276
2019-09-08,312
2019-10-08,257
2019-11-08,222
2019-12-08,291
2019-13-08,305
2019-14-08,286
2019-15-08,298
2019-16-08,318
2019-17-08,294
2019-18-08,255
2019-19-08,295
2019-20-08,326
2019-21-08,285
2019-22-08,291
2019-23-08,285
2019-24-08,268
2019-25-08,244
2019-26-08,295
2019-27-08,283
2019-28-08,266
2019-29-08,279
2019-30-08,312
2019-31-08,284
2019-01-09,284
2019-02-09,292
2019-03-09,337
2019-04-09,359
2019-05-09,310
2019-06-09,346
2019-07-09,343
2019-08-09,289
2019-09-09,333
2019-10-09,339
2019-11-09,324
2019-12-09,364
2019-13-09,339
2019-14-09,318
2019-15-09,302
2019-16-09,346
2019-17-09,347
2019-18-09,306
2019-19-09,311
2019-20-09,337
2019-21-09,272
2019-22-09,251
2019-23-09,266
2019-24-09,280
2019-25-09,249
2019-26-09,296
2019-27-09,292
2019-28-09,253
