Date,number
2019-01-01,130
2019-02-01,152
2019-03-01,155
2019-04-01,188
2019-05-01,172
2019-06-01,134
2019-07-01,163
2019-08-01,177
2019-09-01,171
2019-10-01,207
2019-11-01,200
2019-12-01,189
2019-13-01,173
2019-14-01,199
2019-15-01,192
2019-16-01,185
2019-17-01,202
2019-18-01,199
2019-19-01,181
2019-20-01,163
2019-21-01,173
2019-22-01,175
2019-23-01,178
2019-24-01,182
2019-25-01,206
2019-26-01,153
2019-27-01,141
2019-28-01,171
2019-29-01,154
2019-30-01,158
2019-31-01,169
2019-01-02,186
2019-02-02,185
2019-03-02,166
2019-04-02,178
2019-05-02,202
2019-06-02,217
2019-07-02,217
2019-08-02,201
2019-09-02,180
2019-10-02,161
2019-11-02,203
2019-12-02,192
2019-13-02,195
2019-14-02,183
2019-15-02,217
2019-16-02,186
2019-17-02,149
2019-18-02,170
2019-19-02,188
2019-20-02,196
2019-21-02,206
2019-22-02,216
2019-23-02,206
2019-24-02,170
2019-25-02,201
2019-26-02,184
2019-27-02,209
2019-28-02,194
2019-01-03,207
2019-02-03,212
2019-03-03,156
2019-04-03,180
2019-05-03,182
2019-06-03,154
2019-07-03,161
2019-08-03,159
2019-09-03,165
2019-10-03,144
2019-11-03,168
2019-12-03,157
2019-13-03,168
2019-14-03,160
2019-15-03,169
2019-16-03,188
2019-17-03,150
2019-18-03,213
2019-19-03,203
2019-20-03,181
2019-21-03,191
2019-22-03,169
2019-23-03,201
2019-24-03,150
2019-25-03,177
2019-26-03,182
2019-27-03,169
2019-28-03,193
2019-29-03,184
2019-30-03,173
2019-31-03,136
2019-01-04,149
2019-02-04,161
2019-03-04,166
2019-04-04,182
2019-05-04,165
2019-06-04,168
2019-07-04,152
2019-08-04,156
2019-09-04,174
2019-10-04,180
2019-11-04,166
2019-12-04,194
2019-13-04,191
2019-14-04,144
2019-15-04,184
2019-16-04,193
2019-17-04,178
2019-18-04,179
2019-19-04,178
2019-20-04,162
2019-21-04,124
2019-22-04,166
2019-23-04,185
2019-24-04,190
2019-25-04,178
2019-26-04,160
2019-27-04,119
2019-28-04,131
2019-29-04,156
2019-30-04,160
2019-01-05,195
2019-02-05,214
2019-03-05,222
2019-04-05,203
2019-05-05,175
2019-06-05,166
2019-07-05,189
2019-08-05,221
2019-09-05,207
2019-10-05,206
2019-11-05,197
2019-12-05,196
2019-13-05,203
2019-14-05,217
2019-15-05,216
2019-16-05,230
2019-17-05,214
2019-18-05,198
2019-19-05,164
2019-20-05,170
2019-21-05,168
2019-22-05,172
2019-23-05,195
2019-24-05,197
2019-25-05,173
2019-26-05,144
2019-27-05,145
2019-28-05,146
2019-29-05,163
2019-30-05,138
2019-31-05,166
2019-01-06,162
2019-02-06,164
2019-03-06,193
2019-04-06,203
2019-05-06,216
2019-06-06,188
2019-07-06,212
2019-08-06,212
2019-09-06,160
2019-10-06,208
2019-11-06,194
2019-12-06,198
2019-13-06,168
2019-14-06,183
2019-15-06,192
2019-16-06,164
2019-17-06,182
2019-18-06,192
2019-19-06,178
2019-20-06,178
2019-21-06,186
2019-22-06,177
2019-23-06,171
2019-24-06,171
2019-25-06,158
2019-26-06,143
2019-27-06,151
2019-28-06,159
2019-29-06,140
2019-30-06,132
2019-01-07,150
2019-02-07,144
2019-03-07,135
2019-04-07,140
2019-05-07,144
2019-06-07,119
