Date,number
2019-01-01,231
2019-02-01,239
2019-03-01,248
2019-04-01,256
2019-05-01,262
2019-06-01,250
2019-07-01,275
2019-08-01,269
2019-09-01,269
2019-10-01,283
2019-11-01,309
2019-12-01,272
2019-13-01,255
2019-14-01,277
2019-15-01,301
2019-16-01,298
2019-17-01,303
2019-18-01,327
2019-19-01,272
2019-20-01,291
2019-21-01,282
2019-22-01,291
2019-23-01,295
2019-24-01,284
2019-25-01,305
2019-26-01,292
2019-27-01,239
2019-28-01,277
2019-29-01,287
2019-30-01,298
2019-31-01,321
2019-01-02,374
2019-02-02,319
2019-03-02,328
2019-04-02,323
2019-05-02,320
2019-06-02,351
2019-07-02,358
2019-08-02,398
2019-09-02,336
2019-10-02,296
2019-11-02,302
2019-12-02,316
2019-13-02,346
2019-14-02,349
2019-15-02,353
2019-16-02,303
2019-17-02,299
2019-18-02,314
2019-19-02,315
2019-20-02,342
2019-21-02,361
2019-22-02,370
2019-23-02,336
2019-24-02,324
2019-25-02,335
2019-26-02,315
2019-27-02,337
2019-28-02,338
2019-01-03,357
2019-02-03,305
2019-03-03,282
2019-04-03,291
2019-05-03,312
2019-06-03,295
2019-07-03,301
2019-08-03,361
2019-09-03,319
2019-10-03,306
2019-11-03,302
2019-12-03,281
2019-13-03,295
2019-14-03,293
2019-15-03,285
2019-16-03,265
2019-17-03,285
2019-18-03,293
2019-19-03,304
2019-20-03,325
2019-21-03,345
2019-22-03,391
2019-23-03,341
2019-24-03,295
2019-25-03,344
2019-26-03,326
2019-27-03,322
2019-28-03,328
2019-29-03,309
2019-30-03,310
2019-31-03,255
2019-01-04,278
2019-02-04,315
2019-03-04,284
2019-04-04,318
2019-05-04,326
2019-06-04,300
2019-07-04,267
2019-08-04,303
2019-09-04,297
2019-10-04,283
2019-11-04,315
2019-12-04,320
2019-13-04,305
2019-14-04,289
2019-15-04,316
2019-16-04,294
2019-17-04,313
2019-18-04,330
2019-19-04,328
2019-20-04,305
2019-21-04,288
2019-22-04,318
2019-23-04,303
2019-24-04,301
2019-25-04,292
2019-26-04,328
2019-27-04,306
2019-28-04,281
2019-29-04,296
2019-30-04,300
2019-01-05,261
2019-02-05,279
2019-03-05,282
2019-04-05,258
2019-05-05,227
2019-06-05,253
2019-07-05,257
2019-08-05,296
2019-09-05,289
2019-10-05,321
2019-11-05,286
2019-12-05,267
2019-13-05,261
2019-14-05,262
2019-15-05,286
2019-16-05,271
2019-17-05,296
2019-18-05,263
2019-19-05,222
2019-20-05,252
2019-21-05,265
2019-22-05,247
2019-23-05,265
2019-24-05,269
2019-25-05,279
2019-26-05,236
2019-27-05,220
2019-28-05,265
2019-29-05,236
2019-30-05,270
2019-31-05,280
2019-01-06,207
2019-02-06,206
2019-03-06,237
2019-04-06,228
2019-05-06,236
2019-06-06,247
2019-07-06,256
2019-08-06,271
2019-09-06,222
2019-10-06,248
2019-11-06,225
2019-12-06,256
2019-13-06,226
2019-14-06,249
2019-15-06,212
2019-16-06,191
2019-17-06,221
2019-18-06,230
2019-19-06,223
2019-20-06,241
2019-21-06,252
2019-22-06,236
2019-23-06,221
2019-24-06,235
2019-25-06,210
2019-26-06,191
2019-27-06,196
2019-28-06,192
2019-29-06,183
2019-30-06,164
2019-01-07,174
2019-02-07,179
2019-03-07,196
2019-04-07,163
2019-05-07,203
2019-06-07,181
2019-07-07,168
2019-08-07,190
2019-09-07,175
2019-10-07,176
2019-11-07,184
2019-12-07,209
2019-13-07,181
2019-14-07,165
2019-15-07,184
2019-16-07,191
2019-17-07,205
2019-18-07,203
2019-19-07,207
2019-20-07,171
2019-21-07,178
2019-22-07,195
2019-23-07,194
2019-24-07,204
2019-25-07,212
2019-26-07,207
2019-27-07,193
2019-28-07,195
2019-29-07,194
2019-30-07,192
2019-31-07,209
2019-01-08,226
2019-02-08,242
2019-03-08,232
2019-04-08,207
2019-05-08,221
2019-06-08,219
2019-07-08,228
2019-08-08,230
2019-09-08,248
2019-10-08,234
2019-11-08,230
2019-12-08,237
2019-13-08,247
2019-14-08,274
2019-15-08,250
2019-16-08,271
2019-17-08,260
2019-18-08,260
2019-19-08,279
2019-20-08,286
2019-21-08,258
2019-22-08,267
2019-23-08,272
2019-24-08,288
2019-25-08,247
2019-26-08,258
2019-27-08,258
2019-28-08,267
2019-29-08,277
2019-30-08,281
2019-31-08,275
2019-01-09,327
2019-02-09,350
2019-03-09,379
2019-04-09,365
2019-05-09,377
2019-06-09,438
2019-07-09,343
2019-08-09,343
2019-09-09,363
2019-10-09,384
2019-11-09,380
2019-12-09,398
2019-13-09,417
2019-14-09,396
2019-15-09,346
2019-16-09,378
2019-17-09,372
2019-18-09,386
2019-19-09,391
2019-20-09,427
2019-21-09,393
2019-22-09,332
2019-23-09,377
2019-24-09,366
2019-25-09,365
2019-26-09,369
2019-27-09,403
2019-28-09,324
2019-29-09,360
2019-30-09,358
2019-01-10,356
2019-02-10,347
2019-03-10,333
2019-04-10,329
2019-05-10,256
2019-06-10,279
2019-07-10,305
2019-08-10,309
2019-09-10,296
2019-10-10,326
2019-11-10,337
2019-12-10,297
2019-13-10,269
2019-14-10,306
2019-15-10,289
2019-16-10,326
2019-17-10,331
2019-18-10,354
2019-19-10,348
2019-20-10,323
2019-21-10,311
2019-22-10,316
2019-23-10,311
2019-24-10,326
2019-25-10,342
2019-26-10,315
2019-27-10,302
2019-28-10,296
2019-29-10,317
2019-30-10,319
2019-31-10,312
2019-01-11,329
2019-02-11,307
2019-03-11,316
2019-04-11,309
2019-05-11,301
2019-06-11,334
2019-07-11,310
2019-08-11,319
2019-09-11,309
2019-10-11,309
2019-11-11,339
2019-12-11,314
2019-13-11,319
2019-14-11,326
2019-15-11,317
2019-16-11,309
2019-17-11,287
2019-18-11,315
2019-19-11,323
2019-20-11,289
2019-21-11,303
2019-22-11,335
2019-23-11,304
2019-24-11,274
2019-25-11,308
2019-26-11,328
2019-27-11,334
2019-28-11,245
2019-29-11,268
2019-30-11,296
2019-01-12,322
2019-02-12,328
2019-03-12,311
2019-04-12,327
2019-05-12,311
2019-06-12,355
2019-07-12,321
2019-08-12,303
2019-09-12,282
2019-10-12,303
2019-11-12,306
2019-12-12,305
2019-13-12,343
2019-14-12,322
2019-15-12,289
2019-16-12,308
2019-17-12,315
2019-18-12,300
2019-19-12,327
2019-20-12,334
2019-21-12,319
2019-22-12,297
2019-23-12,305
