Date,number
2019-01-01,395
2019-02-01,422
2019-03-01,438
2019-04-01,512
2019-05-01,447
2019-06-01,411
2019-07-01,423
2019-08-01,528
2019-09-01,538
2019-10-01,532
2019-11-01,545
2019-12-01,481
2019-13-01,446
2019-14-01,497
2019-15-01,506
2019-16-01,537
2019-17-01,503
2019-18-01,597
2019-19-01,501
2019-20-01,471
2019-21-01,476
2019-22-01,473
2019-23-01,492
2019-24-01,481
2019-25-01,580
2019-26-01,471
2019-27-01,433
2019-28-01,517
2019-29-01,510
2019-30-01,467
2019-31-01,521
2019-01-02,545
2019-02-02,470
2019-03-02,434
2019-04-02,447
2019-05-02,480
2019-06-02,482
2019-07-02,459
2019-08-02,537
2019-09-02,428
2019-10-02,460
2019-11-02,469
2019-12-02,508
2019-13-02,485
2019-14-02,547
2019-15-02,545
2019-16-02,480
2019-17-02,432
2019-18-02,475
2019-19-02,502
2019-20-02,564
2019-21-02,533
2019-22-02,602
2019-23-02,496
2019-24-02,425
2019-25-02,525
2019-26-02,518
2019-27-02,562
2019-28-02,511
2019-01-03,581
2019-02-03,493
2019-03-03,442
2019-04-03,530
2019-05-03,547
2019-06-03,535
2019-07-03,579
2019-08-03,640
2019-09-03,553
2019-10-03,499
2019-11-03,545
2019-12-03,524
2019-13-03,550
2019-14-03,600
2019-15-03,618
2019-16-03,525
2019-17-03,458
2019-18-03,529
2019-19-03,573
2019-20-03,570
2019-21-03,556
2019-22-03,606
2019-23-03,502
2019-24-03,448
2019-25-03,508
2019-26-03,523
2019-27-03,573
2019-28-03,518
2019-29-03,586
2019-30-03,528
2019-31-03,427
2019-01-04,562
2019-02-04,540
2019-03-04,573
2019-04-04,560
2019-05-04,608
2019-06-04,512
2019-07-04,464
2019-08-04,514
2019-09-04,550
2019-10-04,548
2019-11-04,570
2019-12-04,621
2019-13-04,551
2019-14-04,515
2019-15-04,548
2019-16-04,580
2019-17-04,621
2019-18-04,645
2019-19-04,637
2019-20-04,530
2019-21-04,475
2019-22-04,580
2019-23-04,614
2019-24-04,628
2019-25-04,605
2019-26-04,583
2019-27-04,551
2019-28-04,463
2019-29-04,597
2019-30-04,615
2019-01-05,665
2019-02-05,635
2019-03-05,641
2019-04-05,546
2019-05-05,441
2019-06-05,549
2019-07-05,618
2019-08-05,674
2019-09-05,679
2019-10-05,707
2019-11-05,634
2019-12-05,544
2019-13-05,600
2019-14-05,561
2019-15-05,619
2019-16-05,643
2019-17-05,662
2019-18-05,566
2019-19-05,507
2019-20-05,597
2019-21-05,607
2019-22-05,633
2019-23-05,591
2019-24-05,622
2019-25-05,550
2019-26-05,529
2019-27-05,467
2019-28-05,580
2019-29-05,585
2019-30-05,645
2019-31-05,668
2019-01-06,548
2019-02-06,514
2019-03-06,585
2019-04-06,616
2019-05-06,578
2019-06-06,577
2019-07-06,626
2019-08-06,502
2019-09-06,472
2019-10-06,576
2019-11-06,533
2019-12-06,567
2019-13-06,535
2019-14-06,551
2019-15-06,517
2019-16-06,512
2019-17-06,533
2019-18-06,553
2019-19-06,591
2019-20-06,618
2019-21-06,580
2019-22-06,543
2019-23-06,505
2019-24-06,477
2019-25-06,461
2019-26-06,432
2019-27-06,456
2019-28-06,473
2019-29-06,412
2019-30-06,429
2019-01-07,430
2019-02-07,451
2019-03-07,501
2019-04-07,394
2019-05-07,454
2019-06-07,425
2019-07-07,381
2019-08-07,458
2019-09-07,494
2019-10-07,447
2019-11-07,452
2019-12-07,478
2019-13-07,422
2019-14-07,365
2019-15-07,443
2019-16-07,408
2019-17-07,439
2019-18-07,405
2019-19-07,467
2019-20-07,457
2019-21-07,395
2019-22-07,400
2019-23-07,382
2019-24-07,421
2019-25-07,419
2019-26-07,447
2019-27-07,384
2019-28-07,395
2019-29-07,405
2019-30-07,421
2019-31-07,461
2019-01-08,495
2019-02-08,503
2019-03-08,432
2019-04-08,414
2019-05-08,436
2019-06-08,435
2019-07-08,439
2019-08-08,440
2019-09-08,475
2019-10-08,427
2019-11-08,379
2019-12-08,432
2019-13-08,450
2019-14-08,484
2019-15-08,441
2019-16-08,489
2019-17-08,428
2019-18-08,397
2019-19-08,440
2019-20-08,433
2019-21-08,422
2019-22-08,461
2019-23-08,504
2019-24-08,409
2019-25-08,387
2019-26-08,442
2019-27-08,422
2019-28-08,427
2019-29-08,450
2019-30-08,493
2019-31-08,413
2019-01-09,394
2019-02-09,361
2019-03-09,457
2019-04-09,491
2019-05-09,487
2019-06-09,515
2019-07-09,414
2019-08-09,383
2019-09-09,481
2019-10-09,508
2019-11-09,528
2019-12-09,527
2019-13-09,601
2019-14-09,498
2019-15-09,426
2019-16-09,463
2019-17-09,480
2019-18-09,513
2019-19-09,536
2019-20-09,556
2019-21-09,467
2019-22-09,403
2019-23-09,504
2019-24-09,482
2019-25-09,509
2019-26-09,496
2019-27-09,563
2019-28-09,475
2019-29-09,404
2019-30-09,484
2019-01-10,547
2019-02-10,496
2019-03-10,376
2019-04-10,424
2019-05-10,377
2019-06-10,302
2019-07-10,375
2019-08-10,398
2019-09-10,357
2019-10-10,334
2019-11-10,365
2019-12-10,313
2019-13-10,290
2019-14-10,336
2019-15-10,369
2019-16-10,385
2019-17-10,385
2019-18-10,418
2019-19-10,349
2019-20-10,316
2019-21-10,360
2019-22-10,350
2019-23-10,348
2019-24-10,322
2019-25-10,373
2019-26-10,369
2019-27-10,296
2019-28-10,355
2019-29-10,361
2019-30-10,360
2019-31-10,396
2019-01-11,423
2019-02-11,396
2019-03-11,354
2019-04-11,373
2019-05-11,363
2019-06-11,412
2019-07-11,397
2019-08-11,409
2019-09-11,449
2019-10-11,349
2019-11-11,406
2019-12-11,381
2019-13-11,371
2019-14-11,392
2019-15-11,399
2019-16-11,342
2019-17-11,326
2019-18-11,357
2019-19-11,348
2019-20-11,377
2019-21-11,394
2019-22-11,365
2019-23-11,341
2019-24-11,354
2019-25-11,408
2019-26-11,378
2019-27-11,432
2019-28-11,293
2019-29-11,354
2019-30-11,398
2019-01-12,330
2019-02-12,391
2019-03-12,399
2019-04-12,400
2019-05-12,432
2019-06-12,446
2019-07-12,377
2019-08-12,358
2019-09-12,399
2019-10-12,400
2019-11-12,382
2019-12-12,414
2019-13-12,458
2019-14-12,456
2019-15-12,380
2019-16-12,427
2019-17-12,440
2019-18-12,431
2019-19-12,442
2019-20-12,483
2019-21-12,444
2019-22-12,359
2019-23-12,431
