Date,number
2019-01-01,91
2019-02-01,124
2019-03-01,129
2019-04-01,117
2019-05-01,97
2019-06-01,110
2019-07-01,115
2019-08-01,135
2019-09-01,131
2019-10-01,138
2019-11-01,145
2019-12-01,125
2019-13-01,117
2019-14-01,127
2019-15-01,147
2019-16-01,134
2019-17-01,145
2019-18-01,148
2019-19-01,141
2019-20-01,130
2019-21-01,121
2019-22-01,129
2019-23-01,144
2019-24-01,142
2019-25-01,135
2019-26-01,124
2019-27-01,136
2019-28-01,140
2019-29-01,140
2019-30-01,138
2019-31-01,145
2019-01-02,151
2019-02-02,135
2019-03-02,121
2019-04-02,87
2019-05-02,116
2019-06-02,124
2019-07-02,152
2019-08-02,145
2019-09-02,95
2019-10-02,103
2019-11-02,104
2019-12-02,87
2019-13-02,140
2019-14-02,123
2019-15-02,140
2019-16-02,125
2019-17-02,125
2019-18-02,131
2019-19-02,143
2019-20-02,145
2019-21-02,130
2019-22-02,138
2019-23-02,128
2019-24-02,125
2019-25-02,144
2019-26-02,139
2019-27-02,139
2019-28-02,141
2019-01-03,156
2019-02-03,130
2019-03-03,122
2019-04-03,142
2019-05-03,139
2019-06-03,161
2019-07-03,154
2019-08-03,162
2019-09-03,140
2019-10-03,117
2019-11-03,144
2019-12-03,151
2019-13-03,165
2019-14-03,146
2019-15-03,165
2019-16-03,182
2019-17-03,145
2019-18-03,161
2019-19-03,153
2019-20-03,163
2019-21-03,163
2019-22-03,185
2019-23-03,174
2019-24-03,148
2019-25-03,191
2019-26-03,147
2019-27-03,177
2019-28-03,170
2019-29-03,168
2019-30-03,185
2019-31-03,156
2019-01-04,190
2019-02-04,164
2019-03-04,188
2019-04-04,184
2019-05-04,179
2019-06-04,161
2019-07-04,180
2019-08-04,193
2019-09-04,209
2019-10-04,203
2019-11-04,183
2019-12-04,185
2019-13-04,164
2019-14-04,172
2019-15-04,197
2019-16-04,182
2019-17-04,160
2019-18-04,166
2019-19-04,192
2019-20-04,165
2019-21-04,139
2019-22-04,167
2019-23-04,156
2019-24-04,166
2019-25-04,173
2019-26-04,202
2019-27-04,185
2019-28-04,177
2019-29-04,183
2019-30-04,172
2019-01-05,183
2019-02-05,176
2019-03-05,209
2019-04-05,196
2019-05-05,173
2019-06-05,164
2019-07-05,164
2019-08-05,141
2019-09-05,150
2019-10-05,178
2019-11-05,177
2019-12-05,162
2019-13-05,159
2019-14-05,152
2019-15-05,186
2019-16-05,167
2019-17-05,198
2019-18-05,190
2019-19-05,160
2019-20-05,187
2019-21-05,163
2019-22-05,180
2019-23-05,176
2019-24-05,183
2019-25-05,178
2019-26-05,174
2019-27-05,154
2019-28-05,176
2019-29-05,174
2019-30-05,187
2019-31-05,208
2019-01-06,176
2019-02-06,157
2019-03-06,174
2019-04-06,183
2019-05-06,183
2019-06-06,184
2019-07-06,175
2019-08-06,173
2019-09-06,166
2019-10-06,174
2019-11-06,202
2019-12-06,184
2019-13-06,168
2019-14-06,211
2019-15-06,188
2019-16-06,184
2019-17-06,197
2019-18-06,172
2019-19-06,175
2019-20-06,147
2019-21-06,177
2019-22-06,172
2019-23-06,149
2019-24-06,180
2019-25-06,181
2019-26-06,166
2019-27-06,167
2019-28-06,172
2019-29-06,169
2019-30-06,152
2019-01-07,152
2019-02-07,156
2019-03-07,164
2019-04-07,140
2019-05-07,139
2019-06-07,139
2019-07-07,139
2019-08-07,152
2019-09-07,175
2019-10-07,160
2019-11-07,171
2019-12-07,174
2019-13-07,175
2019-14-07,154
2019-15-07,165
2019-16-07,168
2019-17-07,168
2019-18-07,144
2019-19-07,165
2019-20-07,152
2019-21-07,135
2019-22-07,161
2019-23-07,158
2019-24-07,166
2019-25-07,152
2019-26-07,171
2019-27-07,151
2019-28-07,140
2019-29-07,148
2019-30-07,182
2019-31-07,180
2019-01-08,187
2019-02-08,185
2019-03-08,161
2019-04-08,169
2019-05-08,173
2019-06-08,176
2019-07-08,164
2019-08-08,166
2019-09-08,157
2019-10-08,185
2019-11-08,166
2019-12-08,168
2019-13-08,167
2019-14-08,188
2019-15-08,177
2019-16-08,203
2019-17-08,219
2019-18-08,202
2019-19-08,195
2019-20-08,236
2019-21-08,207
2019-22-08,222
2019-23-08,193
2019-24-08,208
2019-25-08,178
2019-26-08,200
2019-27-08,171
2019-28-08,186
2019-29-08,188
2019-30-08,190
2019-31-08,201
2019-01-09,158
2019-02-09,171
2019-03-09,176
2019-04-09,166
2019-05-09,182
2019-06-09,193
2019-07-09,179
2019-08-09,144
2019-09-09,159
2019-10-09,178
2019-11-09,183
2019-12-09,183
2019-13-09,219
2019-14-09,176
2019-15-09,139
2019-16-09,181
2019-17-09,183
2019-18-09,184
2019-19-09,178
2019-20-09,209
2019-21-09,162
2019-22-09,169
2019-23-09,179
2019-24-09,182
2019-25-09,182
2019-26-09,202
2019-27-09,211
2019-28-09,194
2019-29-09,160
2019-30-09,189
2019-01-10,179
2019-02-10,184
2019-03-10,190
2019-04-10,198
2019-05-10,196
2019-06-10,152
2019-07-10,167
2019-08-10,178
2019-09-10,173
2019-10-10,174
2019-11-10,193
2019-12-10,201
2019-13-10,148
2019-14-10,162
2019-15-10,171
2019-16-10,181
2019-17-10,187
2019-18-10,173
2019-19-10,169
2019-20-10,165
2019-21-10,178
2019-22-10,175
2019-23-10,204
2019-24-10,206
2019-25-10,213
2019-26-10,213
2019-27-10,160
2019-28-10,176
2019-29-10,186
2019-30-10,181
2019-31-10,200
2019-01-11,193
2019-02-11,204
2019-03-11,155
2019-04-11,162
2019-05-11,173
2019-06-11,199
2019-07-11,180
2019-08-11,197
2019-09-11,159
2019-10-11,154
2019-11-11,138
2019-12-11,169
2019-13-11,159
2019-14-11,160
2019-15-11,159
2019-16-11,159
2019-17-11,134
2019-18-11,156
2019-19-11,162
2019-20-11,173
2019-21-11,157
2019-22-11,167
2019-23-11,169
2019-24-11,129
2019-25-11,156
2019-26-11,159
2019-27-11,175
2019-28-11,98
2019-29-11,133
2019-30-11,143
2019-01-12,136
2019-02-12,168
2019-03-12,161
2019-04-12,195
2019-05-12,185
2019-06-12,200
2019-07-12,177
2019-08-12,153
2019-09-12,207
2019-10-12,172
2019-11-12,206
2019-12-12,209
2019-13-12,183
2019-14-12,180
2019-15-12,170
2019-16-12,165
2019-17-12,182
2019-18-12,182
2019-19-12,175
2019-20-12,184
2019-21-12,173
2019-22-12,162
2019-23-12,194
