Date,number
2019-01-01,855
2019-02-01,975
2019-03-01,1029
2019-04-01,1008
2019-05-01,957
2019-06-01,931
2019-07-01,956
2019-08-01,1033
2019-09-01,1014
2019-10-01,1081
2019-11-01,1086
2019-12-01,1060
2019-13-01,978
2019-14-01,1031
2019-15-01,989
2019-16-01,1035
2019-17-01,1066
2019-18-01,1111
2019-19-01,1040
2019-20-01,996
2019-21-01,1016
2019-22-01,1071
2019-23-01,1125
2019-24-01,1107
2019-25-01,1172
2019-26-01,1023
2019-27-01,914
2019-28-01,1067
2019-29-01,1066
2019-30-01,996
2019-31-01,1041
2019-01-02,1137
2019-02-02,1044
2019-03-02,970
2019-04-02,1076
2019-05-02,1071
2019-06-02,1084
2019-07-02,1080
2019-08-02,1116
2019-09-02,1040
2019-10-02,970
2019-11-02,985
2019-12-02,999
2019-13-02,1050
2019-14-02,1060
2019-15-02,1074
2019-16-02,992
2019-17-02,899
2019-18-02,1023
2019-19-02,1066
2019-20-02,1066
2019-21-02,1091
2019-22-02,1094
2019-23-02,960
2019-24-02,897
2019-25-02,1051
2019-26-02,1045
2019-27-02,1053
2019-28-02,1002
2019-01-03,1131
2019-02-03,1008
2019-03-03,920
2019-04-03,1063
2019-05-03,1038
2019-06-03,1031
2019-07-03,1066
2019-08-03,1050
2019-09-03,1007
2019-10-03,938
2019-11-03,944
2019-12-03,948
2019-13-03,1012
2019-14-03,972
2019-15-03,1012
2019-16-03,974
2019-17-03,909
2019-18-03,1027
2019-19-03,1013
2019-20-03,1025
2019-21-03,1045
2019-22-03,1023
2019-23-03,933
2019-24-03,861
2019-25-03,964
2019-26-03,991
2019-27-03,969
2019-28-03,977
2019-29-03,973
2019-30-03,977
2019-31-03,840
2019-01-04,954
2019-02-04,948
2019-03-04,995
2019-04-04,1037
2019-05-04,1055
2019-06-04,977
2019-07-04,902
2019-08-04,946
2019-09-04,1026
2019-10-04,1027
2019-11-04,1030
2019-12-04,1102
2019-13-04,1056
2019-14-04,978
2019-15-04,1073
2019-16-04,1004
2019-17-04,1015
2019-18-04,1022
2019-19-04,1061
2019-20-04,1081
2019-21-04,955
2019-22-04,1038
2019-23-04,1094
2019-24-04,1054
2019-25-04,1098
2019-26-04,1158
2019-27-04,1095
2019-28-04,978
2019-29-04,1046
2019-30-04,1067
2019-01-05,1073
2019-02-05,1037
2019-03-05,1084
2019-04-05,1088
2019-05-05,1014
2019-06-05,1059
2019-07-05,1049
2019-08-05,1090
2019-09-05,1093
2019-10-05,1159
2019-11-05,1101
2019-12-05,976
2019-13-05,1097
2019-14-05,1169
2019-15-05,1070
2019-16-05,1119
2019-17-05,1166
2019-18-05,1045
2019-19-05,926
2019-20-05,976
2019-21-05,1009
2019-22-05,1035
2019-23-05,1058
2019-24-05,1120
2019-25-05,1036
2019-26-05,932
2019-27-05,824
2019-28-05,1017
2019-29-05,970
2019-30-05,973
2019-31-05,1004
2019-01-06,978
2019-02-06,865
2019-03-06,986
2019-04-06,1024
2019-05-06,1008
2019-06-06,985
2019-07-06,1052
2019-08-06,1022
2019-09-06,900
2019-10-06,1009
2019-11-06,989
2019-12-06,951
2019-13-06,955
2019-14-06,1060
2019-15-06,1025
2019-16-06,884
2019-17-06,943
2019-18-06,984
2019-19-06,977
2019-20-06,955
2019-21-06,1063
2019-22-06,970
2019-23-06,855
2019-24-06,895
2019-25-06,844
2019-26-06,865
2019-27-06,882
2019-28-06,929
2019-29-06,873
2019-30-06,804
2019-01-07,954
2019-02-07,936
2019-03-07,980
2019-04-07,887
2019-05-07,943
2019-06-07,960
2019-07-07,845
2019-08-07,899
2019-09-07,882
2019-10-07,911
2019-11-07,931
2019-12-07,976
2019-13-07,967
2019-14-07,937
2019-15-07,932
2019-16-07,930
2019-17-07,935
2019-18-07,992
2019-19-07,1024
2019-20-07,996
2019-21-07,885
2019-22-07,848
2019-23-07,938
2019-24-07,893
2019-25-07,930
2019-26-07,967
2019-27-07,842
2019-28-07,784
2019-29-07,842
2019-30-07,840
2019-31-07,849
2019-01-08,922
2019-02-08,907
2019-03-08,930
2019-04-08,854
2019-05-08,897
2019-06-08,948
2019-07-08,1053
2019-08-08,938
2019-09-08,983
2019-10-08,927
2019-11-08,834
2019-12-08,928
2019-13-08,953
2019-14-08,918
2019-15-08,970
2019-16-08,1013
2019-17-08,924
2019-18-08,854
2019-19-08,970
2019-20-08,971
2019-21-08,1008
2019-22-08,988
2019-23-08,1007
2019-24-08,914
2019-25-08,865
2019-26-08,967
2019-27-08,959
2019-28-08,977
2019-29-08,974
2019-30-08,1049
2019-31-08,926
2019-01-09,922
2019-02-09,905
2019-03-09,881
2019-04-09,770
2019-05-09,995
2019-06-09,1116
2019-07-09,1002
2019-08-09,928
2019-09-09,1000
2019-10-09,1042
2019-11-09,1074
2019-12-09,1096
2019-13-09,1107
2019-14-09,1064
2019-15-09,949
2019-16-09,1026
2019-17-09,998
2019-18-09,1087
2019-19-09,1004
2019-20-09,1097
2019-21-09,992
2019-22-09,897
2019-23-09,968
2019-24-09,984
2019-25-09,967
2019-26-09,930
2019-27-09,1086
2019-28-09,895
2019-29-09,791
2019-30-09,901
2019-01-10,992
2019-02-10,941
2019-03-10,942
2019-04-10,1000
2019-05-10,936
2019-06-10,884
2019-07-10,898
2019-08-10,897
2019-09-10,868
2019-10-10,877
2019-11-10,939
2019-12-10,900
2019-13-10,791
2019-14-10,841
2019-15-10,923
2019-16-10,946
2019-17-10,918
2019-18-10,999
2019-19-10,958
2019-20-10,928
2019-21-10,915
2019-22-10,970
2019-23-10,967
2019-24-10,882
2019-25-10,885
2019-26-10,887
2019-27-10,804
2019-28-10,870
2019-29-10,900
2019-30-10,867
2019-31-10,893
2019-01-11,907
2019-02-11,787
2019-03-11,806
2019-04-11,921
2019-05-11,845
2019-06-11,925
2019-07-11,918
2019-08-11,983
2019-09-11,887
2019-10-11,816
2019-11-11,910
2019-12-11,944
2019-13-11,949
2019-14-11,968
2019-15-11,980
2019-16-11,902
2019-17-11,829
2019-18-11,920
2019-19-11,956
2019-20-11,979
2019-21-11,947
2019-22-11,956
2019-23-11,880
2019-24-11,786
2019-25-11,975
2019-26-11,995
2019-27-11,968
2019-28-11,816
2019-29-11,886
2019-30-11,872
2019-01-12,769
2019-02-12,910
2019-03-12,885
2019-04-12,934
2019-05-12,923
2019-06-12,931
2019-07-12,872
2019-08-12,771
2019-09-12,870
2019-10-12,918
2019-11-12,890
2019-12-12,897
2019-13-12,976
2019-14-12,941
2019-15-12,823
2019-16-12,936
2019-17-12,944
2019-18-12,949
2019-19-12,966
2019-20-12,938
2019-21-12,891
2019-22-12,818
2019-23-12,922
