Date,number
2019-01-01,305
2019-02-01,374
2019-03-01,389
2019-04-01,425
2019-05-01,376
2019-06-01,355
2019-07-01,363
2019-08-01,409
2019-09-01,419
2019-10-01,454
2019-11-01,469
2019-12-01,417
2019-13-01,361
2019-14-01,419
2019-15-01,425
2019-16-01,434
2019-17-01,447
2019-18-01,455
2019-19-01,402
2019-20-01,402
2019-21-01,409
2019-22-01,446
2019-23-01,437
2019-24-01,448
2019-25-01,455
2019-26-01,427
2019-27-01,374
2019-28-01,461
2019-29-01,466
2019-30-01,449
2019-31-01,520
2019-01-02,468
2019-02-02,449
2019-03-02,378
2019-04-02,432
2019-05-02,455
2019-06-02,453
2019-07-02,460
2019-08-02,478
2019-09-02,450
2019-10-02,371
2019-11-02,400
2019-12-02,413
2019-13-02,405
2019-14-02,440
2019-15-02,413
2019-16-02,355
2019-17-02,397
2019-18-02,411
2019-19-02,443
2019-20-02,461
2019-21-02,438
2019-22-02,421
2019-23-02,430
2019-24-02,388
2019-25-02,417
2019-26-02,434
2019-27-02,429
2019-28-02,420
2019-01-03,440
2019-02-03,404
2019-03-03,364
2019-04-03,415
2019-05-03,423
2019-06-03,432
2019-07-03,424
2019-08-03,428
2019-09-03,377
2019-10-03,334
2019-11-03,401
2019-12-03,419
2019-13-03,396
2019-14-03,402
2019-15-03,422
2019-16-03,332
2019-17-03,372
2019-18-03,382
2019-19-03,399
2019-20-03,401
2019-21-03,375
2019-22-03,398
2019-23-03,384
2019-24-03,348
2019-25-03,392
2019-26-03,415
2019-27-03,405
2019-28-03,404
2019-29-03,400
2019-30-03,392
2019-31-03,383
2019-01-04,393
2019-02-04,423
2019-03-04,423
2019-04-04,448
2019-05-04,493
2019-06-04,441
2019-07-04,404
2019-08-04,452
2019-09-04,483
2019-10-04,444
2019-11-04,451
2019-12-04,469
2019-13-04,436
2019-14-04,415
2019-15-04,468
2019-16-04,436
2019-17-04,420
2019-18-04,470
2019-19-04,449
2019-20-04,412
2019-21-04,360
2019-22-04,422
2019-23-04,460
2019-24-04,440
2019-25-04,471
2019-26-04,464
2019-27-04,431
2019-28-04,371
2019-29-04,409
2019-30-04,446
2019-01-05,507
2019-02-05,497
2019-03-05,511
2019-04-05,422
2019-05-05,404
2019-06-05,486
2019-07-05,485
2019-08-05,475
2019-09-05,515
2019-10-05,501
2019-11-05,431
2019-12-05,435
2019-13-05,497
2019-14-05,461
2019-15-05,457
2019-16-05,491
2019-17-05,482
2019-18-05,445
2019-19-05,394
2019-20-05,496
2019-21-05,464
2019-22-05,459
2019-23-05,471
2019-24-05,506
2019-25-05,430
2019-26-05,391
2019-27-05,393
2019-28-05,459
2019-29-05,473
2019-30-05,474
2019-31-05,485
2019-01-06,439
2019-02-06,394
2019-03-06,460
2019-04-06,461
2019-05-06,476
2019-06-06,514
2019-07-06,510
2019-08-06,475
2019-09-06,455
2019-10-06,510
2019-11-06,499
2019-12-06,533
2019-13-06,496
2019-14-06,507
2019-15-06,442
2019-16-06,478
2019-17-06,468
2019-18-06,499
2019-19-06,506
2019-20-06,492
2019-21-06,524
2019-22-06,440
2019-23-06,469
2019-24-06,444
2019-25-06,396
2019-26-06,397
2019-27-06,430
2019-28-06,455
2019-29-06,382
2019-30-06,379
2019-01-07,381
2019-02-07,385
2019-03-07,449
2019-04-07,353
2019-05-07,390
2019-06-07,348
2019-07-07,318
2019-08-07,387
2019-09-07,427
2019-10-07,436
2019-11-07,423
2019-12-07,423
2019-13-07,421
2019-14-07,346
2019-15-07,427
2019-16-07,390
2019-17-07,411
2019-18-07,394
2019-19-07,406
2019-20-07,341
2019-21-07,342
2019-22-07,360
2019-23-07,391
2019-24-07,376
2019-25-07,424
2019-26-07,429
2019-27-07,411
2019-28-07,380
2019-29-07,395
2019-30-07,429
2019-31-07,415
2019-01-08,408
2019-02-08,399
2019-03-08,384
2019-04-08,356
2019-05-08,391
2019-06-08,408
2019-07-08,434
2019-08-08,411
2019-09-08,431
2019-10-08,405
2019-11-08,370
2019-12-08,401
2019-13-08,405
2019-14-08,416
2019-15-08,416
2019-16-08,461
2019-17-08,400
2019-18-08,375
2019-19-08,388
2019-20-08,400
2019-21-08,423
2019-22-08,459
2019-23-08,445
2019-24-08,452
2019-25-08,415
2019-26-08,414
2019-27-08,452
2019-28-08,461
2019-29-08,438
2019-30-08,445
2019-31-08,409
2019-01-09,394
2019-02-09,348
2019-03-09,353
2019-04-09,262
2019-05-09,384
2019-06-09,440
2019-07-09,441
2019-08-09,385
2019-09-09,438
2019-10-09,375
2019-11-09,432
2019-12-09,453
2019-13-09,485
2019-14-09,390
2019-15-09,389
2019-16-09,414
2019-17-09,436
2019-18-09,451
2019-19-09,446
2019-20-09,465
2019-21-09,417
2019-22-09,379
2019-23-09,389
2019-24-09,397
2019-25-09,400
2019-26-09,424
2019-27-09,424
2019-28-09,395
2019-29-09,350
2019-30-09,385
2019-01-10,394
2019-02-10,408
2019-03-10,387
2019-04-10,401
2019-05-10,382
2019-06-10,371
2019-07-10,363
2019-08-10,376
2019-09-10,408
2019-10-10,388
2019-11-10,428
2019-12-10,373
2019-13-10,345
2019-14-10,345
2019-15-10,349
2019-16-10,399
2019-17-10,395
2019-18-10,406
2019-19-10,336
2019-20-10,364
2019-21-10,370
2019-22-10,357
2019-23-10,366
2019-24-10,389
2019-25-10,433
2019-26-10,354
2019-27-10,352
2019-28-10,364
2019-29-10,345
2019-30-10,365
2019-31-10,384
2019-01-11,448
2019-02-11,364
2019-03-11,365
2019-04-11,383
2019-05-11,361
2019-06-11,414
2019-07-11,413
2019-08-11,404
2019-09-11,364
2019-10-11,380
2019-11-11,357
2019-12-11,380
2019-13-11,403
2019-14-11,430
2019-15-11,399
2019-16-11,370
2019-17-11,351
2019-18-11,401
2019-19-11,435
2019-20-11,385
2019-21-11,383
2019-22-11,415
2019-23-11,355
2019-24-11,330
2019-25-11,393
2019-26-11,408
2019-27-11,427
2019-28-11,302
2019-29-11,375
2019-30-11,369
2019-01-12,375
2019-02-12,387
2019-03-12,399
2019-04-12,430
2019-05-12,400
2019-06-12,404
2019-07-12,333
2019-08-12,333
2019-09-12,376
2019-10-12,380
2019-11-12,387
2019-12-12,396
2019-13-12,427
2019-14-12,354
2019-15-12,342
2019-16-12,406
2019-17-12,407
2019-18-12,427
2019-19-12,426
2019-20-12,427
2019-21-12,431
2019-22-12,355
2019-23-12,410
