Date,number
2019-01-01,378
2019-02-01,345
2019-03-01,318
2019-04-01,319
2019-05-01,320
2019-06-01,337
2019-07-01,282
2019-08-01,327
2019-09-01,350
2019-10-01,370
2019-11-01,400
2019-12-01,374
2019-13-01,391
2019-14-01,324
2019-15-01,356
2019-16-01,346
2019-17-01,363
2019-18-01,356
2019-19-01,349
2019-20-01,335
2019-21-01,322
2019-22-01,364
2019-23-01,346
2019-24-01,395
2019-25-01,351
2019-26-01,328
2019-27-01,323
2019-28-01,300
2019-29-01,293
2019-30-01,290
2019-31-01,308
2019-01-02,326
2019-02-02,284
2019-03-02,325
2019-04-02,342
2019-05-02,331
2019-06-02,326
2019-07-02,358
2019-08-02,395
2019-09-02,354
2019-10-02,358
2019-11-02,363
2019-12-02,383
2019-13-02,347
2019-14-02,301
2019-15-02,319
2019-16-02,323
2019-17-02,289
2019-18-02,300
2019-19-02,293
2019-20-02,314
2019-21-02,287
2019-22-02,296
2019-23-02,344
2019-24-02,312
2019-25-02,311
2019-26-02,320
2019-27-02,289
2019-28-02,294
2019-01-03,313
2019-02-03,324
2019-03-03,323
2019-04-03,293
2019-05-03,317
2019-06-03,258
2019-07-03,297
2019-08-03,317
2019-09-03,310
2019-10-03,283
2019-11-03,319
2019-12-03,310
2019-13-03,318
2019-14-03,337
2019-15-03,321
2019-16-03,342
2019-17-03,313
2019-18-03,344
2019-19-03,337
2019-20-03,356
2019-21-03,333
2019-22-03,359
2019-23-03,365
2019-24-03,302
2019-25-03,317
2019-26-03,320
2019-27-03,326
2019-28-03,328
2019-29-03,317
2019-30-03,315
2019-31-03,313
2019-01-04,346
2019-02-04,346
2019-03-04,300
2019-04-04,303
2019-05-04,292
2019-06-04,319
2019-07-04,285
2019-08-04,283
2019-09-04,299
2019-10-04,231
2019-11-04,216
2019-12-04,217
2019-13-04,207
2019-14-04,200
2019-15-04,205
2019-16-04,193
2019-17-04,213
2019-18-04,209
2019-19-04,217
2019-20-04,191
2019-21-04,174
2019-22-04,385
2019-23-04,488
2019-24-04,482
2019-25-04,541
2019-26-04,507
2019-27-04,465
2019-28-04,455
2019-29-04,465
2019-30-04,410
2019-01-05,648
2019-02-05,505
2019-03-05,401
2019-04-05,406
2019-05-05,353
2019-06-05,409
2019-07-05,389
2019-08-05,442
2019-09-05,414
2019-10-05,382
2019-11-05,470
2019-12-05,505
2019-13-05,487
2019-14-05,495
2019-15-05,510
2019-16-05,541
2019-17-05,543
2019-18-05,568
2019-19-05,488
2019-20-05,506
2019-21-05,423
2019-22-05,392
2019-23-05,379
2019-24-05,445
2019-25-05,444
2019-26-05,328
2019-27-05,413
2019-28-05,364
2019-29-05,378
2019-30-05,407
2019-31-05,430
2019-01-06,495
2019-02-06,462
2019-03-06,406
2019-04-06,458
2019-05-06,411
2019-06-06,474
2019-07-06,468
2019-08-06,407
2019-09-06,362
2019-10-06,395
2019-11-06,483
2019-12-06,483
2019-13-06,433
2019-14-06,360
2019-15-06,412
2019-16-06,439
2019-17-06,445
2019-18-06,418
2019-19-06,458
2019-20-06,487
2019-21-06,481
2019-22-06,563
2019-23-06,534
2019-24-06,405
2019-25-06,370
2019-26-06,385
2019-27-06,408
2019-28-06,356
2019-29-06,321
2019-30-06,364
2019-01-07,384
2019-02-07,457
2019-03-07,531
2019-04-07,464
2019-05-07,405
2019-06-07,424
2019-07-07,398
2019-08-07,424
2019-09-07,362
2019-10-07,441
2019-11-07,399
2019-12-07,432
2019-13-07,396
2019-14-07,312
2019-15-07,361
2019-16-07,413
2019-17-07,375
2019-18-07,362
2019-19-07,332
2019-20-07,308
2019-21-07,390
2019-22-07,318
2019-23-07,306
2019-24-07,278
2019-25-07,270
2019-26-07,288
2019-27-07,246
2019-28-07,256
2019-29-07,283
2019-30-07,235
2019-31-07,282
2019-01-08,292
2019-02-08,296
2019-03-08,310
2019-04-08,310
2019-05-08,300
2019-06-08,277
2019-07-08,234
2019-08-08,405
2019-09-08,711
2019-10-08,640
2019-11-08,695
2019-12-08,752
2019-13-08,676
2019-14-08,820
2019-15-08,828
2019-16-08,934
2019-17-08,883
2019-18-08,813
2019-19-08,804
2019-20-08,843
2019-21-08,807
2019-22-08,817
2019-23-08,773
2019-24-08,713
2019-25-08,718
2019-26-08,815
2019-27-08,780
2019-28-08,717
2019-29-08,679
2019-30-08,693
2019-31-08,658
2019-01-09,934
2019-02-09,1017
2019-03-09,1150
2019-04-09,1017
2019-05-09,872
2019-06-09,955
2019-07-09,1012
2019-08-09,1040
2019-09-09,1024
2019-10-09,999
2019-11-09,884
2019-12-09,893
2019-13-09,845
2019-14-09,762
2019-15-09,801
2019-16-09,799
2019-17-09,814
2019-18-09,973
2019-19-09,934
2019-20-09,838
2019-21-09,824
2019-22-09,911
2019-23-09,848
2019-24-09,848
2019-25-09,790
2019-26-09,797
2019-27-09,798
2019-28-09,725
2019-29-09,726
2019-30-09,755
2019-01-10,719
2019-02-10,694
2019-03-10,687
2019-04-10,715
2019-05-10,728
2019-06-10,695
2019-07-10,689
2019-08-10,505
2019-09-10,202
2019-10-10,225
2019-11-10,217
2019-12-10,232
2019-13-10,208
2019-14-10,188
2019-15-10,223
2019-16-10,232
2019-17-10,241
2019-18-10,220
2019-19-10,245
2019-20-10,223
2019-21-10,223
2019-22-10,226
2019-23-10,236
2019-24-10,229
2019-25-10,223
2019-26-10,217
2019-27-10,194
2019-28-10,211
2019-29-10,205
2019-30-10,197
2019-31-10,201
2019-01-11,186
2019-02-11,175
2019-03-11,219
2019-04-11,198
2019-05-11,164
2019-06-11,200
2019-07-11,178
2019-08-11,182
2019-09-11,170
2019-10-11,204
2019-11-11,217
2019-12-11,215
2019-13-11,203
2019-14-11,220
2019-15-11,219
2019-16-11,201
2019-17-11,204
2019-18-11,177
2019-19-11,188
2019-20-11,209
2019-21-11,181
2019-22-11,178
2019-23-11,190
2019-24-11,225
2019-25-11,214
2019-26-11,225
2019-27-11,220
2019-28-11,180
2019-29-11,195
2019-30-11,197
2019-01-12,168
2019-02-12,167
2019-03-12,159
2019-04-12,165
2019-05-12,174
2019-06-12,207
2019-07-12,178
2019-08-12,161
2019-09-12,158
2019-10-12,165
2019-11-12,152
2019-12-12,163
2019-13-12,161
2019-14-12,170
2019-15-12,157
2019-16-12,162
2019-17-12,157
2019-18-12,148
2019-19-12,156
2019-20-12,148
2019-21-12,153
2019-22-12,144
2019-23-12,148
