Date,number
2019-01-01,339
2019-02-01,310
2019-03-01,334
2019-04-01,321
2019-05-01,303
2019-06-01,296
2019-07-01,316
2019-08-01,342
2019-09-01,335
2019-10-01,371
2019-11-01,395
2019-12-01,325
2019-13-01,337
2019-14-01,339
2019-15-01,346
2019-16-01,370
2019-17-01,352
2019-18-01,334
2019-19-01,331
2019-20-01,318
2019-21-01,337
2019-22-01,322
2019-23-01,350
2019-24-01,344
2019-25-01,369
2019-26-01,343
2019-27-01,317
2019-28-01,333
2019-29-01,312
2019-30-01,312
2019-31-01,293
2019-01-02,315
2019-02-02,266
2019-03-02,283
2019-04-02,330
2019-05-02,329
2019-06-02,344
2019-07-02,342
2019-08-02,369
2019-09-02,343
2019-10-02,353
2019-11-02,350
2019-12-02,345
2019-13-02,346
2019-14-02,383
2019-15-02,344
2019-16-02,374
2019-17-02,331
2019-18-02,378
2019-19-02,414
2019-20-02,385
2019-21-02,422
2019-22-02,433
2019-23-02,355
2019-24-02,342
2019-25-02,381
2019-26-02,368
2019-27-02,352
2019-28-02,372
2019-01-03,398
2019-02-03,353
2019-03-03,330
2019-04-03,339
2019-05-03,330
2019-06-03,338
2019-07-03,314
2019-08-03,365
2019-09-03,348
2019-10-03,343
2019-11-03,346
2019-12-03,369
2019-13-03,402
2019-14-03,402
2019-15-03,407
2019-16-03,411
2019-17-03,399
2019-18-03,410
2019-19-03,425
2019-20-03,397
2019-21-03,391
2019-22-03,431
2019-23-03,412
2019-24-03,371
2019-25-03,370
2019-26-03,387
2019-27-03,405
2019-28-03,398
2019-29-03,417
2019-30-03,340
2019-31-03,329
2019-01-04,346
2019-02-04,356
2019-03-04,357
2019-04-04,349
2019-05-04,364
2019-06-04,392
2019-07-04,337
2019-08-04,321
2019-09-04,351
2019-10-04,359
2019-11-04,342
2019-12-04,365
2019-13-04,364
2019-14-04,282
2019-15-04,314
2019-16-04,346
2019-17-04,323
2019-18-04,360
2019-19-04,353
2019-20-04,294
2019-21-04,299
2019-22-04,430
2019-23-04,489
2019-24-04,508
2019-25-04,533
2019-26-04,527
2019-27-04,494
2019-28-04,460
2019-29-04,468
2019-30-04,452
2019-01-05,511
2019-02-05,395
2019-03-05,406
2019-04-05,418
2019-05-05,456
2019-06-05,433
2019-07-05,363
2019-08-05,407
2019-09-05,365
2019-10-05,473
2019-11-05,436
2019-12-05,426
2019-13-05,411
2019-14-05,442
2019-15-05,466
2019-16-05,511
2019-17-05,554
2019-18-05,505
2019-19-05,389
2019-20-05,453
2019-21-05,432
2019-22-05,386
2019-23-05,434
2019-24-05,413
2019-25-05,423
2019-26-05,497
2019-27-05,460
2019-28-05,480
2019-29-05,422
2019-30-05,405
2019-31-05,465
2019-01-06,392
2019-02-06,400
2019-03-06,408
2019-04-06,456
2019-05-06,408
2019-06-06,420
2019-07-06,476
2019-08-06,423
2019-09-06,367
2019-10-06,389
2019-11-06,438
2019-12-06,433
2019-13-06,419
2019-14-06,473
2019-15-06,447
2019-16-06,398
2019-17-06,387
2019-18-06,419
2019-19-06,390
2019-20-06,447
2019-21-06,428
2019-22-06,427
2019-23-06,353
2019-24-06,355
2019-25-06,317
2019-26-06,353
2019-27-06,370
2019-28-06,343
2019-29-06,344
2019-30-06,328
2019-01-07,331
2019-02-07,347
2019-03-07,363
2019-04-07,360
2019-05-07,359
2019-06-07,350
2019-07-07,323
2019-08-07,386
2019-09-07,363
2019-10-07,345
2019-11-07,332
2019-12-07,337
2019-13-07,329
2019-14-07,300
2019-15-07,320
2019-16-07,336
2019-17-07,345
2019-18-07,317
2019-19-07,344
2019-20-07,354
2019-21-07,327
2019-22-07,313
2019-23-07,289
2019-24-07,321
2019-25-07,344
2019-26-07,319
2019-27-07,293
2019-28-07,305
2019-29-07,334
2019-30-07,328
2019-31-07,347
2019-01-08,382
2019-02-08,421
2019-03-08,402
2019-04-08,358
2019-05-08,359
2019-06-08,340
2019-07-08,364
2019-08-08,446
2019-09-08,658
2019-10-08,591
2019-11-08,619
2019-12-08,657
2019-13-08,567
2019-14-08,624
