Date,number
2019-01-01,564
2019-02-01,575
2019-03-01,582
2019-04-01,620
2019-05-01,572
2019-06-01,629
2019-07-01,549
2019-08-01,605
2019-09-01,627
2019-10-01,639
2019-11-01,652
2019-12-01,659
2019-13-01,593
2019-14-01,623
2019-15-01,641
2019-16-01,657
2019-17-01,655
2019-18-01,705
2019-19-01,695
2019-20-01,681
2019-21-01,640
2019-22-01,614
2019-23-01,645
2019-24-01,650
2019-25-01,706
2019-26-01,691
2019-27-01,585
2019-28-01,581
2019-29-01,594
2019-30-01,614
2019-31-01,637
2019-01-02,709
2019-02-02,720
2019-03-02,709
2019-04-02,660
2019-05-02,638
2019-06-02,645
2019-07-02,680
2019-08-02,761
2019-09-02,690
2019-10-02,608
2019-11-02,608
2019-12-02,621
2019-13-02,659
2019-14-02,676
2019-15-02,703
2019-16-02,696
2019-17-02,665
2019-18-02,627
2019-19-02,638
2019-20-02,663
2019-21-02,652
2019-22-02,742
2019-23-02,687
2019-24-02,652
2019-25-02,591
2019-26-02,587
2019-27-02,633
2019-28-02,683
2019-01-03,715
2019-02-03,692
2019-03-03,678
2019-04-03,732
2019-05-03,669
2019-06-03,698
2019-07-03,718
2019-08-03,798
2019-09-03,733
2019-10-03,724
2019-11-03,727
2019-12-03,741
2019-13-03,717
2019-14-03,724
2019-15-03,776
2019-16-03,739
2019-17-03,724
2019-18-03,685
2019-19-03,664
2019-20-03,649
2019-21-03,661
2019-22-03,736
2019-23-03,704
2019-24-03,651
2019-25-03,666
2019-26-03,680
2019-27-03,702
2019-28-03,736
2019-29-03,785
2019-30-03,736
2019-31-03,673
2019-01-04,678
2019-02-04,695
2019-03-04,730
2019-04-04,710
2019-05-04,752
2019-06-04,764
2019-07-04,663
2019-08-04,683
2019-09-04,664
2019-10-04,699
2019-11-04,714
2019-12-04,807
2019-13-04,788
2019-14-04,701
2019-15-04,735
2019-16-04,705
2019-17-04,706
2019-18-04,736
2019-19-04,774
2019-20-04,756
2019-21-04,715
2019-22-04,705
2019-23-04,707
2019-24-04,724
2019-25-04,728
2019-26-04,778
