Date,number
2019-01-01,226
2019-02-01,248
2019-03-01,240
2019-04-01,265
2019-05-01,256
2019-06-01,240
2019-07-01,265
2019-08-01,254
2019-09-01,299
2019-10-01,288
2019-11-01,311
2019-12-01,234
2019-13-01,246
2019-14-01,275
2019-15-01,278
2019-16-01,298
2019-17-01,273
2019-18-01,316
2019-19-01,249
2019-20-01,243
2019-21-01,259
2019-22-01,278
2019-23-01,245
2019-24-01,274
2019-25-01,306
2019-26-01,313
2019-27-01,261
2019-28-01,257
2019-29-01,272
2019-30-01,250
2019-31-01,262
2019-01-02,289
2019-02-02,287
2019-03-02,256
2019-04-02,263
2019-05-02,267
2019-06-02,263
2019-07-02,251
2019-08-02,299
2019-09-02,290
2019-10-02,262
2019-11-02,296
2019-12-02,268
2019-13-02,271
2019-14-02,278
2019-15-02,256
2019-16-02,250
2019-17-02,234
2019-18-02,272
2019-19-02,278
2019-20-02,221
2019-21-02,269
2019-22-02,297
2019-23-02,290
2019-24-02,258
2019-25-02,286
2019-26-02,289
2019-27-02,290
2019-28-02,324
2019-01-03,354
2019-02-03,306
2019-03-03,230
2019-04-03,267
2019-05-03,287
2019-06-03,313
2019-07-03,303
2019-08-03,299
2019-09-03,325
2019-10-03,282
2019-11-03,291
2019-12-03,284
2019-13-03,291
2019-14-03,282
2019-15-03,332
2019-16-03,295
2019-17-03,282
2019-18-03,322
2019-19-03,300
2019-20-03,305
2019-21-03,309
2019-22-03,314
2019-23-03,334
2019-24-03,270
2019-25-03,282
2019-26-03,279
2019-27-03,282
2019-28-03,287
2019-29-03,305
2019-30-03,313
2019-31-03,289
2019-01-04,263
2019-02-04,271
2019-03-04,300
2019-04-04,301
2019-05-04,336
2019-06-04,314
2019-07-04,291
2019-08-04,297
2019-09-04,305
2019-10-04,306
2019-11-04,300
2019-12-04,334
2019-13-04,273
2019-14-04,304
2019-15-04,320
2019-16-04,300
2019-17-04,334
2019-18-04,340
2019-19-04,341
2019-20-04,316
2019-21-04,258
2019-22-04,297
2019-23-04,322
2019-24-04,331
2019-25-04,322
2019-26-04,371
2019-27-04,342
2019-28-04,348
2019-29-04,321
2019-30-04,325
2019-01-05,442
2019-02-05,394
2019-03-05,390
2019-04-05,367
2019-05-05,368
2019-06-05,355
2019-07-05,358
2019-08-05,357
2019-09-05,359
2019-10-05,364
2019-11-05,390
2019-12-05,357
2019-13-05,345
2019-14-05,349
2019-15-05,357
2019-16-05,362
2019-17-05,391
2019-18-05,399
2019-19-05,310
2019-20-05,359
2019-21-05,343
2019-22-05,372
2019-23-05,342
2019-24-05,384
2019-25-05,366
2019-26-05,342
2019-27-05,334
2019-28-05,350
2019-29-05,354
2019-30-05,384
2019-31-05,368
2019-01-06,399
2019-02-06,377
2019-03-06,383
2019-04-06,382
2019-05-06,409
2019-06-06,397
2019-07-06,368
2019-08-06,376
2019-09-06,395
2019-10-06,350
2019-11-06,373
2019-12-06,412
2019-13-06,369
2019-14-06,443
2019-15-06,424
2019-16-06,417
2019-17-06,391
2019-18-06,421
2019-19-06,437
2019-20-06,461
2019-21-06,448
2019-22-06,488
2019-23-06,446
2019-24-06,434
2019-25-06,367
2019-26-06,384
2019-27-06,399
2019-28-06,404
2019-29-06,404
2019-30-06,357
2019-01-07,360
2019-02-07,354
2019-03-07,372
2019-04-07,345
2019-05-07,369
2019-06-07,331
2019-07-07,340
2019-08-07,322
2019-09-07,337
2019-10-07,333
2019-11-07,310
2019-12-07,358
2019-13-07,308
2019-14-07,308
2019-15-07,304
2019-16-07,317
2019-17-07,305
2019-18-07,347
2019-19-07,305
2019-20-07,335
2019-21-07,374
2019-22-07,326
2019-23-07,321
2019-24-07,339
2019-25-07,316
2019-26-07,316
2019-27-07,343
2019-28-07,327
2019-29-07,291
2019-30-07,278
2019-31-07,331
2019-01-08,420
2019-02-08,402
2019-03-08,401
2019-04-08,415
2019-05-08,396
2019-06-08,361
2019-07-08,354
2019-08-08,438
2019-09-08,560
2019-10-08,544
2019-11-08,561
2019-12-08,595
2019-13-08,573
2019-14-08,641
2019-15-08,622
2019-16-08,637
2019-17-08,662
2019-18-08,632
2019-19-08,649
2019-20-08,627
2019-21-08,624
2019-22-08,586
2019-23-08,546
2019-24-08,533
2019-25-08,523
2019-26-08,587
2019-27-08,537
2019-28-08,557
2019-29-08,525
2019-30-08,545
2019-31-08,514
2019-01-09,480
2019-02-09,599
2019-03-09,586
2019-04-09,584
2019-05-09,538
2019-06-09,593
2019-07-09,537
2019-08-09,575
2019-09-09,574
2019-10-09,603
2019-11-09,572
2019-12-09,590
2019-13-09,630
2019-14-09,555
2019-15-09,528
2019-16-09,570
2019-17-09,535
2019-18-09,571
2019-19-09,570
2019-20-09,602
2019-21-09,555
2019-22-09,573
2019-23-09,564
2019-24-09,544
2019-25-09,510
2019-26-09,498
2019-27-09,512
2019-28-09,469
2019-29-09,453
2019-30-09,454
2019-01-10,506
2019-02-10,542
2019-03-10,469
2019-04-10,499
2019-05-10,486
2019-06-10,436
2019-07-10,453
2019-08-10,401
2019-09-10,265
2019-10-10,266
2019-11-10,292
2019-12-10,292
2019-13-10,255
2019-14-10,284
2019-15-10,293
2019-16-10,319
2019-17-10,302
2019-18-10,308
2019-19-10,272
2019-20-10,273
2019-21-10,323
2019-22-10,311
2019-23-10,277
2019-24-10,300
2019-25-10,330
2019-26-10,294
2019-27-10,272
2019-28-10,266
2019-29-10,249
2019-30-10,283
2019-31-10,282
2019-01-11,284
2019-02-11,276
2019-03-11,274
2019-04-11,283
2019-05-11,270
2019-06-11,271
2019-07-11,271
2019-08-11,313
2019-09-11,286
2019-10-11,287
2019-11-11,309
2019-12-11,256
2019-13-11,284
2019-14-11,296
2019-15-11,282
2019-16-11,279
2019-17-11,223
2019-18-11,270
2019-19-11,299
2019-20-11,277
2019-21-11,250
2019-22-11,272
2019-23-11,271
2019-24-11,253
2019-25-11,315
2019-26-11,254
2019-27-11,286
2019-28-11,264
2019-29-11,292
2019-30-11,264
2019-01-12,245
2019-02-12,285
2019-03-12,282
2019-04-12,305
2019-05-12,309
2019-06-12,303
2019-07-12,270
2019-08-12,257
2019-09-12,303
2019-10-12,286
2019-11-12,326
2019-12-12,309
2019-13-12,330
2019-14-12,290
2019-15-12,228
2019-16-12,252
2019-17-12,280
2019-18-12,298
2019-19-12,291
2019-20-12,314
2019-21-12,285
2019-22-12,292
2019-23-12,318
