Date,number
2019-01-01,265
2019-02-01,264
2019-03-01,302
2019-04-01,286
2019-05-01,274
2019-06-01,250
2019-07-01,257
2019-08-01,304
2019-09-01,309
2019-10-01,322
2019-11-01,306
2019-12-01,280
2019-13-01,268
2019-14-01,282
2019-15-01,285
2019-16-01,321
2019-17-01,303
2019-18-01,308
2019-19-01,299
2019-20-01,301
2019-21-01,309
2019-22-01,319
2019-23-01,308
2019-24-01,358
2019-25-01,324
2019-26-01,310
2019-27-01,276
2019-28-01,292
2019-29-01,264
2019-30-01,253
2019-31-01,265
2019-01-02,322
2019-02-02,280
2019-03-02,289
2019-04-02,336
2019-05-02,351
2019-06-02,330
2019-07-02,323
2019-08-02,344
2019-09-02,346
2019-10-02,315
2019-11-02,324
2019-12-02,336
2019-13-02,317
2019-14-02,305
2019-15-02,294
2019-16-02,254
2019-17-02,306
2019-18-02,353
2019-19-02,429
2019-20-02,393
2019-21-02,375
2019-22-02,405
2019-23-02,375
2019-24-02,361
2019-25-02,352
2019-26-02,374
2019-27-02,386
2019-28-02,362
2019-01-03,368
2019-02-03,342
2019-03-03,304
2019-04-03,346
2019-05-03,335
2019-06-03,318
2019-07-03,361
2019-08-03,346
2019-09-03,338
2019-10-03,279
2019-11-03,321
2019-12-03,317
2019-13-03,324
2019-14-03,296
2019-15-03,324
2019-16-03,326
2019-17-03,303
2019-18-03,348
2019-19-03,317
2019-20-03,342
2019-21-03,326
2019-22-03,342
2019-23-03,300
2019-24-03,274
2019-25-03,318
2019-26-03,316
2019-27-03,348
2019-28-03,338
2019-29-03,347
2019-30-03,310
2019-31-03,333
2019-01-04,509
2019-02-04,628
2019-03-04,713
2019-04-04,571
2019-05-04,367
2019-06-04,320
2019-07-04,287
2019-08-04,293
2019-09-04,307
2019-10-04,279
2019-11-04,254
2019-12-04,294
2019-13-04,242
2019-14-04,258
2019-15-04,271
2019-16-04,282
2019-17-04,292
2019-18-04,304
2019-19-04,276
2019-20-04,262
2019-21-04,228
2019-22-04,378
2019-23-04,391
2019-24-04,404
2019-25-04,414
2019-26-04,438
2019-27-04,389
2019-28-04,320
2019-29-04,382
2019-30-04,370
2019-01-05,348
2019-02-05,301
2019-03-05,286
2019-04-05,259
2019-05-05,248
2019-06-05,248
2019-07-05,252
2019-08-05,269
2019-09-05,296
2019-10-05,284
2019-11-05,273
2019-12-05,301
2019-13-05,348
2019-14-05,306
2019-15-05,300
2019-16-05,295
2019-17-05,302
2019-18-05,258
2019-19-05,223
2019-20-05,241
2019-21-05,258
2019-22-05,240
2019-23-05,239
2019-24-05,249
2019-25-05,235
2019-26-05,192
2019-27-05,183
2019-28-05,223
2019-29-05,216
2019-30-05,256
2019-31-05,250
2019-01-06,257
2019-02-06,250
2019-03-06,277
2019-04-06,297
2019-05-06,301
2019-06-06,300
2019-07-06,284
2019-08-06,278
2019-09-06,285
2019-10-06,315
2019-11-06,334
2019-12-06,284
2019-13-06,336
2019-14-06,336
2019-15-06,301
2019-16-06,298
2019-17-06,340
2019-18-06,368
2019-19-06,355
2019-20-06,359
2019-21-06,351
2019-22-06,342
2019-23-06,297
2019-24-06,235
2019-25-06,192
2019-26-06,194
2019-27-06,200
2019-28-06,214
2019-29-06,163
2019-30-06,170
2019-01-07,166
2019-02-07,209
2019-03-07,248
2019-04-07,265
2019-05-07,244
2019-06-07,244
2019-07-07,237
2019-08-07,259
2019-09-07,280
2019-10-07,251
2019-11-07,255
2019-12-07,225
2019-13-07,190
2019-14-07,199
2019-15-07,206
2019-16-07,226
2019-17-07,210
2019-18-07,165
2019-19-07,181
2019-20-07,166
2019-21-07,194
2019-22-07,167
2019-23-07,176
2019-24-07,180
2019-25-07,190
2019-26-07,182
