Date,number
2019-01-01,331
2019-02-01,365
2019-03-01,394
2019-04-01,424
2019-05-01,402
2019-06-01,380
2019-07-01,373
2019-08-01,433
2019-09-01,462
2019-10-01,425
2019-11-01,466
2019-12-01,424
2019-13-01,385
2019-14-01,401
2019-15-01,439
2019-16-01,395
2019-17-01,435
2019-18-01,442
2019-19-01,391
2019-20-01,368
2019-21-01,382
2019-22-01,426
2019-23-01,434
2019-24-01,415
2019-25-01,415
2019-26-01,396
2019-27-01,361
2019-28-01,400
2019-29-01,429
2019-30-01,427
2019-31-01,429
2019-01-02,446
2019-02-02,428
2019-03-02,398
2019-04-02,426
2019-05-02,427
2019-06-02,415
2019-07-02,423
2019-08-02,425
2019-09-02,351
2019-10-02,341
2019-11-02,370
2019-12-02,433
2019-13-02,418
2019-14-02,436
2019-15-02,431
2019-16-02,406
2019-17-02,359
2019-18-02,439
2019-19-02,468
2019-20-02,471
2019-21-02,445
2019-22-02,467
2019-23-02,428
2019-24-02,340
2019-25-02,420
2019-26-02,458
2019-27-02,435
2019-28-02,428
2019-01-03,463
2019-02-03,427
2019-03-03,406
2019-04-03,432
2019-05-03,411
2019-06-03,438
2019-07-03,450
2019-08-03,457
2019-09-03,393
2019-10-03,395
2019-11-03,410
2019-12-03,376
2019-13-03,427
2019-14-03,423
2019-15-03,460
2019-16-03,419
2019-17-03,413
2019-18-03,405
2019-19-03,418
2019-20-03,431
2019-21-03,439
2019-22-03,439
2019-23-03,425
2019-24-03,377
2019-25-03,406
2019-26-03,403
2019-27-03,418
2019-28-03,397
2019-29-03,406
2019-30-03,382
2019-31-03,321
2019-01-04,413
2019-02-04,438
2019-03-04,446
2019-04-04,421
2019-05-04,476
2019-06-04,430
2019-07-04,395
2019-08-04,426
2019-09-04,404
2019-10-04,407
2019-11-04,433
2019-12-04,438
2019-13-04,452
2019-14-04,380
2019-15-04,458
2019-16-04,449
2019-17-04,487
2019-18-04,452
2019-19-04,471
2019-20-04,425
2019-21-04,390
2019-22-04,451
2019-23-04,455
2019-24-04,440
2019-25-04,429
2019-26-04,406
2019-27-04,426
2019-28-04,381
2019-29-04,433
2019-30-04,440
2019-01-05,433
2019-02-05,424
2019-03-05,439
2019-04-05,434
2019-05-05,425
2019-06-05,396
2019-07-05,449
2019-08-05,414
2019-09-05,441
2019-10-05,416
2019-11-05,370
2019-12-05,360
2019-13-05,427
2019-14-05,441
2019-15-05,397
2019-16-05,446
2019-17-05,404
2019-18-05,376
2019-19-05,382
2019-20-05,371
2019-21-05,361
2019-22-05,386
2019-23-05,385
2019-24-05,415
2019-25-05,378
2019-26-05,366
2019-27-05,309
2019-28-05,407
2019-29-05,375
2019-30-05,403
2019-31-05,380
2019-01-06,349
2019-02-06,403
2019-03-06,385
2019-04-06,473
2019-05-06,455
2019-06-06,416
2019-07-06,425
2019-08-06,405
2019-09-06,366
2019-10-06,414
2019-11-06,455
2019-12-06,416
2019-13-06,404
2019-14-06,410
2019-15-06,376
2019-16-06,357
2019-17-06,392
2019-18-06,453
2019-19-06,447
2019-20-06,468
2019-21-06,411
2019-22-06,382
2019-23-06,369
2019-24-06,379
2019-25-06,359
2019-26-06,387
2019-27-06,389
2019-28-06,357
2019-29-06,351
2019-30-06,313
2019-01-07,358
2019-02-07,363
2019-03-07,370
2019-04-07,336
2019-05-07,340
2019-06-07,294
2019-07-07,303
2019-08-07,341
2019-09-07,364
2019-10-07,356
2019-11-07,342
2019-12-07,349
2019-13-07,309
2019-14-07,298
2019-15-07,368
2019-16-07,326
2019-17-07,311
2019-18-07,340
2019-19-07,301
2019-20-07,308
2019-21-07,269
2019-22-07,305
2019-23-07,296
2019-24-07,320
2019-25-07,296
2019-26-07,313
2019-27-07,307
2019-28-07,294
2019-29-07,325
2019-30-07,360
2019-31-07,321
2019-01-08,335
2019-02-08,368
2019-03-08,375
2019-04-08,323
2019-05-08,361
2019-06-08,342
2019-07-08,308
2019-08-08,339
2019-09-08,327
2019-10-08,306
2019-11-08,284
2019-12-08,315
2019-13-08,332
2019-14-08,333
2019-15-08,323
2019-16-08,334
2019-17-08,323
2019-18-08,265
2019-19-08,330
2019-20-08,338
2019-21-08,347
2019-22-08,355
2019-23-08,356
2019-24-08,324
2019-25-08,309
2019-26-08,331
2019-27-08,385
2019-28-08,374
2019-29-08,343
2019-30-08,380
2019-31-08,312
2019-01-09,311
2019-02-09,315
2019-03-09,359
2019-04-09,404
2019-05-09,387
2019-06-09,397
2019-07-09,347
2019-08-09,334
2019-09-09,410
2019-10-09,410
2019-11-09,398
2019-12-09,395
2019-13-09,418
2019-14-09,354
2019-15-09,332
2019-16-09,405
2019-17-09,382
2019-18-09,378
2019-19-09,391
2019-20-09,382
2019-21-09,340
2019-22-09,352
2019-23-09,364
2019-24-09,365
2019-25-09,368
2019-26-09,385
2019-27-09,354
2019-28-09,321
2019-29-09,312
2019-30-09,331
2019-01-10,401
2019-02-10,362
2019-03-10,382
2019-04-10,414
2019-05-10,354
2019-06-10,351
2019-07-10,368
2019-08-10,407
2019-09-10,351
2019-10-10,380
2019-11-10,391
2019-12-10,330
2019-13-10,346
2019-14-10,354
2019-15-10,378
2019-16-10,403
2019-17-10,408
2019-18-10,368
2019-19-10,346
2019-20-10,345
2019-21-10,367
2019-22-10,406
2019-23-10,401
2019-24-10,391
2019-25-10,360
2019-26-10,364
2019-27-10,384
2019-28-10,401
2019-29-10,381
