Date,number
2019-01-01,436
2019-02-01,573
2019-03-01,527
2019-04-01,553
2019-05-01,557
2019-06-01,535
2019-07-01,431
2019-08-01,560
2019-09-01,593
2019-10-01,576
2019-11-01,649
2019-12-01,546
2019-13-01,523
2019-14-01,565
2019-15-01,543
2019-16-01,605
2019-17-01,592
2019-18-01,618
2019-19-01,549
2019-20-01,444
2019-21-01,574
2019-22-01,559
2019-23-01,558
2019-24-01,566
2019-25-01,618
2019-26-01,574
2019-27-01,511
2019-28-01,549
2019-29-01,602
2019-30-01,492
2019-31-01,567
2019-01-02,639
2019-02-02,646
2019-03-02,503
2019-04-02,560
2019-05-02,530
2019-06-02,552
2019-07-02,551
2019-08-02,642
2019-09-02,571
2019-10-02,524
2019-11-02,572
2019-12-02,566
2019-13-02,571
2019-14-02,600
2019-15-02,574
2019-16-02,539
2019-17-02,544
2019-18-02,565
2019-19-02,589
2019-20-02,581
2019-21-02,575
2019-22-02,635
2019-23-02,554
2019-24-02,501
2019-25-02,550
2019-26-02,556
2019-27-02,574
2019-28-02,538
2019-01-03,633
2019-02-03,600
2019-03-03,486
2019-04-03,566
2019-05-03,552
2019-06-03,581
2019-07-03,580
2019-08-03,639
2019-09-03,556
2019-10-03,526
2019-11-03,579
2019-12-03,582
2019-13-03,582
2019-14-03,574
2019-15-03,655
2019-16-03,609
2019-17-03,559
2019-18-03,588
2019-19-03,644
2019-20-03,601
2019-21-03,600
2019-22-03,629
2019-23-03,618
2019-24-03,521
2019-25-03,562
2019-26-03,574
2019-27-03,583
2019-28-03,554
2019-29-03,621
2019-30-03,531
2019-31-03,426
2019-01-04,438
2019-02-04,486
2019-03-04,498
2019-04-04,506
2019-05-04,525
2019-06-04,539
2019-07-04,491
2019-08-04,559
2019-09-04,579
2019-10-04,585
2019-11-04,565
2019-12-04,636
2019-13-04,587
2019-14-04,579
2019-15-04,623
2019-16-04,588
2019-17-04,635
2019-18-04,613
2019-19-04,649
2019-20-04,589
2019-21-04,527
2019-22-04,625
2019-23-04,632
2019-24-04,632
2019-25-04,638
2019-26-04,661
2019-27-04,709
2019-28-04,618
2019-29-04,680
2019-30-04,676
2019-01-05,687
2019-02-05,734
2019-03-05,724
2019-04-05,576
2019-05-05,640
2019-06-05,676
2019-07-05,643
2019-08-05,712
2019-09-05,702
2019-10-05,758
2019-11-05,690
2019-12-05,660
2019-13-05,686
2019-14-05,678
2019-15-05,694
2019-16-05,758
2019-17-05,738
2019-18-05,710
2019-19-05,638
2019-20-05,706
2019-21-05,667
2019-22-05,704
2019-23-05,698
2019-24-05,733
2019-25-05,639
2019-26-05,606
2019-27-05,552
2019-28-05,722
2019-29-05,704
2019-30-05,699
2019-31-05,789
2019-01-06,744
2019-02-06,727
2019-03-06,699
2019-04-06,714
2019-05-06,734
2019-06-06,730
2019-07-06,764
2019-08-06,723
2019-09-06,598
2019-10-06,728
2019-11-06,671
2019-12-06,689
2019-13-06,647
2019-14-06,712
2019-15-06,680
2019-16-06,615
2019-17-06,632
2019-18-06,658
2019-19-06,683
2019-20-06,756
2019-21-06,698
2019-22-06,683
2019-23-06,613
2019-24-06,687
2019-25-06,604
2019-26-06,626
2019-27-06,669
2019-28-06,705
2019-29-06,699
2019-30-06,619
2019-01-07,723
2019-02-07,684
2019-03-07,682
2019-04-07,540
2019-05-07,645
2019-06-07,613
2019-07-07,622
2019-08-07,658
2019-09-07,682
2019-10-07,673
2019-11-07,677
2019-12-07,743
2019-13-07,624
2019-14-07,651
2019-15-07,678
2019-16-07,709
2019-17-07,712
2019-18-07,716
2019-19-07,696
2019-20-07,628
2019-21-07,636
2019-22-07,739
2019-23-07,697
2019-24-07,723
2019-25-07,751
2019-26-07,730
2019-27-07,717
2019-28-07,644
2019-29-07,683
2019-30-07,699
2019-31-07,669
2019-01-08,679
2019-02-08,712
2019-03-08,670
2019-04-08,581
2019-05-08,705
2019-06-08,663
2019-07-08,681
2019-08-08,711
2019-09-08,737
2019-10-08,711
2019-11-08,642
2019-12-08,732
2019-13-08,718
2019-14-08,682
2019-15-08,650
2019-16-08,726
2019-17-08,772
2019-18-08,666
2019-19-08,694
2019-20-08,713
2019-21-08,747
2019-22-08,714
2019-23-08,767
2019-24-08,733
2019-25-08,627
2019-26-08,643
2019-27-08,676
2019-28-08,713
2019-29-08,731
2019-30-08,824
2019-31-08,639
2019-01-09,636
2019-02-09,600
2019-03-09,654
2019-04-09,679
2019-05-09,695
2019-06-09,754
2019-07-09,722
2019-08-09,635
2019-09-09,628
2019-10-09,668
2019-11-09,721
2019-12-09,702
2019-13-09,788
2019-14-09,718
2019-15-09,628
2019-16-09,667
2019-17-09,669
2019-18-09,726
2019-19-09,705
2019-20-09,780
2019-21-09,724
2019-22-09,656
2019-23-09,658
2019-24-09,659
2019-25-09,693
2019-26-09,672
2019-27-09,785
2019-28-09,683
2019-29-09,570
2019-30-09,628
2019-01-10,611
2019-02-10,657
2019-03-10,651
2019-04-10,739
2019-05-10,648
2019-06-10,569
2019-07-10,592
2019-08-10,658
2019-09-10,640
2019-10-10,640
2019-11-10,695
2019-12-10,620
2019-13-10,598
2019-14-10,630
2019-15-10,608
2019-16-10,629
2019-17-10,590
2019-18-10,663
2019-19-10,644
2019-20-10,561
2019-21-10,564
2019-22-10,579
2019-23-10,621
2019-24-10,634
2019-25-10,690
2019-26-10,625
2019-27-10,540
2019-28-10,613
2019-29-10,626
2019-30-10,613
2019-31-10,562
2019-01-11,736
2019-02-11,615
2019-03-11,592
2019-04-11,643
2019-05-11,667
2019-06-11,642
2019-07-11,618
2019-08-11,702
2019-09-11,674
2019-10-11,624
2019-11-11,635
2019-12-11,606
2019-13-11,645
2019-14-11,681
2019-15-11,693
2019-16-11,710
2019-17-11,598
2019-18-11,595
2019-19-11,649
2019-20-11,647
2019-21-11,631
2019-22-11,721
2019-23-11,681
2019-24-11,572
2019-25-11,705
2019-26-11,714
2019-27-11,682
2019-28-11,533
2019-29-11,653
2019-30-11,570
2019-01-12,573
2019-02-12,657
2019-03-12,655
2019-04-12,704
2019-05-12,738
2019-06-12,784
2019-07-12,773
2019-08-12,638
2019-09-12,687
2019-10-12,693
2019-11-12,692
2019-12-12,766
2019-13-12,777
2019-14-12,759
2019-15-12,660
2019-16-12,711
2019-17-12,698
2019-18-12,715
2019-19-12,741
2019-20-12,794
2019-21-12,702
2019-22-12,668
2019-23-12,757
