Date,number
2019-01-01,774
2019-02-01,963
2019-03-01,748
2019-04-01,1054
2019-05-01,1062
2019-06-01,905
2019-07-01,948
2019-08-01,1059
2019-09-01,1103
2019-10-01,1031
2019-11-01,1126
2019-12-01,1042
2019-13-01,919
2019-14-01,1016
2019-15-01,1022
2019-16-01,1089
2019-17-01,1120
2019-18-01,1202
2019-19-01,1021
2019-20-01,1007
2019-21-01,999
2019-22-01,1049
2019-23-01,1045
2019-24-01,1077
2019-25-01,1139
2019-26-01,1099
2019-27-01,991
2019-28-01,1049
2019-29-01,1025
2019-30-01,1081
2019-31-01,1093
2019-01-02,1139
2019-02-02,1053
2019-03-02,969
2019-04-02,1009
2019-05-02,1038
2019-06-02,1029
2019-07-02,883
2019-08-02,1147
2019-09-02,1016
2019-10-02,975
2019-11-02,1014
2019-12-02,1073
2019-13-02,1027
2019-14-02,1002
2019-15-02,948
2019-16-02,911
2019-17-02,881
2019-18-02,898
2019-19-02,801
2019-20-02,1001
2019-21-02,1023
2019-22-02,1054
2019-23-02,999
2019-24-02,859
2019-25-02,940
2019-26-02,968
2019-27-02,743
2019-28-02,844
2019-01-03,1077
2019-02-03,912
2019-03-03,699
2019-04-03,844
2019-05-03,924
2019-06-03,968
2019-07-03,939
2019-08-03,1070
2019-09-03,1013
2019-10-03,812
2019-11-03,933
2019-12-03,925
2019-13-03,996
2019-14-03,1008
2019-15-03,1099
2019-16-03,1017
2019-17-03,876
2019-18-03,933
2019-19-03,887
2019-20-03,953
2019-21-03,1001
2019-22-03,1009
2019-23-03,968
2019-24-03,874
2019-25-03,919
2019-26-03,957
2019-27-03,960
2019-28-03,968
2019-29-03,1008
2019-30-03,1000
2019-31-03,880
2019-01-04,979
2019-02-04,1013
2019-03-04,1047
2019-04-04,1056
2019-05-04,1095
2019-06-04,1083
2019-07-04,930
2019-08-04,989
2019-09-04,1045
2019-10-04,1027
2019-11-04,1024
2019-12-04,1163
2019-13-04,979
2019-14-04,984
2019-15-04,1050
2019-16-04,986
2019-17-04,1066
2019-18-04,1074
2019-19-04,1171
2019-20-04,1178
2019-21-04,896
2019-22-04,1025
2019-23-04,1012
2019-24-04,1066
2019-25-04,1091
2019-26-04,1210
2019-27-04,1157
2019-28-04,1002
2019-29-04,1020
2019-30-04,933
2019-01-05,1153
2019-02-05,1112
2019-03-05,1231
2019-04-05,1202
2019-05-05,1101
2019-06-05,1135
2019-07-05,1219
2019-08-05,1202
2019-09-05,1126
2019-10-05,1262
2019-11-05,1208
2019-12-05,1024
2019-13-05,1070
2019-14-05,1149
2019-15-05,1159
2019-16-05,1140
2019-17-05,1315
2019-18-05,1108
2019-19-05,1085
2019-20-05,1009
2019-21-05,1213
2019-22-05,1265
2019-23-05,1214
2019-24-05,1268
2019-25-05,1201
2019-26-05,1047
2019-27-05,1009
2019-28-05,1111
2019-29-05,1189
2019-30-05,1180
2019-31-05,1199
2019-01-06,1189
2019-02-06,1106
2019-03-06,1145
2019-04-06,1193
2019-05-06,1189
2019-06-06,1073
2019-07-06,1237
2019-08-06,1188
2019-09-06,1056
2019-10-06,1089
2019-11-06,1099
2019-12-06,1115
2019-13-06,1005
2019-14-06,1193
2019-15-06,1201
2019-16-06,1107
2019-17-06,1078
2019-18-06,1162
2019-19-06,1123
2019-20-06,1149
2019-21-06,1112
2019-22-06,1113
2019-23-06,954
2019-24-06,985
2019-25-06,959
2019-26-06,964
2019-27-06,987
2019-28-06,1029
2019-29-06,1036
2019-30-06,887
2019-01-07,984
2019-02-07,982
2019-03-07,1056
2019-04-07,971
2019-05-07,1017
2019-06-07,944
2019-07-07,892
2019-08-07,949
2019-09-07,1052
2019-10-07,1008
2019-11-07,1043
2019-12-07,1050
2019-13-07,1019
2019-14-07,976
2019-15-07,998
2019-16-07,1019
2019-17-07,1006
2019-18-07,985
2019-19-07,1049
2019-20-07,991
2019-21-07,913
2019-22-07,1003
2019-23-07,969
2019-24-07,972
2019-25-07,1032
2019-26-07,1063
2019-27-07,1012
2019-28-07,1011
2019-29-07,926
2019-30-07,921
2019-31-07,971
2019-01-08,968
2019-02-08,1035
2019-03-08,1008
2019-04-08,842
2019-05-08,903
2019-06-08,1017
2019-07-08,967
2019-08-08,1009
2019-09-08,1083
2019-10-08,943
2019-11-08,890
2019-12-08,964
2019-13-08,945
2019-14-08,984
2019-15-08,1050
2019-16-08,1037
2019-17-08,958
2019-18-08,896
2019-19-08,924
2019-20-08,1004
2019-21-08,1002
2019-22-08,965
2019-23-08,1050
2019-24-08,1048
2019-25-08,933
2019-26-08,963
2019-27-08,1013
2019-28-08,1019
2019-29-08,1042
2019-30-08,1074
2019-31-08,985
2019-01-09,967
2019-02-09,891
2019-03-09,970
2019-04-09,1032
2019-05-09,1062
2019-06-09,1060
2019-07-09,1036
2019-08-09,892
2019-09-09,1002
2019-10-09,979
2019-11-09,1068
2019-12-09,1076
2019-13-09,1157
2019-14-09,1054
2019-15-09,984
2019-16-09,1037
2019-17-09,1074
2019-18-09,1055
2019-19-09,1018
2019-20-09,1099
2019-21-09,1029
2019-22-09,929
2019-23-09,1008
2019-24-09,1050
2019-25-09,1062
2019-26-09,1006
2019-27-09,1106
2019-28-09,1041
2019-29-09,885
2019-30-09,984
2019-01-10,1033
2019-02-10,1095
2019-03-10,1073
2019-04-10,1140
2019-05-10,1033
2019-06-10,935
2019-07-10,1017
2019-08-10,1033
