Date,number
2019-10-01,7
2019-02-02,6
2019-05-02,7
2019-06-02,6
2019-07-02,5
2019-08-02,5
2019-09-02,5
2019-10-02,5
2019-11-02,8
2019-13-02,7
2019-14-02,16
2019-16-02,7
2019-18-02,7
2019-19-02,6
2019-20-02,12
2019-21-02,8
2019-22-02,6
2019-23-02,7
2019-25-02,8
2019-26-02,6
2019-28-02,6
2019-01-03,7
2019-02-03,8
2019-09-03,5
2019-11-03,5
2019-12-03,8
2019-13-03,6
2019-14-03,5
2019-15-03,5
2019-19-03,5
2019-20-03,7
2019-22-03,5
2019-23-03,9
2019-24-03,6
2019-26-03,8
2019-27-03,9
2019-29-03,12
2019-31-03,10
2019-01-04,10
2019-02-04,11
2019-03-04,8
2019-04-04,16
2019-06-04,14
2019-07-04,11
2019-08-04,13
2019-09-04,14
2019-10-04,21
2019-11-04,18
2019-12-04,22
2019-14-04,11
2019-15-04,7
2019-16-04,11
2019-17-04,9
2019-19-04,6
2019-21-04,5
2019-22-04,8
2019-23-04,8
2019-24-04,6
2019-25-04,8
2019-26-04,8
2019-08-05,11
2019-09-05,8
2019-17-05,9
2019-17-07,5
2019-03-11,17
2019-04-11,9
2019-09-11,10
2019-10-11,9
2019-11-11,8
2019-12-11,9
2019-13-11,8
2019-25-11,8
2019-03-12,6
2019-05-12,6
2019-10-12,7
2019-11-12,7
