Date,number
2019-01-02,7
2019-02-02,7
2019-06-02,6
2019-10-02,6
2019-15-02,8
2019-18-02,6
2019-19-02,6
2019-20-02,7
2019-21-02,5
2019-23-02,5
2019-24-02,5
2019-26-02,6
2019-27-02,5
2019-01-03,17
2019-02-03,11
2019-03-03,9
2019-04-03,11
2019-05-03,12
2019-06-03,14
2019-07-03,10
2019-09-03,16
2019-10-03,11
2019-11-03,19
2019-13-03,41
2019-14-03,27
2019-15-03,15
2019-16-03,11
2019-18-03,35
2019-19-03,21
2019-22-03,19
2019-23-03,11
2019-27-03,13
2019-28-03,36
2019-29-03,21
2019-30-03,12
2019-31-03,10
2019-01-04,64
2019-02-04,21
2019-03-04,14
2019-05-04,14
2019-06-04,18
2019-07-04,19
2019-08-04,20
2019-09-04,17
2019-10-04,16
2019-11-04,18
2019-12-04,21
2019-13-04,22
2019-14-04,17
2019-15-04,11
2019-18-04,8
2019-19-04,12
2019-20-04,5
2019-22-04,10
2019-23-04,13
2019-24-04,14
2019-25-04,10
2019-28-04,9
2019-30-04,11
2019-03-05,10
2019-04-05,7
2019-05-05,5
2019-06-05,8
2019-14-05,10
2019-15-05,10
2019-01-06,7
2019-02-06,8
2019-10-06,5
2019-17-06,9
2019-19-06,14
2019-03-07,5
2019-27-07,5
2019-12-08,12
2019-18-08,7
2019-27-08,11
2019-07-09,8
2019-08-09,5
2019-15-09,8
2019-18-09,15
2019-07-10,14
2019-08-10,12
2019-11-10,9
2019-13-10,11
2019-15-10,10
2019-16-10,10
2019-21-10,8
2019-22-10,10
2019-23-10,10
2019-01-11,6
2019-02-11,5
2019-03-11,14
2019-04-11,9
2019-05-11,5
2019-09-11,13
2019-10-11,15
2019-11-11,16
2019-12-11,21
2019-13-11,25
2019-14-11,19
2019-15-11,11
2019-16-11,16
2019-17-11,24
2019-18-11,12
2019-23-11,16
2019-24-11,19
2019-25-11,30
2019-26-11,25
2019-27-11,26
2019-28-11,22
2019-29-11,23
2019-30-11,22
2019-01-12,38
2019-02-12,37
2019-03-12,43
2019-04-12,41
2019-05-12,37
2019-06-12,47
2019-07-12,38
2019-08-12,48
2019-09-12,62
2019-10-12,52
2019-11-12,43
2019-12-12,52
2019-13-12,47
2019-14-12,39
2019-15-12,34
2019-16-12,47
2019-17-12,40
2019-18-12,36
2019-19-12,44
2019-20-12,36
2019-21-12,37
2019-22-12,45
2019-23-12,27
