Date,number
2019-01-01,174
2019-02-01,181
2019-03-01,151
2019-04-01,183
2019-05-01,187
2019-06-01,183
2019-07-01,172
2019-08-01,186
2019-09-01,197
2019-10-01,192
2019-11-01,186
2019-12-01,193
2019-13-01,179
2019-14-01,210
2019-15-01,198
2019-16-01,204
2019-17-01,186
2019-18-01,215
2019-19-01,173
2019-20-01,154
2019-21-01,163
2019-22-01,155
2019-23-01,176
2019-24-01,161
2019-25-01,195
2019-26-01,162
2019-27-01,146
2019-28-01,160
2019-29-01,149
2019-30-01,162
2019-31-01,174
2019-01-02,187
2019-02-02,167
2019-03-02,144
2019-04-02,144
2019-05-02,161
2019-06-02,160
2019-07-02,146
2019-08-02,165
2019-09-02,152
2019-10-02,158
2019-11-02,175
2019-12-02,198
2019-13-02,182
2019-14-02,161
2019-15-02,173
2019-16-02,172
2019-17-02,156
2019-18-02,179
2019-19-02,188
2019-20-02,187
2019-21-02,169
2019-22-02,202
2019-23-02,187
2019-24-02,158
2019-25-02,173
2019-26-02,173
2019-27-02,163
2019-28-02,146
2019-01-03,196
2019-02-03,181
2019-03-03,158
2019-04-03,149
2019-05-03,151
2019-06-03,130
2019-07-03,144
2019-08-03,158
2019-09-03,151
2019-10-03,160
2019-11-03,163
2019-12-03,155
2019-13-03,151
2019-14-03,147
2019-15-03,166
2019-16-03,149
2019-17-03,168
2019-18-03,186
2019-19-03,146
2019-20-03,150
2019-21-03,159
2019-22-03,175
2019-23-03,140
2019-24-03,129
2019-25-03,122
2019-26-03,158
2019-27-03,166
2019-28-03,180
2019-29-03,175
2019-30-03,139
2019-31-03,134
2019-01-04,163
2019-02-04,160
2019-03-04,164
2019-04-04,164
2019-05-04,172
2019-06-04,162
2019-07-04,151
2019-08-04,181
2019-09-04,180
2019-10-04,160
2019-11-04,156
2019-12-04,176
2019-13-04,192
2019-14-04,154
2019-15-04,182
2019-16-04,179
2019-17-04,174
2019-18-04,175
2019-19-04,173
2019-20-04,156
2019-21-04,170
2019-22-04,155
2019-23-04,159
2019-24-04,178
2019-25-04,170
2019-26-04,189
2019-27-04,172
2019-28-04,162
2019-29-04,166
2019-30-04,161
2019-01-05,174
2019-02-05,148
2019-03-05,169
2019-04-05,162
2019-05-05,148
2019-06-05,150
2019-07-05,168
2019-08-05,160
2019-09-05,159
2019-10-05,185
2019-11-05,171
2019-12-05,167
2019-13-05,139
2019-14-05,155
2019-15-05,146
2019-16-05,153
2019-17-05,182
2019-18-05,164
2019-19-05,140
2019-20-05,154
2019-21-05,147
2019-22-05,149
2019-23-05,150
2019-24-05,148
2019-25-05,143
2019-26-05,124
2019-27-05,115
2019-28-05,121
2019-29-05,128
2019-30-05,138
2019-31-05,145
2019-01-06,159
2019-02-06,143
2019-03-06,165
2019-04-06,171
2019-05-06,147
