Date,number
2019-01-01,328
2019-02-01,379
2019-03-01,386
2019-04-01,388
2019-05-01,386
2019-06-01,367
2019-07-01,389
2019-08-01,386
2019-09-01,414
2019-10-01,452
2019-11-01,461
2019-12-01,412
2019-13-01,372
2019-14-01,433
2019-15-01,440
2019-16-01,440
2019-17-01,427
2019-18-01,468
2019-19-01,392
2019-20-01,379
2019-21-01,396
2019-22-01,425
2019-23-01,465
2019-24-01,428
2019-25-01,442
2019-26-01,414
2019-27-01,394
2019-28-01,414
2019-29-01,407
2019-30-01,460
2019-31-01,447
2019-01-02,471
2019-02-02,410
2019-03-02,359
2019-04-02,401
2019-05-02,409
2019-06-02,410
2019-07-02,406
2019-08-02,458
2019-09-02,385
2019-10-02,388
2019-11-02,417
2019-12-02,456
2019-13-02,420
2019-14-02,423
2019-15-02,428
2019-16-02,397
2019-17-02,368
2019-18-02,384
2019-19-02,435
2019-20-02,399
2019-21-02,405
2019-22-02,486
2019-23-02,405
2019-24-02,358
2019-25-02,412
2019-26-02,400
2019-27-02,376
2019-28-02,403
2019-01-03,443
2019-02-03,416
2019-03-03,373
2019-04-03,431
2019-05-03,415
2019-06-03,441
2019-07-03,444
2019-08-03,450
2019-09-03,397
2019-10-03,390
2019-11-03,404
2019-12-03,414
2019-13-03,440
2019-14-03,451
2019-15-03,494
2019-16-03,424
2019-17-03,386
2019-18-03,405
2019-19-03,421
2019-20-03,441
2019-21-03,400
2019-22-03,458
2019-23-03,392
2019-24-03,398
2019-25-03,400
2019-26-03,386
2019-27-03,401
2019-28-03,399
2019-29-03,424
2019-30-03,407
2019-31-03,352
2019-01-04,405
2019-02-04,439
2019-03-04,456
2019-04-04,423
2019-05-04,484
2019-06-04,455
2019-07-04,426
2019-08-04,451
2019-09-04,512
2019-10-04,517
2019-11-04,451
2019-12-04,496
2019-13-04,486
2019-14-04,479
2019-15-04,477
2019-16-04,485
2019-17-04,485
2019-18-04,463
2019-19-04,510
2019-20-04,434
2019-21-04,426
2019-22-04,478
2019-23-04,525
2019-24-04,534
2019-25-04,504
2019-26-04,501
2019-27-04,425
2019-28-04,438
2019-29-04,476
2019-30-04,447
2019-01-05,458
2019-02-05,491
2019-03-05,500
2019-04-05,436
2019-05-05,419
2019-06-05,456
2019-07-05,445
2019-08-05,477
2019-09-05,448
2019-10-05,497
2019-11-05,466
2019-12-05,411
2019-13-05,467
2019-14-05,484
2019-15-05,484
2019-16-05,484
2019-17-05,521
2019-18-05,444
2019-19-05,396
2019-20-05,386
2019-21-05,460
2019-22-05,461
2019-23-05,439
2019-24-05,468
2019-25-05,453
2019-26-05,375
2019-27-05,352
2019-28-05,463
2019-29-05,471
2019-30-05,471
2019-31-05,456
2019-01-06,440
2019-02-06,412
2019-03-06,455
2019-04-06,471
2019-05-06,480
2019-06-06,468
2019-07-06,477
2019-08-06,455
2019-09-06,461
2019-10-06,461
2019-11-06,468
2019-12-06,462
2019-13-06,451
2019-14-06,462
2019-15-06,460
2019-16-06,398
2019-17-06,440
2019-18-06,451
2019-19-06,433
2019-20-06,465
2019-21-06,431
2019-22-06,438
2019-23-06,401
2019-24-06,399
2019-25-06,415
2019-26-06,392
2019-27-06,441
2019-28-06,476
2019-29-06,483
2019-30-06,420
2019-01-07,393
2019-02-07,392
2019-03-07,402
2019-04-07,347
2019-05-07,396
2019-06-07,387
2019-07-07,353
2019-08-07,363
2019-09-07,406
2019-10-07,431
2019-11-07,443
2019-12-07,405
2019-13-07,406
2019-14-07,345
2019-15-07,465
2019-16-07,421
2019-17-07,423
2019-18-07,423
2019-19-07,432
2019-20-07,421
2019-21-07,381
2019-22-07,398
2019-23-07,397
2019-24-07,393
2019-25-07,435
2019-26-07,460
2019-27-07,431
2019-28-07,372
2019-29-07,431
2019-30-07,407
2019-31-07,397
2019-01-08,470
2019-02-08,449
2019-03-08,423
2019-04-08,387
2019-05-08,393
2019-06-08,437
2019-07-08,455
2019-08-08,451
2019-09-08,467
2019-10-08,410
2019-11-08,402
2019-12-08,406
2019-13-08,422
2019-14-08,472
2019-15-08,464
2019-16-08,447
2019-17-08,459
2019-18-08,404
2019-19-08,446
2019-20-08,438
2019-21-08,422
2019-22-08,454
2019-23-08,473
2019-24-08,446
2019-25-08,378
2019-26-08,441
2019-27-08,427
2019-28-08,420
2019-29-08,437
2019-30-08,478
2019-31-08,432
2019-01-09,347
2019-02-09,340
2019-03-09,408
2019-04-09,457
2019-05-09,482
2019-06-09,492
2019-07-09,486
2019-08-09,355
2019-09-09,440
2019-10-09,428
2019-11-09,424
2019-12-09,442
2019-13-09,466
2019-14-09,476
2019-15-09,382
2019-16-09,435
2019-17-09,432
2019-18-09,458
2019-19-09,446
2019-20-09,451
2019-21-09,416
2019-22-09,352
2019-23-09,409
2019-24-09,406
2019-25-09,410
2019-26-09,411
2019-27-09,422
2019-28-09,385
2019-29-09,388
2019-30-09,393
2019-01-10,455
2019-02-10,438
2019-03-10,446
2019-04-10,456
2019-05-10,436
2019-06-10,368
2019-07-10,413
2019-08-10,419
2019-09-10,456
2019-10-10,444
2019-11-10,468
2019-12-10,412
2019-13-10,359
2019-14-10,368
2019-15-10,424
2019-16-10,504
2019-17-10,458
2019-18-10,517
2019-19-10,478
2019-20-10,415
2019-21-10,471
2019-22-10,482
2019-23-10,484
2019-24-10,475
2019-25-10,515
2019-26-10,485
2019-27-10,406
2019-28-10,439
2019-29-10,462
2019-30-10,444
2019-31-10,434
2019-01-11,503
2019-02-11,450
2019-03-11,360
2019-04-11,433
2019-05-11,456
2019-06-11,498
2019-07-11,495
2019-08-11,479
2019-09-11,441
2019-10-11,405
2019-11-11,446
2019-12-11,461
2019-13-11,475
2019-14-11,472
2019-15-11,476
2019-16-11,445
2019-17-11,445
2019-18-11,439
2019-19-11,450
2019-20-11,446
2019-21-11,485
2019-22-11,512
2019-23-11,451
2019-24-11,433
2019-25-11,473
2019-26-11,484
2019-27-11,444
2019-28-11,317
2019-29-11,400
2019-30-11,376
2019-01-12,358
2019-02-12,419
2019-03-12,424
2019-04-12,414
2019-05-12,450
2019-06-12,468
2019-07-12,444
2019-08-12,379
2019-09-12,446
2019-10-12,421
2019-11-12,442
2019-12-12,457
2019-13-12,522
2019-14-12,453
2019-15-12,415
2019-16-12,452
2019-17-12,454
2019-18-12,525
2019-19-12,476
2019-20-12,479
2019-21-12,434
2019-22-12,415
2019-23-12,441
