Date,number
2019-01-01,1255
2019-02-01,1452
2019-03-01,1464
2019-04-01,1547
2019-05-01,1395
2019-06-01,1350
2019-07-01,1338
2019-08-01,1480
2019-09-01,1514
2019-10-01,1483
2019-11-01,1605
2019-12-01,1468
2019-13-01,1400
2019-14-01,1451
2019-15-01,1451
2019-16-01,1596
2019-17-01,1438
2019-18-01,1567
2019-19-01,1473
2019-20-01,1397
2019-21-01,1456
2019-22-01,1476
2019-23-01,1494
2019-24-01,1568
2019-25-01,1669
2019-26-01,1456
2019-27-01,1379
2019-28-01,1486
2019-29-01,1464
2019-30-01,1459
2019-31-01,1505
2019-01-02,1559
2019-02-02,1362
2019-03-02,1329
2019-04-02,1450
2019-05-02,1473
2019-06-02,1561
2019-07-02,1536
2019-08-02,1566
2019-09-02,1499
2019-10-02,1441
2019-11-02,1533
2019-12-02,1609
2019-13-02,1574
2019-14-02,1552
2019-15-02,1556
2019-16-02,1528
2019-17-02,1412
2019-18-02,1500
2019-19-02,1528
2019-20-02,1485
2019-21-02,1436
2019-22-02,1597
2019-23-02,1502
2019-24-02,1422
2019-25-02,1461
2019-26-02,1545
2019-27-02,1560
2019-28-02,1484
2019-01-03,1642
2019-02-03,1551
2019-03-03,1410
2019-04-03,1524
2019-05-03,1554
2019-06-03,1472
2019-07-03,1562
2019-08-03,1597
2019-09-03,1574
2019-10-03,1483
2019-11-03,1557
2019-12-03,1590
2019-13-03,1576
2019-14-03,1614
2019-15-03,1787
2019-16-03,1635
2019-17-03,1441
2019-18-03,1535
2019-19-03,1570
2019-20-03,1579
2019-21-03,1540
2019-22-03,1637
2019-23-03,1553
2019-24-03,1362
2019-25-03,1469
2019-26-03,1491
2019-27-03,1466
2019-28-03,1476
2019-29-03,1595
2019-30-03,1520
2019-31-03,1367
2019-01-04,1550
2019-02-04,1560
2019-03-04,1603
2019-04-04,1627
2019-05-04,1676
2019-06-04,1672
2019-07-04,1392
2019-08-04,1516
2019-09-04,1569
2019-10-04,1624
2019-11-04,1609
2019-12-04,1768
2019-13-04,1763
2019-14-04,1559
2019-15-04,1670
2019-16-04,1644
2019-17-04,1641
2019-18-04,1707
2019-19-04,1771
2019-20-04,1615
2019-21-04,1426
2019-22-04,1630
2019-23-04,1667
2019-24-04,1679
2019-25-04,1690
2019-26-04,1667
2019-27-04,1736
2019-28-04,1416
2019-29-04,1522
2019-30-04,1610
2019-01-05,1593
2019-02-05,1690
2019-03-05,1729
