Date,number
2019-01-01,118
2019-02-01,142
2019-03-01,157
2019-04-01,175
2019-05-01,139
2019-06-01,137
2019-07-01,148
2019-08-01,185
2019-09-01,177
2019-10-01,178
2019-11-01,179
2019-12-01,161
2019-13-01,145
2019-14-01,176
2019-15-01,176
2019-16-01,164
2019-17-01,173
2019-18-01,177
2019-19-01,154
2019-20-01,120
2019-21-01,146
2019-22-01,172
2019-23-01,180
2019-24-01,164
2019-25-01,183
2019-26-01,182
2019-27-01,144
2019-28-01,171
2019-29-01,185
2019-30-01,199
2019-31-01,172
2019-01-02,215
2019-02-02,184
2019-03-02,187
2019-04-02,220
2019-05-02,235
2019-06-02,227
2019-07-02,229
2019-08-02,246
2019-09-02,231
2019-10-02,211
2019-11-02,243
2019-12-02,201
2019-13-02,256
2019-14-02,240
2019-15-02,243
2019-16-02,243
2019-17-02,177
2019-18-02,226
2019-19-02,242
2019-20-02,217
2019-21-02,228
2019-22-02,224
2019-23-02,267
2019-24-02,205
2019-25-02,218
2019-26-02,224
2019-27-02,248
2019-28-02,238
2019-01-03,240
2019-02-03,224
2019-03-03,223
2019-04-03,273
2019-05-03,244
2019-06-03,203
2019-07-03,249
2019-08-03,269
2019-09-03,221
2019-10-03,199
2019-11-03,241
2019-12-03,258
2019-13-03,264
2019-14-03,243
2019-15-03,274
2019-16-03,245
2019-17-03,193
2019-18-03,249
2019-19-03,247
2019-20-03,240
2019-21-03,249
2019-22-03,239
2019-23-03,230
2019-24-03,217
2019-25-03,225
2019-26-03,225
2019-27-03,252
2019-28-03,254
2019-29-03,242
2019-30-03,232
2019-31-03,197
2019-01-04,246
2019-02-04,257
2019-03-04,232
2019-04-04,238
2019-05-04,225
2019-06-04,224
2019-07-04,186
2019-08-04,215
2019-09-04,222
2019-10-04,233
2019-11-04,202
2019-12-04,230
2019-13-04,246
2019-14-04,195
2019-15-04,237
2019-16-04,239
2019-17-04,225
2019-18-04,229
2019-19-04,215
2019-20-04,219
2019-21-04,151
2019-22-04,301
2019-23-04,339
2019-24-04,355
2019-25-04,366
2019-26-04,351
2019-27-04,280
2019-28-04,278
2019-29-04,303
2019-30-04,274
2019-01-05,336
2019-02-05,281
2019-03-05,267
2019-04-05,274
2019-05-05,212
2019-06-05,238
2019-07-05,224
2019-08-05,260
2019-09-05,271
2019-10-05,277
2019-11-05,268
2019-12-05,227
2019-13-05,253
2019-14-05,269
2019-15-05,252
2019-16-05,297
2019-17-05,313
2019-18-05,254
2019-19-05,217
2019-20-05,234
2019-21-05,247
2019-22-05,232
2019-23-05,255
2019-24-05,258
2019-25-05,269
2019-26-05,207
2019-27-05,171
2019-28-05,226
2019-29-05,247
2019-30-05,262
2019-31-05,249
2019-01-06,248
2019-02-06,216
2019-03-06,197
2019-04-06,247
2019-05-06,234
2019-06-06,229
2019-07-06,230
2019-08-06,213
2019-09-06,160
2019-10-06,210
2019-11-06,228
2019-12-06,239
2019-13-06,214
2019-14-06,232
2019-15-06,227
2019-16-06,216
2019-17-06,236
2019-18-06,268
2019-19-06,252
2019-20-06,255
2019-21-06,252
2019-22-06,227
2019-23-06,190
2019-24-06,198
2019-25-06,217
2019-26-06,181
2019-27-06,194
2019-28-06,230
2019-29-06,217
2019-30-06,171
2019-01-07,196
2019-02-07,206
2019-03-07,249
2019-04-07,187
2019-05-07,214
2019-06-07,229
2019-07-07,191
2019-08-07,185
2019-09-07,191
2019-10-07,195
2019-11-07,197
2019-12-07,203
2019-13-07,194
2019-14-07,168
2019-15-07,174
2019-16-07,216
2019-17-07,203
2019-18-07,219
2019-19-07,193
2019-20-07,158
2019-21-07,162
2019-22-07,218
2019-23-07,207
2019-24-07,206
2019-25-07,199
2019-26-07,216
2019-27-07,162
2019-28-07,155
2019-29-07,190
2019-30-07,203
2019-31-07,191
2019-01-08,227
2019-02-08,217
2019-03-08,224
2019-04-08,196
2019-05-08,206
2019-06-08,220
2019-07-08,215
2019-08-08,224
2019-09-08,228
2019-10-08,222
2019-11-08,188
2019-12-08,209
2019-13-08,222
2019-14-08,221
2019-15-08,195
2019-16-08,229
2019-17-08,202
2019-18-08,164
2019-19-08,181
2019-20-08,205
2019-21-08,208
2019-22-08,242
2019-23-08,220
2019-24-08,197
2019-25-08,172
2019-26-08,183
2019-27-08,204
2019-28-08,223
2019-29-08,203
2019-30-08,208
2019-31-08,205
2019-01-09,177
2019-02-09,187
2019-03-09,220
2019-04-09,228
2019-05-09,233
2019-06-09,264
2019-07-09,217
2019-08-09,203
2019-09-09,210
2019-10-09,226
2019-11-09,239
2019-12-09,236
2019-13-09,265
2019-14-09,235
2019-15-09,207
2019-16-09,225
2019-17-09,212
2019-18-09,230
2019-19-09,243
2019-20-09,235
2019-21-09,206
2019-22-09,185
2019-23-09,221
2019-24-09,223
2019-25-09,214
2019-26-09,186
2019-27-09,222
2019-28-09,210
2019-29-09,190
2019-30-09,205
2019-01-10,228
2019-02-10,241
2019-03-10,218
2019-04-10,213
2019-05-10,182
2019-06-10,188
2019-07-10,181
2019-08-10,216
2019-09-10,167
2019-10-10,173
2019-11-10,193
2019-12-10,181
2019-13-10,156
2019-14-10,178
2019-15-10,200
2019-16-10,199
2019-17-10,204
2019-18-10,220
2019-19-10,205
2019-20-10,182
2019-21-10,184
2019-22-10,194
2019-23-10,214
2019-24-10,193
2019-25-10,213
2019-26-10,187
2019-27-10,162
2019-28-10,176
2019-29-10,186
2019-30-10,191
2019-31-10,198
2019-01-11,205
2019-02-11,177
2019-03-11,206
2019-04-11,217
2019-05-11,190
2019-06-11,180
2019-07-11,172
2019-08-11,188
2019-09-11,197
2019-10-11,189
2019-11-11,207
2019-12-11,205
2019-13-11,181
2019-14-11,199
2019-15-11,194
