Date,number
2019-01-01,173
2019-02-01,181
2019-03-01,201
2019-04-01,197
2019-05-01,199
2019-06-01,196
2019-07-01,170
2019-08-01,217
2019-09-01,224
2019-10-01,240
2019-11-01,254
2019-12-01,224
2019-13-01,214
2019-14-01,257
2019-15-01,220
2019-16-01,220
2019-17-01,224
2019-18-01,246
2019-19-01,215
2019-20-01,175
2019-21-01,197
2019-22-01,215
2019-23-01,225
2019-24-01,219
2019-25-01,216
2019-26-01,217
2019-27-01,204
2019-28-01,247
2019-29-01,163
2019-30-01,214
2019-31-01,230
2019-01-02,234
2019-02-02,220
2019-03-02,175
2019-04-02,190
2019-05-02,195
2019-06-02,186
2019-07-02,202
2019-08-02,214
2019-09-02,195
2019-10-02,180
2019-11-02,216
2019-12-02,199
2019-13-02,198
2019-14-02,186
2019-15-02,227
2019-16-02,199
2019-17-02,192
2019-18-02,207
2019-19-02,194
2019-20-02,213
2019-21-02,221
2019-22-02,211
2019-23-02,199
2019-24-02,192
2019-25-02,231
2019-26-02,237
2019-27-02,228
2019-28-02,232
2019-01-03,244
2019-02-03,234
2019-03-03,189
2019-04-03,218
2019-05-03,216
2019-06-03,213
2019-07-03,230
2019-08-03,235
2019-09-03,208
2019-10-03,206
2019-11-03,222
2019-12-03,237
2019-13-03,216
2019-14-03,230
2019-15-03,247
2019-16-03,238
2019-17-03,199
2019-18-03,219
2019-19-03,207
2019-20-03,208
2019-21-03,217
2019-22-03,190
2019-23-03,204
2019-24-03,195
2019-25-03,194
2019-26-03,182
2019-27-03,199
2019-28-03,202
2019-29-03,215
2019-30-03,186
2019-31-03,152
2019-01-04,205
2019-02-04,214
2019-03-04,214
2019-04-04,208
2019-05-04,218
2019-06-04,202
2019-07-04,196
2019-08-04,223
2019-09-04,235
2019-10-04,232
2019-11-04,230
2019-12-04,240
2019-13-04,211
2019-14-04,226
2019-15-04,224
2019-16-04,222
2019-17-04,227
2019-18-04,239
2019-19-04,238
2019-20-04,222
2019-21-04,250
2019-22-04,238
2019-23-04,239
2019-24-04,246
2019-25-04,241
2019-26-04,286
2019-27-04,245
2019-28-04,213
2019-29-04,239
2019-30-04,255
2019-01-05,259
2019-02-05,238
2019-03-05,286
2019-04-05,273
2019-05-05,229
2019-06-05,231
2019-07-05,219
2019-08-05,239
2019-09-05,254
2019-10-05,238
2019-11-05,253
2019-12-05,202
2019-13-05,228
2019-14-05,221
2019-15-05,217
2019-16-05,228
2019-17-05,244
2019-18-05,251
2019-19-05,204
2019-20-05,196
2019-21-05,229
2019-22-05,225
2019-23-05,237
2019-24-05,221
2019-25-05,213
2019-26-05,187
2019-27-05,185
2019-28-05,202
2019-29-05,189
2019-30-05,198
2019-31-05,208
2019-01-06,215
2019-02-06,225
2019-03-06,230
2019-04-06,239
2019-05-06,238
2019-06-06,202
2019-07-06,247
2019-08-06,219
2019-09-06,195
2019-10-06,212
2019-11-06,226
2019-12-06,214
2019-13-06,222
2019-14-06,222
2019-15-06,204
2019-16-06,199
2019-17-06,218
2019-18-06,204
2019-19-06,198
2019-20-06,229
2019-21-06,236
2019-22-06,225
2019-23-06,188
2019-24-06,219
2019-25-06,215
2019-26-06,189
2019-27-06,186
2019-28-06,218
2019-29-06,208
2019-30-06,182
2019-01-07,193
2019-02-07,198
2019-03-07,202
2019-04-07,175
2019-05-07,189
2019-06-07,202
2019-07-07,168
2019-08-07,203
2019-09-07,224
2019-10-07,224
2019-11-07,200
2019-12-07,211
2019-13-07,195
2019-14-07,156
2019-15-07,194
2019-16-07,192
2019-17-07,190
2019-18-07,207
2019-19-07,209
2019-20-07,187
2019-21-07,191
2019-22-07,206
2019-23-07,207
2019-24-07,202
2019-25-07,222
2019-26-07,224
2019-27-07,214
2019-28-07,187
2019-29-07,203
2019-30-07,170
2019-31-07,179
2019-01-08,203
2019-02-08,200
2019-03-08,206
2019-04-08,170
2019-05-08,213
2019-06-08,198
2019-07-08,186
2019-08-08,196
2019-09-08,235
2019-10-08,199
2019-11-08,196
2019-12-08,225
2019-13-08,214
2019-14-08,210
2019-15-08,234
2019-16-08,244
2019-17-08,214
2019-18-08,196
2019-19-08,219
2019-20-08,208
2019-21-08,219
2019-22-08,229
2019-23-08,212
2019-24-08,201
2019-25-08,188
2019-26-08,203
2019-27-08,207
2019-28-08,205
2019-29-08,195
2019-30-08,227
2019-31-08,199
2019-01-09,195
2019-02-09,187
2019-03-09,219
2019-04-09,231
2019-05-09,236
2019-06-09,248
2019-07-09,224
2019-08-09,208
2019-09-09,221
2019-10-09,205
2019-11-09,246
2019-12-09,228
2019-13-09,260
2019-14-09,243
2019-15-09,210
2019-16-09,217
2019-17-09,245
2019-18-09,216
2019-19-09,222
2019-20-09,206
2019-21-09,224
2019-22-09,210
2019-23-09,200
2019-24-09,198
2019-25-09,201
2019-26-09,212
2019-27-09,226
2019-28-09,200
2019-29-09,171
2019-30-09,186
2019-01-10,170
2019-02-10,167
2019-03-10,165
2019-04-10,192
2019-05-10,184
2019-06-10,172
2019-07-10,178
2019-08-10,181
2019-09-10,168
2019-10-10,165
2019-11-10,198
2019-12-10,175
2019-13-10,184
2019-14-10,189
2019-15-10,183
2019-16-10,166
2019-17-10,170
2019-18-10,193
2019-19-10,194
2019-20-10,169
2019-21-10,175
