Date,number
2019-01-01,293
2019-02-01,403
2019-03-01,407
2019-04-01,442
2019-05-01,377
2019-06-01,303
2019-07-01,340
2019-08-01,385
2019-09-01,423
2019-10-01,429
2019-11-01,406
2019-12-01,400
2019-13-01,356
2019-14-01,391
2019-15-01,407
2019-16-01,394
2019-17-01,409
2019-18-01,451
2019-19-01,409
2019-20-01,309
2019-21-01,388
2019-22-01,395
2019-23-01,395
2019-24-01,422
2019-25-01,465
2019-26-01,407
2019-27-01,329
2019-28-01,420
2019-29-01,405
2019-30-01,397
2019-31-01,422
2019-01-02,438
2019-02-02,382
2019-03-02,333
2019-04-02,370
2019-05-02,408
2019-06-02,414
2019-07-02,402
2019-08-02,459
2019-09-02,393
2019-10-02,318
2019-11-02,434
2019-12-02,404
2019-13-02,421
2019-14-02,417
2019-15-02,464
2019-16-02,391
2019-17-02,368
2019-18-02,375
2019-19-02,381
2019-20-02,407
2019-21-02,408
2019-22-02,440
2019-23-02,390
2019-24-02,352
2019-25-02,400
2019-26-02,410
2019-27-02,442
2019-28-02,432
2019-01-03,481
2019-02-03,419
2019-03-03,324
2019-04-03,421
2019-05-03,394
2019-06-03,421
2019-07-03,456
2019-08-03,470
2019-09-03,426
2019-10-03,345
2019-11-03,404
2019-12-03,418
2019-13-03,443
2019-14-03,458
2019-15-03,462
2019-16-03,394
2019-17-03,364
2019-18-03,413
2019-19-03,425
2019-20-03,418
2019-21-03,460
2019-22-03,487
2019-23-03,426
2019-24-03,352
2019-25-03,458
2019-26-03,427
2019-27-03,415
2019-28-03,449
2019-29-03,474
2019-30-03,472
2019-31-03,379
2019-01-04,408
2019-02-04,392
2019-03-04,456
2019-04-04,434
2019-05-04,437
2019-06-04,402
2019-07-04,337
2019-08-04,425
2019-09-04,417
2019-10-04,421
2019-11-04,444
2019-12-04,471
2019-13-04,426
2019-14-04,366
2019-15-04,440
2019-16-04,431
2019-17-04,424
2019-18-04,496
2019-19-04,485
2019-20-04,434
2019-21-04,374
2019-22-04,429
2019-23-04,413
2019-24-04,436
2019-25-04,458
2019-26-04,499
2019-27-04,481
2019-28-04,383
2019-29-04,439
2019-30-04,443
2019-01-05,446
2019-02-05,484
2019-03-05,505
2019-04-05,432
2019-05-05,341
2019-06-05,434
2019-07-05,487
2019-08-05,454
2019-09-05,469
2019-10-05,520
2019-11-05,404
2019-12-05,376
2019-13-05,466
2019-14-05,468
2019-15-05,493
2019-16-05,483
2019-17-05,508
2019-18-05,500
2019-19-05,443
2019-20-05,450
2019-21-05,457
2019-22-05,510
2019-23-05,516
2019-24-05,483
2019-25-05,436
2019-26-05,408
2019-27-05,406
2019-28-05,429
2019-29-05,455
2019-30-05,482
2019-31-05,507
2019-01-06,460
2019-02-06,433
2019-03-06,496
2019-04-06,514
2019-05-06,521
2019-06-06,514
2019-07-06,483
2019-08-06,477
2019-09-06,424
2019-10-06,498
2019-11-06,452
2019-12-06,455
2019-13-06,543
2019-14-06,553
2019-15-06,491
2019-16-06,406
2019-17-06,468
2019-18-06,469
2019-19-06,458
2019-20-06,494
2019-21-06,576
2019-22-06,479
2019-23-06,425
2019-24-06,490
2019-25-06,467
2019-26-06,423
2019-27-06,449
2019-28-06,488
2019-29-06,429
2019-30-06,393
2019-01-07,458
2019-02-07,477
2019-03-07,512
2019-04-07,445
2019-05-07,413
2019-06-07,436
2019-07-07,377
2019-08-07,488
2019-09-07,469
2019-10-07,453
2019-11-07,468
2019-12-07,509
2019-13-07,428
2019-14-07,383
2019-15-07,452
2019-16-07,466
2019-17-07,509
2019-18-07,504
2019-19-07,536
2019-20-07,503
2019-21-07,425
2019-22-07,464
2019-23-07,496
2019-24-07,471
2019-25-07,525
2019-26-07,527
2019-27-07,468
2019-28-07,437
2019-29-07,499
2019-30-07,489
2019-31-07,490
2019-01-08,506
2019-02-08,549
2019-03-08,489
2019-04-08,426
2019-05-08,503
2019-06-08,481
2019-07-08,515
2019-08-08,521
2019-09-08,564
2019-10-08,552
2019-11-08,429
2019-12-08,474
2019-13-08,479
2019-14-08,496
2019-15-08,525
2019-16-08,565
2019-17-08,512
2019-18-08,397
2019-19-08,469
2019-20-08,509
2019-21-08,489
2019-22-08,505
2019-23-08,521
2019-24-08,522
2019-25-08,410
2019-26-08,503
2019-27-08,463
2019-28-08,492
2019-29-08,503
2019-30-08,582
2019-31-08,478
2019-01-09,430
2019-02-09,426
2019-03-09,523
2019-04-09,532
2019-05-09,492
2019-06-09,589
2019-07-09,498
2019-08-09,411
2019-09-09,489
2019-10-09,502
2019-11-09,489
2019-12-09,511
2019-13-09,586
