Date,number
2019-01-01,313
2019-02-01,354
2019-03-01,376
2019-04-01,420
2019-05-01,386
2019-06-01,355
2019-07-01,318
2019-08-01,375
2019-09-01,360
2019-10-01,394
2019-11-01,435
2019-12-01,386
2019-13-01,391
2019-14-01,378
2019-15-01,400
2019-16-01,411
2019-17-01,395
2019-18-01,457
2019-19-01,366
2019-20-01,368
2019-21-01,335
2019-22-01,372
2019-23-01,382
2019-24-01,450
2019-25-01,402
2019-26-01,376
2019-27-01,343
2019-28-01,323
2019-29-01,393
2019-30-01,248
2019-31-01,305
2019-01-02,380
2019-02-02,384
2019-03-02,358
2019-04-02,349
2019-05-02,369
2019-06-02,365
2019-07-02,392
2019-08-02,400
2019-09-02,370
2019-10-02,341
2019-11-02,357
2019-12-02,391
2019-13-02,369
2019-14-02,379
2019-15-02,356
2019-16-02,374
2019-17-02,322
2019-18-02,344
2019-19-02,363
2019-20-02,370
2019-21-02,388
2019-22-02,408
2019-23-02,374
2019-24-02,344
2019-25-02,372
2019-26-02,396
2019-27-02,370
2019-28-02,405
2019-01-03,366
2019-02-03,383
2019-03-03,362
2019-04-03,374
2019-05-03,381
2019-06-03,410
2019-07-03,389
2019-08-03,418
2019-09-03,396
2019-10-03,364
2019-11-03,368
2019-12-03,380
2019-13-03,418
2019-14-03,418
2019-15-03,415
2019-16-03,424
2019-17-03,335
2019-18-03,389
2019-19-03,389
2019-20-03,395
2019-21-03,408
2019-22-03,425
2019-23-03,379
2019-24-03,356
2019-25-03,392
2019-26-03,402
2019-27-03,418
2019-28-03,369
2019-29-03,418
2019-30-03,360
2019-31-03,317
2019-01-04,375
2019-02-04,395
2019-03-04,398
2019-04-04,393
2019-05-04,435
2019-06-04,452
2019-07-04,385
2019-08-04,469
2019-09-04,420
2019-10-04,452
2019-11-04,462
2019-12-04,447
2019-13-04,483
2019-14-04,380
2019-15-04,405
2019-16-04,444
2019-17-04,462
2019-18-04,473
2019-19-04,438
2019-20-04,449
2019-21-04,334
2019-22-04,483
2019-23-04,484
2019-24-04,460
2019-25-04,485
2019-26-04,544
2019-27-04,459
2019-28-04,420
2019-29-04,426
2019-30-04,429
2019-01-05,479
2019-02-05,441
2019-03-05,494
2019-04-05,530
2019-05-05,409
2019-06-05,462
2019-07-05,428
2019-08-05,510
2019-09-05,505
2019-10-05,504
2019-11-05,530
2019-12-05,425
2019-13-05,448
2019-14-05,479
2019-15-05,498
2019-16-05,502
2019-17-05,572
2019-18-05,507
2019-19-05,477
2019-20-05,462
2019-21-05,482
2019-22-05,503
2019-23-05,495
2019-24-05,557
2019-25-05,521
2019-26-05,518
2019-27-05,444
2019-28-05,485
2019-29-05,493
2019-30-05,491
2019-31-05,529
2019-01-06,542
2019-02-06,478
2019-03-06,477
2019-04-06,539
2019-05-06,522
2019-06-06,558
2019-07-06,518
2019-08-06,474
2019-09-06,431
2019-10-06,463
2019-11-06,510
2019-12-06,472
2019-13-06,475
2019-14-06,489
2019-15-06,490
2019-16-06,450
2019-17-06,466
2019-18-06,484
2019-19-06,494
2019-20-06,489
2019-21-06,549
2019-22-06,493
2019-23-06,485
2019-24-06,487
2019-25-06,434
2019-26-06,477
2019-27-06,489
2019-28-06,510
2019-29-06,460
2019-30-06,488
2019-01-07,463
2019-02-07,466
2019-03-07,493
2019-04-07,423
2019-05-07,439
2019-06-07,447
2019-07-07,397
2019-08-07,422
2019-09-07,398
2019-10-07,413
2019-11-07,444
2019-12-07,477
2019-13-07,433
2019-14-07,449
2019-15-07,418
2019-16-07,445
2019-17-07,444
2019-18-07,475
2019-19-07,454
2019-20-07,464
2019-21-07,442
2019-22-07,408
2019-23-07,465
2019-24-07,440
2019-25-07,441
2019-26-07,409
2019-27-07,412
2019-28-07,412
2019-29-07,423
2019-30-07,443
2019-31-07,431
2019-01-08,435
2019-02-08,432
2019-03-08,425
2019-04-08,362
2019-05-08,421
2019-06-08,469
2019-07-08,442
2019-08-08,452
2019-09-08,514
2019-10-08,448
2019-11-08,437
2019-12-08,448
2019-13-08,444
2019-14-08,498
2019-15-08,456
2019-16-08,481
2019-17-08,510
2019-18-08,458
2019-19-08,461
2019-20-08,434
2019-21-08,477
2019-22-08,445
