Date,number
2019-01-01,496
2019-02-01,569
2019-03-01,572
2019-04-01,575
2019-05-01,586
2019-06-01,491
2019-07-01,475
2019-08-01,565
2019-09-01,560
2019-10-01,565
2019-11-01,586
2019-12-01,602
2019-13-01,553
2019-14-01,587
2019-15-01,572
2019-16-01,592
2019-17-01,647
2019-18-01,684
2019-19-01,573
2019-20-01,588
2019-21-01,569
2019-22-01,520
2019-23-01,594
2019-24-01,633
2019-25-01,605
2019-26-01,626
2019-27-01,549
2019-28-01,491
2019-29-01,570
2019-30-01,358
2019-31-01,460
2019-01-02,628
2019-02-02,620
2019-03-02,502
2019-04-02,542
2019-05-02,572
2019-06-02,607
2019-07-02,608
2019-08-02,638
2019-09-02,640
2019-10-02,558
2019-11-02,559
2019-12-02,599
2019-13-02,634
2019-14-02,654
2019-15-02,667
2019-16-02,607
2019-17-02,517
2019-18-02,593
2019-19-02,634
2019-20-02,594
2019-21-02,609
2019-22-02,732
2019-23-02,666
2019-24-02,561
2019-25-02,578
2019-26-02,632
2019-27-02,611
2019-28-02,612
2019-01-03,648
2019-02-03,675
2019-03-03,556
2019-04-03,577
2019-05-03,625
2019-06-03,626
2019-07-03,646
2019-08-03,665
2019-09-03,648
2019-10-03,537
2019-11-03,588
2019-12-03,610
2019-13-03,655
2019-14-03,663
2019-15-03,684
2019-16-03,718
2019-17-03,567
2019-18-03,596
2019-19-03,651
2019-20-03,665
2019-21-03,663
2019-22-03,673
2019-23-03,741
2019-24-03,550
2019-25-03,612
2019-26-03,605
2019-27-03,584
2019-28-03,611
2019-29-03,632
2019-30-03,652
2019-31-03,560
2019-01-04,681
2019-02-04,678
2019-03-04,714
2019-04-04,715
2019-05-04,716
2019-06-04,670
2019-07-04,655
2019-08-04,640
2019-09-04,697
2019-10-04,686
2019-11-04,711
2019-12-04,751
2019-13-04,712
2019-14-04,578
2019-15-04,668
2019-16-04,663
2019-17-04,712
2019-18-04,692
2019-19-04,764
2019-20-04,739
2019-21-04,583
2019-22-04,671
2019-23-04,695
2019-24-04,763
2019-25-04,729
2019-26-04,767
2019-27-04,712
2019-28-04,660
2019-29-04,701
2019-30-04,695
2019-01-05,768
2019-02-05,751
2019-03-05,812
2019-04-05,778
2019-05-05,687
2019-06-05,704
2019-07-05,756
2019-08-05,794
2019-09-05,753
2019-10-05,795
2019-11-05,769
2019-12-05,725
2019-13-05,755
2019-14-05,784
2019-15-05,819
2019-16-05,897
2019-17-05,901
2019-18-05,877
2019-19-05,775
2019-20-05,758
2019-21-05,807
2019-22-05,808
2019-23-05,838
2019-24-05,880
2019-25-05,806
2019-26-05,736
2019-27-05,627
2019-28-05,778
2019-29-05,832
2019-30-05,780
2019-31-05,880
2019-01-06,850
2019-02-06,792
2019-03-06,788
2019-04-06,882
2019-05-06,838
2019-06-06,835
2019-07-06,870
2019-08-06,787
2019-09-06,752
2019-10-06,740
2019-11-06,826
2019-12-06,802
2019-13-06,760
2019-14-06,785
2019-15-06,770
2019-16-06,730
2019-17-06,718
2019-18-06,803
2019-19-06,786
2019-20-06,794
2019-21-06,841
2019-22-06,770
2019-23-06,775
2019-24-06,715
2019-25-06,742
2019-26-06,794
2019-27-06,803
2019-28-06,843
2019-29-06,757
2019-30-06,772
2019-01-07,724
2019-02-07,748
2019-03-07,814
2019-04-07,626
2019-05-07,741
2019-06-07,672
2019-07-07,614
2019-08-07,674
2019-09-07,727
2019-10-07,752
2019-11-07,777
2019-12-07,720
2019-13-07,743
2019-14-07,696
2019-15-07,732
2019-16-07,787
2019-17-07,759
2019-18-07,805
2019-19-07,775
2019-20-07,749
2019-21-07,702
2019-22-07,721
2019-23-07,744
2019-24-07,724
2019-25-07,773
2019-26-07,730
2019-27-07,714
2019-28-07,661
2019-29-07,718
2019-30-07,721
2019-31-07,716
2019-01-08,743
2019-02-08,741
2019-03-08,736
2019-04-08,675
2019-05-08,699
2019-06-08,758
2019-07-08,814
2019-08-08,801
2019-09-08,806
2019-10-08,745
2019-11-08,693
2019-12-08,756
2019-13-08,766
2019-14-08,747
2019-15-08,800
2019-16-08,863
2019-17-08,856
2019-18-08,741
2019-19-08,737
2019-20-08,817
2019-21-08,801
2019-22-08,840
2019-23-08,835
2019-24-08,859
2019-25-08,720
2019-26-08,763
2019-27-08,813
2019-28-08,855
2019-29-08,847
2019-30-08,892
2019-31-08,790
2019-01-09,705
2019-02-09,644
2019-03-09,777
2019-04-09,805
2019-05-09,815
2019-06-09,903
2019-07-09,880
2019-08-09,711
2019-09-09,786
2019-10-09,781
2019-11-09,847
2019-12-09,839
2019-13-09,833
2019-14-09,870
2019-15-09,776
2019-16-09,785
2019-17-09,795
2019-18-09,812
2019-19-09,826
2019-20-09,859
2019-21-09,829
2019-22-09,710
2019-23-09,757
2019-24-09,789
2019-25-09,819
2019-26-09,832
2019-27-09,832
2019-28-09,803
2019-29-09,730
2019-30-09,747
2019-01-10,817
2019-02-10,767
2019-03-10,796
2019-04-10,847
2019-05-10,749
2019-06-10,723
2019-07-10,743
2019-08-10,810
2019-09-10,774
2019-10-10,828
2019-11-10,776
2019-12-10,777
2019-13-10,721
2019-14-10,721
2019-15-10,730
2019-16-10,781
2019-17-10,772
2019-18-10,759
2019-19-10,798
2019-20-10,720
2019-21-10,646
2019-22-10,716
2019-23-10,740
2019-24-10,734
2019-25-10,741
2019-26-10,754
2019-27-10,670
2019-28-10,683
2019-29-10,717
2019-30-10,689
2019-31-10,634
2019-01-11,723
2019-02-11,734
2019-03-11,616
2019-04-11,631
2019-05-11,674
2019-06-11,722
2019-07-11,686
2019-08-11,766
2019-09-11,704
2019-10-11,625
2019-11-11,618
2019-12-11,664
2019-13-11,700
2019-14-11,703
2019-15-11,751
2019-16-11,712
2019-17-11,681
2019-18-11,653
2019-19-11,659
2019-20-11,708
2019-21-11,700
2019-22-11,716
2019-23-11,680
2019-24-11,641
2019-25-11,695
2019-26-11,704
2019-27-11,629
2019-28-11,485
2019-29-11,690
2019-30-11,612
2019-01-12,616
2019-02-12,694
2019-03-12,709
2019-04-12,715
2019-05-12,738
2019-06-12,769
2019-07-12,738
2019-08-12,659
2019-09-12,652
2019-10-12,714
2019-11-12,721
2019-12-12,716
2019-13-12,751
2019-14-12,751
2019-15-12,661
2019-16-12,688
2019-17-12,709
2019-18-12,721
2019-19-12,799
2019-20-12,807
2019-21-12,758
2019-22-12,685
2019-23-12,741
