Date,number
2019-01-01,136
2019-02-01,175
2019-03-01,157
2019-04-01,178
2019-05-01,164
2019-06-01,137
2019-07-01,132
2019-08-01,150
2019-09-01,166
2019-10-01,196
2019-11-01,170
2019-12-01,192
2019-13-01,144
2019-14-01,162
2019-15-01,193
2019-16-01,194
2019-17-01,208
2019-18-01,210
2019-19-01,202
2019-20-01,125
2019-21-01,171
2019-22-01,184
2019-23-01,196
2019-24-01,187
2019-25-01,210
2019-26-01,179
2019-27-01,156
2019-28-01,179
2019-29-01,170
2019-30-01,161
2019-31-01,200
2019-01-02,194
2019-02-02,191
2019-03-02,156
2019-04-02,182
2019-05-02,197
2019-06-02,202
2019-07-02,173
2019-08-02,178
2019-09-02,170
2019-10-02,149
2019-11-02,196
2019-12-02,136
2019-13-02,173
2019-14-02,180
2019-15-02,185
2019-16-02,171
2019-17-02,158
2019-18-02,168
2019-19-02,188
2019-20-02,202
2019-21-02,206
2019-22-02,218
2019-23-02,226
2019-24-02,147
2019-25-02,203
2019-26-02,191
2019-27-02,186
2019-28-02,185
2019-01-03,201
2019-02-03,181
2019-03-03,163
2019-04-03,187
2019-05-03,195
2019-06-03,209
2019-07-03,197
2019-08-03,207
2019-09-03,193
2019-10-03,157
2019-11-03,182
2019-12-03,182
2019-13-03,180
2019-14-03,222
2019-15-03,205
2019-16-03,173
2019-17-03,155
2019-18-03,172
2019-19-03,191
2019-20-03,202
2019-21-03,169
2019-22-03,195
2019-23-03,179
2019-24-03,158
2019-25-03,166
2019-26-03,183
2019-27-03,176
2019-28-03,179
2019-29-03,192
2019-30-03,185
2019-31-03,138
2019-01-04,180
2019-02-04,191
2019-03-04,186
2019-04-04,198
2019-05-04,205
2019-06-04,168
2019-07-04,158
2019-08-04,176
2019-09-04,170
2019-10-04,185
2019-11-04,187
2019-12-04,200
2019-13-04,186
2019-14-04,169
2019-15-04,225
2019-16-04,205
2019-17-04,187
2019-18-04,191
2019-19-04,213
2019-20-04,193
2019-21-04,162
2019-22-04,221
2019-23-04,214
2019-24-04,236
2019-25-04,221
2019-26-04,232
2019-27-04,234
