Date,number
2019-01-01,361
2019-02-01,373
2019-03-01,433
2019-04-01,430
2019-05-01,425
2019-06-01,433
2019-07-01,413
2019-08-01,433
2019-09-01,431
2019-10-01,507
2019-11-01,538
2019-12-01,479
2019-13-01,429
2019-14-01,476
2019-15-01,480
2019-16-01,454
2019-17-01,475
2019-18-01,508
2019-19-01,446
2019-20-01,411
2019-21-01,443
2019-22-01,439
2019-23-01,440
2019-24-01,453
2019-25-01,477
2019-26-01,448
2019-27-01,452
2019-28-01,478
2019-29-01,440
2019-30-01,427
2019-31-01,454
2019-01-02,493
2019-02-02,426
2019-03-02,407
2019-04-02,438
2019-05-02,407
2019-06-02,433
2019-07-02,404
2019-08-02,427
2019-09-02,374
2019-10-02,409
2019-11-02,420
2019-12-02,453
2019-13-02,406
2019-14-02,436
2019-15-02,423
2019-16-02,404
2019-17-02,404
2019-18-02,386
2019-19-02,412
2019-20-02,444
2019-21-02,429
2019-22-02,460
2019-23-02,442
2019-24-02,403
2019-25-02,435
2019-26-02,447
2019-27-02,383
2019-28-02,405
2019-01-03,466
2019-02-03,460
2019-03-03,445
2019-04-03,466
2019-05-03,449
2019-06-03,436
2019-07-03,427
2019-08-03,485
2019-09-03,474
2019-10-03,415
2019-11-03,427
2019-12-03,412
2019-13-03,402
2019-14-03,413
2019-15-03,464
2019-16-03,448
2019-17-03,399
2019-18-03,406
2019-19-03,435
2019-20-03,393
2019-21-03,399
2019-22-03,448
2019-23-03,440
2019-24-03,415
2019-25-03,461
2019-26-03,469
2019-27-03,444
2019-28-03,450
2019-29-03,486
2019-30-03,416
2019-31-03,416
2019-01-04,434
2019-02-04,444
2019-03-04,403
2019-04-04,429
2019-05-04,462
2019-06-04,440
2019-07-04,431
2019-08-04,425
2019-09-04,449
2019-10-04,431
2019-11-04,442
2019-12-04,465
2019-13-04,430
2019-14-04,413
2019-15-04,447
2019-16-04,445
2019-17-04,447
2019-18-04,449
2019-19-04,427
2019-20-04,437
2019-21-04,388
2019-22-04,424
2019-23-04,435
2019-24-04,451
2019-25-04,472
2019-26-04,492
2019-27-04,460
2019-28-04,394
2019-29-04,413
2019-30-04,454
2019-01-05,467
2019-02-05,404
2019-03-05,441
2019-04-05,413
2019-05-05,365
2019-06-05,402
2019-07-05,378
2019-08-05,409
2019-09-05,447
2019-10-05,437
2019-11-05,433
2019-12-05,393
2019-13-05,382
2019-14-05,379
2019-15-05,357
2019-16-05,395
2019-17-05,433
2019-18-05,378
2019-19-05,375
2019-20-05,389
2019-21-05,381
2019-22-05,369
2019-23-05,385
2019-24-05,372
2019-25-05,363
2019-26-05,339
2019-27-05,346
2019-28-05,405
2019-29-05,421
2019-30-05,383
2019-31-05,385
2019-01-06,386
2019-02-06,377
2019-03-06,412
2019-04-06,383
2019-05-06,398
2019-06-06,392
2019-07-06,412
2019-08-06,406
2019-09-06,366
2019-10-06,386
2019-11-06,378
2019-12-06,356
2019-13-06,366
2019-14-06,382
2019-15-06,386
2019-16-06,359
2019-17-06,414
2019-18-06,391
2019-19-06,391
2019-20-06,364
2019-21-06,399
2019-22-06,374
2019-23-06,370
2019-24-06,364
2019-25-06,344
2019-26-06,322
2019-27-06,334
2019-28-06,366
2019-29-06,380
2019-30-06,346
2019-01-07,360
2019-02-07,324
2019-03-07,355
2019-04-07,335
2019-05-07,331
2019-06-07,330
2019-07-07,331
2019-08-07,341
2019-09-07,337
2019-10-07,342
2019-11-07,352
2019-12-07,364
2019-13-07,341
2019-14-07,318
2019-15-07,344
2019-16-07,381
2019-17-07,342
2019-18-07,339
2019-19-07,366
2019-20-07,347
2019-21-07,315
2019-22-07,337
2019-23-07,338
2019-24-07,340
2019-25-07,346
2019-26-07,330
2019-27-07,304
2019-28-07,302
2019-29-07,290
2019-30-07,293
2019-31-07,306
2019-01-08,293
2019-02-08,284
2019-03-08,280
2019-04-08,290
2019-05-08,313
2019-06-08,288
2019-07-08,302
2019-08-08,312
2019-09-08,343
2019-10-08,354
2019-11-08,325
2019-12-08,332
2019-13-08,324
2019-14-08,368
2019-15-08,331
2019-16-08,343
2019-17-08,371
2019-18-08,332
2019-19-08,360
2019-20-08,372
2019-21-08,343
2019-22-08,381
2019-23-08,359
2019-24-08,330
2019-25-08,309
2019-26-08,350
2019-27-08,349
2019-28-08,323
2019-29-08,357
2019-30-08,329
2019-31-08,345
2019-01-09,358
2019-02-09,308
2019-03-09,365
2019-04-09,373
2019-05-09,429
2019-06-09,390
2019-07-09,375
2019-08-09,380
2019-09-09,417
2019-10-09,401
2019-11-09,391
2019-12-09,439
2019-13-09,445
2019-14-09,420
2019-15-09,394
2019-16-09,413
2019-17-09,411
2019-18-09,393
2019-19-09,377
2019-20-09,379
2019-21-09,366
2019-22-09,337
2019-23-09,336
2019-24-09,326
2019-25-09,330
2019-26-09,355
2019-27-09,342
2019-28-09,313
2019-29-09,306
2019-30-09,317
2019-01-10,359
2019-02-10,341
2019-03-10,310
2019-04-10,326
2019-05-10,320
2019-06-10,295
2019-07-10,303
2019-08-10,295
2019-09-10,285
2019-10-10,303
2019-11-10,320
2019-12-10,307
2019-13-10,287
2019-14-10,264
2019-15-10,337
2019-16-10,381
2019-17-10,388
2019-18-10,414
2019-19-10,395
2019-20-10,367
2019-21-10,375
2019-22-10,387
2019-23-10,393
2019-24-10,369
2019-25-10,429
2019-26-10,410
2019-27-10,351
2019-28-10,365
2019-29-10,357
2019-30-10,340
2019-31-10,363
2019-01-11,476
2019-02-11,405
2019-03-11,387
2019-04-11,374
2019-05-11,368
2019-06-11,377
2019-07-11,355
2019-08-11,438
2019-09-11,372
2019-10-11,375
2019-11-11,355
2019-12-11,369
2019-13-11,359
2019-14-11,337
2019-15-11,384
2019-16-11,355
2019-17-11,355
2019-18-11,344
2019-19-11,346
2019-20-11,328
2019-21-11,340
2019-22-11,396
2019-23-11,357
2019-24-11,306
2019-25-11,321
2019-26-11,355
2019-27-11,356
2019-28-11,301
2019-29-11,357
2019-30-11,341
2019-01-12,332
2019-02-12,329
2019-03-12,358
2019-04-12,374
2019-05-12,357
2019-06-12,377
2019-07-12,319
2019-08-12,351
2019-09-12,331
2019-10-12,341
2019-11-12,304
2019-12-12,353
2019-13-12,373
2019-14-12,339
2019-15-12,322
2019-16-12,335
2019-17-12,334
2019-18-12,355
2019-19-12,337
2019-20-12,340
2019-21-12,341
2019-22-12,325
2019-23-12,304
