Date,number
2019-01-01,257
2019-02-01,284
2019-03-01,284
2019-04-01,312
2019-05-01,295
2019-06-01,247
2019-07-01,266
2019-08-01,269
2019-09-01,281
2019-10-01,298
2019-11-01,326
2019-12-01,234
2019-13-01,284
2019-14-01,293
2019-15-01,302
2019-16-01,329
2019-17-01,314
2019-18-01,328
2019-19-01,270
2019-20-01,269
2019-21-01,294
2019-22-01,285
2019-23-01,263
2019-24-01,310
2019-25-01,350
2019-26-01,298
2019-27-01,299
2019-28-01,296
2019-29-01,274
2019-30-01,260
2019-31-01,296
2019-01-02,284
2019-02-02,275
2019-03-02,250
2019-04-02,293
2019-05-02,294
2019-06-02,260
2019-07-02,246
2019-08-02,292
2019-09-02,291
2019-10-02,255
2019-11-02,296
2019-12-02,295
2019-13-02,300
2019-14-02,322
2019-15-02,279
2019-16-02,288
2019-17-02,263
2019-18-02,290
2019-19-02,294
2019-20-02,273
2019-21-02,298
2019-22-02,322
2019-23-02,275
2019-24-02,273
2019-25-02,290
2019-26-02,293
2019-27-02,259
2019-28-02,291
2019-01-03,324
2019-02-03,300
2019-03-03,256
2019-04-03,307
2019-05-03,282
2019-06-03,314
2019-07-03,331
2019-08-03,329
2019-09-03,287
2019-10-03,295
2019-11-03,315
2019-12-03,297
2019-13-03,318
2019-14-03,324
2019-15-03,316
2019-16-03,328
2019-17-03,294
2019-18-03,294
2019-19-03,335
2019-20-03,312
2019-21-03,323
2019-22-03,293
2019-23-03,309
2019-24-03,271
2019-25-03,300
2019-26-03,331
2019-27-03,287
2019-28-03,297
2019-29-03,290
2019-30-03,285
2019-31-03,266
2019-01-04,292
2019-02-04,277
2019-03-04,278
2019-04-04,308
2019-05-04,323
2019-06-04,332
2019-07-04,265
2019-08-04,311
2019-09-04,290
2019-10-04,301
2019-11-04,302
2019-12-04,338
2019-13-04,308
2019-14-04,269
2019-15-04,315
2019-16-04,296
2019-17-04,312
2019-18-04,351
2019-19-04,344
2019-20-04,337
2019-21-04,308
2019-22-04,310
2019-23-04,295
2019-24-04,320
2019-25-04,329
2019-26-04,333
2019-27-04,336
2019-28-04,292
2019-29-04,313
2019-30-04,311
2019-01-05,354
2019-02-05,332
2019-03-05,368
2019-04-05,344
2019-05-05,298
2019-06-05,349
2019-07-05,347
2019-08-05,354
2019-09-05,331
2019-10-05,343
2019-11-05,350
2019-12-05,312
2019-13-05,332
2019-14-05,331
2019-15-05,365
2019-16-05,374
2019-17-05,379
2019-18-05,365
2019-19-05,340
2019-20-05,340
2019-21-05,370
2019-22-05,366
2019-23-05,394
2019-24-05,451
2019-25-05,374
2019-26-05,367
2019-27-05,315
2019-28-05,374
2019-29-05,361
2019-30-05,362
2019-31-05,424
2019-01-06,345
2019-02-06,328
2019-03-06,380
2019-04-06,361
2019-05-06,347
2019-06-06,366
2019-07-06,366
2019-08-06,351
2019-09-06,321
2019-10-06,346
2019-11-06,367
2019-12-06,345
2019-13-06,367
2019-14-06,397
2019-15-06,341
2019-16-06,316
2019-17-06,350
2019-18-06,362
2019-19-06,360
2019-20-06,388
2019-21-06,411
2019-22-06,386
2019-23-06,335
2019-24-06,326
2019-25-06,308
2019-26-06,307
2019-27-06,305
2019-28-06,361
2019-29-06,325
2019-30-06,298
2019-01-07,321
2019-02-07,296
2019-03-07,365
2019-04-07,327
2019-05-07,326
2019-06-07,294
2019-07-07,292
2019-08-07,335
2019-09-07,296
2019-10-07,332
2019-11-07,351
2019-12-07,364
2019-13-07,287
2019-14-07,290
2019-15-07,345
2019-16-07,296
2019-17-07,335
2019-18-07,332
2019-19-07,356
2019-20-07,336
2019-21-07,325
2019-22-07,317
2019-23-07,340
2019-24-07,356
2019-25-07,326
2019-26-07,396
2019-27-07,353
2019-28-07,309
2019-29-07,374
2019-30-07,337
2019-31-07,357
2019-01-08,396
2019-02-08,387
2019-03-08,365
2019-04-08,335
2019-05-08,337
2019-06-08,357
2019-07-08,362
2019-08-08,381
2019-09-08,426
2019-10-08,361
2019-11-08,370
2019-12-08,393
2019-13-08,405
2019-14-08,404
2019-15-08,403
2019-16-08,456
2019-17-08,382
2019-18-08,367
2019-19-08,384
2019-20-08,402
2019-21-08,391
2019-22-08,419
2019-23-08,414
2019-24-08,389
2019-25-08,361
2019-26-08,389
2019-27-08,360
2019-28-08,394
2019-29-08,401
2019-30-08,408
2019-31-08,381
2019-01-09,323
2019-02-09,287
2019-03-09,360
2019-04-09,362
2019-05-09,382
2019-06-09,438
2019-07-09,427
2019-08-09,360
2019-09-09,379
2019-10-09,356
2019-11-09,368
2019-12-09,416
2019-13-09,430
2019-14-09,404
2019-15-09,369
2019-16-09,408
2019-17-09,392
2019-18-09,420
2019-19-09,386
2019-20-09,420
2019-21-09,379
2019-22-09,351
2019-23-09,382
2019-24-09,406
2019-25-09,360
2019-26-09,417
2019-27-09,393
2019-28-09,380
2019-29-09,313
2019-30-09,345
2019-01-10,396
2019-02-10,386
2019-03-10,362
2019-04-10,404
2019-05-10,400
2019-06-10,335
2019-07-10,363
2019-08-10,411
2019-09-10,368
2019-10-10,387
2019-11-10,403
2019-12-10,375
2019-13-10,303
2019-14-10,361
2019-15-10,371
2019-16-10,380
2019-17-10,373
2019-18-10,442
2019-19-10,445
2019-20-10,400
2019-21-10,382
2019-22-10,356
2019-23-10,375
2019-24-10,371
2019-25-10,413
2019-26-10,384
2019-27-10,341
2019-28-10,339
2019-29-10,369
2019-30-10,350
2019-31-10,395
2019-01-11,386
2019-02-11,353
2019-03-11,331
2019-04-11,376
2019-05-11,367
2019-06-11,389
2019-07-11,376
2019-08-11,418
2019-09-11,343
2019-10-11,318
2019-11-11,346
2019-12-11,395
2019-13-11,364
2019-14-11,402
2019-15-11,432
2019-16-11,388
2019-17-11,346
2019-18-11,367
2019-19-11,382
2019-20-11,372
2019-21-11,383
2019-22-11,412
2019-23-11,376
2019-24-11,336
2019-25-11,372
2019-26-11,429
2019-27-11,368
2019-28-11,335
2019-29-11,445
2019-30-11,403
2019-01-12,370
2019-02-12,390
2019-03-12,440
2019-04-12,419
2019-05-12,437
2019-06-12,479
2019-07-12,440
2019-08-12,384
2019-09-12,460
2019-10-12,442
2019-11-12,453
2019-12-12,428
2019-13-12,472
2019-14-12,407
2019-15-12,315
2019-16-12,332
2019-17-12,402
2019-18-12,429
2019-19-12,428
2019-20-12,489
2019-21-12,408
2019-22-12,424
2019-23-12,442
