Date,number
2019-01-01,410
2019-02-01,462
2019-03-01,469
2019-04-01,466
2019-05-01,464
2019-06-01,428
2019-07-01,413
2019-08-01,467
2019-09-01,504
2019-10-01,531
2019-11-01,533
2019-12-01,495
2019-13-01,449
2019-14-01,448
2019-15-01,462
2019-16-01,471
2019-17-01,472
2019-18-01,470
2019-19-01,471
2019-20-01,410
2019-21-01,429
2019-22-01,468
2019-23-01,466
2019-24-01,449
2019-25-01,489
2019-26-01,434
2019-27-01,411
2019-28-01,476
2019-29-01,454
2019-30-01,424
2019-31-01,505
2019-01-02,511
2019-02-02,485
2019-03-02,478
2019-04-02,510
2019-05-02,543
2019-06-02,510
2019-07-02,525
2019-08-02,549
2019-09-02,508
2019-10-02,469
2019-11-02,507
2019-12-02,527
2019-13-02,507
2019-14-02,529
2019-15-02,546
2019-16-02,486
2019-17-02,468
2019-18-02,522
2019-19-02,555
2019-20-02,535
2019-21-02,525
2019-22-02,527
2019-23-02,479
2019-24-02,491
2019-25-02,518
2019-26-02,494
2019-27-02,521
2019-28-02,491
2019-01-03,548
2019-02-03,532
2019-03-03,423
2019-04-03,480
2019-05-03,474
2019-06-03,451
2019-07-03,466
2019-08-03,446
2019-09-03,408
2019-10-03,409
2019-11-03,481
2019-12-03,466
2019-13-03,487
2019-14-03,502
2019-15-03,533
2019-16-03,472
2019-17-03,476
2019-18-03,428
2019-19-03,453
2019-20-03,503
2019-21-03,500
2019-22-03,524
2019-23-03,426
2019-24-03,420
2019-25-03,462
2019-26-03,445
2019-27-03,487
2019-28-03,474
2019-29-03,512
2019-30-03,450
2019-31-03,409
2019-01-04,441
2019-02-04,431
2019-03-04,430
2019-04-04,458
2019-05-04,473
2019-06-04,454
2019-07-04,425
2019-08-04,434
2019-09-04,463
2019-10-04,489
2019-11-04,506
2019-12-04,585
2019-13-04,510
2019-14-04,460
2019-15-04,460
2019-16-04,512
2019-17-04,518
2019-18-04,523
2019-19-04,498
2019-20-04,486
2019-21-04,380
2019-22-04,474
2019-23-04,489
2019-24-04,542
2019-25-04,524
2019-26-04,543
2019-27-04,545
2019-28-04,460
2019-29-04,462
2019-30-04,454
2019-01-05,504
2019-02-05,532
2019-03-05,601
2019-04-05,459
2019-05-05,487
2019-06-05,480
2019-07-05,498
2019-08-05,553
2019-09-05,578
2019-10-05,598
2019-11-05,536
2019-12-05,475
2019-13-05,541
2019-14-05,538
2019-15-05,530
2019-16-05,545
2019-17-05,567
2019-18-05,533
2019-19-05,410
2019-20-05,494
2019-21-05,471
2019-22-05,499
2019-23-05,511
2019-24-05,494
2019-25-05,507
2019-26-05,452
2019-27-05,471
2019-28-05,504
2019-29-05,476
2019-30-05,525
2019-31-05,563
2019-01-06,585
2019-02-06,498
2019-03-06,511
2019-04-06,488
2019-05-06,518
2019-06-06,492
2019-07-06,523
2019-08-06,525
2019-09-06,462
2019-10-06,493
2019-11-06,524
2019-12-06,496
2019-13-06,530
2019-14-06,544
2019-15-06,508
2019-16-06,471
2019-17-06,491
2019-18-06,514
2019-19-06,562
2019-20-06,585
2019-21-06,600
2019-22-06,535
2019-23-06,449
2019-24-06,471
2019-25-06,467
2019-26-06,453
2019-27-06,477
2019-28-06,539
2019-29-06,493
2019-30-06,418
2019-01-07,439
2019-02-07,466
2019-03-07,501
2019-04-07,398
2019-05-07,468
2019-06-07,498
2019-07-07,443
2019-08-07,494
2019-09-07,484
2019-10-07,510
2019-11-07,469
2019-12-07,585
2019-13-07,512
2019-14-07,458
2019-15-07,511
2019-16-07,509
2019-17-07,503
2019-18-07,564
2019-19-07,538
2019-20-07,504
2019-21-07,493
2019-22-07,498
2019-23-07,517
2019-24-07,525
2019-25-07,527
2019-26-07,528
2019-27-07,512
2019-28-07,462
2019-29-07,441
2019-30-07,463
2019-31-07,458
2019-01-08,582
2019-02-08,556
2019-03-08,520
2019-04-08,453
2019-05-08,524
2019-06-08,541
2019-07-08,528
2019-08-08,551
2019-09-08,557
2019-10-08,549
2019-11-08,444
2019-12-08,516
2019-13-08,497
2019-14-08,524
2019-15-08,555
2019-16-08,608
2019-17-08,558
2019-18-08,475
2019-19-08,529
2019-20-08,471
2019-21-08,499
2019-22-08,527
2019-23-08,572
2019-24-08,541
2019-25-08,475
2019-26-08,492
2019-27-08,491
2019-28-08,498
2019-29-08,539
