Date,number
2019-01-01,159
2019-02-01,178
2019-03-01,202
2019-04-01,208
2019-05-01,174
2019-06-01,182
2019-07-01,188
2019-08-01,204
2019-09-01,190
2019-10-01,205
2019-11-01,206
2019-12-01,208
2019-13-01,181
2019-14-01,213
2019-15-01,204
2019-16-01,219
2019-17-01,221
2019-18-01,214
2019-19-01,219
2019-20-01,157
2019-21-01,168
2019-22-01,190
2019-23-01,200
2019-24-01,215
2019-25-01,253
2019-26-01,202
2019-27-01,196
2019-28-01,214
2019-29-01,198
2019-30-01,207
2019-31-01,209
2019-01-02,201
2019-02-02,218
2019-03-02,200
2019-04-02,213
2019-05-02,211
2019-06-02,211
2019-07-02,204
2019-08-02,217
2019-09-02,222
2019-10-02,165
2019-11-02,193
2019-12-02,212
2019-13-02,209
2019-14-02,194
2019-15-02,217
2019-16-02,210
2019-17-02,203
2019-18-02,202
2019-19-02,193
2019-20-02,213
2019-21-02,234
2019-22-02,218
2019-23-02,207
2019-24-02,223
2019-25-02,193
2019-26-02,214
2019-27-02,204
2019-28-02,213
2019-01-03,231
2019-02-03,228
2019-03-03,183
2019-04-03,215
2019-05-03,242
2019-06-03,223
2019-07-03,232
2019-08-03,256
2019-09-03,260
2019-10-03,204
2019-11-03,191
2019-12-03,206
2019-13-03,196
2019-14-03,217
2019-15-03,259
2019-16-03,255
2019-17-03,207
2019-18-03,195
2019-19-03,228
2019-20-03,223
2019-21-03,215
2019-22-03,249
2019-23-03,219
2019-24-03,215
2019-25-03,214
2019-26-03,199
2019-27-03,227
2019-28-03,221
2019-29-03,252
2019-30-03,229
2019-31-03,192
2019-01-04,215
2019-02-04,223
2019-03-04,211
2019-04-04,234
2019-05-04,240
2019-06-04,251
2019-07-04,204
2019-08-04,213
2019-09-04,218
2019-10-04,212
2019-11-04,229
2019-12-04,268
2019-13-04,240
2019-14-04,209
2019-15-04,222
2019-16-04,210
2019-17-04,227
2019-18-04,262
2019-19-04,238
2019-20-04,251
2019-21-04,211
2019-22-04,239
2019-23-04,246
2019-24-04,235
2019-25-04,256
2019-26-04,263
2019-27-04,278
2019-28-04,218
2019-29-04,229
2019-30-04,248
2019-01-05,262
2019-02-05,259
2019-03-05,257
2019-04-05,284
2019-05-05,227
2019-06-05,257
2019-07-05,251
2019-08-05,255
2019-09-05,237
2019-10-05,283
2019-11-05,242
2019-12-05,242
2019-13-05,212
2019-14-05,228
2019-15-05,238
2019-16-05,253
2019-17-05,274
2019-18-05,248
2019-19-05,214
2019-20-05,241
2019-21-05,232
2019-22-05,234
2019-23-05,276
2019-24-05,266
2019-25-05,253
2019-26-05,213
2019-27-05,215
2019-28-05,235
2019-29-05,226
2019-30-05,218
2019-31-05,255
2019-01-06,276
2019-02-06,253
2019-03-06,239
2019-04-06,224
2019-05-06,237
2019-06-06,248
2019-07-06,252
2019-08-06,256
2019-09-06,233
2019-10-06,210
2019-11-06,222
2019-12-06,241
2019-13-06,242
2019-14-06,238
2019-15-06,287
2019-16-06,231
2019-17-06,219
2019-18-06,226
2019-19-06,257
2019-20-06,249
2019-21-06,253
2019-22-06,264
2019-23-06,214
2019-24-06,236
2019-25-06,228
2019-26-06,248
2019-27-06,271
2019-28-06,248
2019-29-06,237
2019-30-06,207
2019-01-07,226
2019-02-07,214
2019-03-07,243
2019-04-07,230
2019-05-07,210
2019-06-07,222
2019-07-07,222
2019-08-07,205
2019-09-07,236
2019-10-07,236
2019-11-07,239
2019-12-07,242
2019-13-07,274
2019-14-07,223
2019-15-07,193
2019-16-07,221
2019-17-07,212
2019-18-07,229
2019-19-07,225
2019-20-07,231
2019-21-07,230
2019-22-07,214
2019-23-07,232
2019-24-07,260
2019-25-07,274
2019-26-07,245
2019-27-07,233
2019-28-07,206
2019-29-07,227
2019-30-07,219
2019-31-07,239
2019-01-08,276
2019-02-08,256
2019-03-08,238
2019-04-08,251
2019-05-08,251
2019-06-08,251
2019-07-08,251
2019-08-08,253
2019-09-08,307
2019-10-08,284
2019-11-08,258
2019-12-08,288
2019-13-08,290
2019-14-08,283
2019-15-08,244
2019-16-08,299
2019-17-08,290
2019-18-08,251
2019-19-08,251
2019-20-08,256
2019-21-08,277
2019-22-08,254
2019-23-08,280
2019-24-08,294
2019-25-08,267
2019-26-08,260
2019-27-08,249
2019-28-08,246
2019-29-08,266
2019-30-08,273
2019-31-08,283
2019-01-09,263
2019-02-09,278
2019-03-09,259
2019-04-09,288
2019-05-09,278
2019-06-09,282
2019-07-09,297
2019-08-09,246
2019-09-09,295
2019-10-09,282
2019-11-09,295
2019-12-09,299
2019-13-09,296
2019-14-09,323
2019-15-09,256
2019-16-09,285
2019-17-09,284
2019-18-09,281
2019-19-09,301
2019-20-09,337
2019-21-09,296
2019-22-09,300
2019-23-09,278
2019-24-09,279
2019-25-09,274
2019-26-09,278
2019-27-09,299
2019-28-09,289
2019-29-09,250
2019-30-09,256
2019-01-10,239
2019-02-10,241
2019-03-10,263
2019-04-10,275
2019-05-10,285
2019-06-10,243
2019-07-10,231
2019-08-10,250
2019-09-10,230
2019-10-10,225
2019-11-10,258
2019-12-10,278
2019-13-10,239
2019-14-10,240
2019-15-10,246
2019-16-10,248
2019-17-10,260
2019-18-10,254
2019-19-10,270
2019-20-10,228
2019-21-10,214
2019-22-10,228
2019-23-10,216
2019-24-10,213
2019-25-10,252
2019-26-10,239
2019-27-10,214
2019-28-10,229
2019-29-10,199
2019-30-10,223
2019-31-10,225
2019-01-11,259
2019-02-11,227
2019-03-11,227
2019-04-11,225
2019-05-11,221
2019-06-11,257
2019-07-11,225
2019-08-11,265
2019-09-11,246
2019-10-11,218
2019-11-11,235
2019-12-11,247
2019-13-11,237
2019-14-11,248
2019-15-11,291
2019-16-11,254
2019-17-11,228
2019-18-11,229
2019-19-11,234
2019-20-11,243
2019-21-11,221
2019-22-11,274
2019-23-11,227
2019-24-11,197
2019-25-11,262
2019-26-11,263
2019-27-11,267
2019-28-11,186
2019-29-11,232
2019-30-11,263
2019-01-12,247
2019-02-12,237
2019-03-12,231
2019-04-12,258
2019-05-12,278
2019-06-12,281
2019-07-12,305
2019-08-12,250
2019-09-12,238
2019-10-12,256
2019-11-12,271
2019-12-12,272
2019-13-12,273
2019-14-12,314
2019-15-12,243
2019-16-12,257
2019-17-12,253
2019-18-12,259
2019-19-12,289
2019-20-12,309
2019-21-12,256
2019-22-12,236
2019-23-12,272
