Date,number
2019-01-01,75
2019-02-01,104
2019-03-01,122
2019-04-01,110
2019-05-01,106
2019-06-01,92
2019-07-01,92
2019-08-01,103
2019-09-01,115
2019-10-01,115
2019-11-01,121
2019-12-01,93
2019-13-01,86
2019-14-01,100
2019-15-01,101
2019-16-01,99
2019-17-01,108
2019-18-01,103
2019-19-01,104
2019-20-01,57
2019-21-01,80
2019-22-01,112
2019-23-01,103
2019-24-01,104
2019-25-01,100
2019-26-01,96
2019-27-01,85
2019-28-01,90
2019-29-01,105
2019-30-01,105
2019-31-01,97
2019-01-02,101
2019-02-02,110
2019-03-02,91
2019-04-02,93
2019-05-02,107
2019-06-02,97
2019-07-02,91
2019-08-02,98
2019-09-02,112
2019-10-02,98
2019-11-02,97
2019-12-02,98
2019-13-02,93
2019-14-02,104
2019-15-02,95
2019-16-02,96
2019-17-02,76
2019-18-02,78
2019-19-02,96
2019-20-02,120
2019-21-02,101
2019-22-02,97
2019-23-02,99
2019-24-02,82
2019-25-02,99
2019-26-02,117
2019-27-02,109
2019-28-02,97
2019-01-03,113
2019-02-03,98
2019-03-03,105
2019-04-03,70
2019-05-03,73
2019-06-03,91
2019-07-03,93
2019-08-03,97
2019-09-03,94
2019-10-03,73
2019-11-03,104
2019-12-03,91
2019-13-03,109
2019-14-03,122
2019-15-03,111
2019-16-03,97
2019-17-03,93
2019-18-03,122
2019-19-03,121
2019-20-03,124
2019-21-03,109
2019-22-03,111
2019-23-03,122
2019-24-03,93
2019-25-03,101
2019-26-03,115
2019-27-03,113
2019-28-03,126
2019-29-03,116
2019-30-03,99
2019-31-03,82
2019-01-04,122
2019-02-04,128
2019-03-04,115
2019-04-04,136
2019-05-04,120
2019-06-04,103
2019-07-04,95
2019-08-04,125
2019-09-04,114
2019-10-04,132
2019-11-04,123
2019-12-04,110
2019-13-04,117
2019-14-04,129
2019-15-04,130
2019-16-04,132
2019-17-04,119
2019-18-04,140
2019-19-04,141
2019-20-04,118
2019-21-04,100
2019-22-04,145
2019-23-04,127
2019-24-04,124
2019-25-04,133
2019-26-04,121
2019-27-04,120
2019-28-04,106
2019-29-04,125
2019-30-04,123
2019-01-05,138
2019-02-05,145
2019-03-05,134
2019-04-05,108
2019-05-05,94
2019-06-05,116
2019-07-05,115
2019-08-05,121
2019-09-05,120
2019-10-05,119
2019-11-05,123
2019-12-05,108
2019-13-05,122
2019-14-05,105
2019-15-05,129
2019-16-05,146
2019-17-05,149
2019-18-05,135
2019-19-05,125
2019-20-05,130
2019-21-05,136
2019-22-05,131
2019-23-05,144
2019-24-05,146
2019-25-05,115
2019-26-05,118
2019-27-05,102
2019-28-05,131
2019-29-05,134
2019-30-05,155
2019-31-05,138
2019-01-06,114
2019-02-06,108
2019-03-06,128
2019-04-06,116
2019-05-06,128
2019-06-06,120
2019-07-06,130
2019-08-06,113
2019-09-06,93
2019-10-06,125
2019-11-06,127
2019-12-06,119
2019-13-06,112
2019-14-06,129
2019-15-06,103
2019-16-06,83
2019-17-06,114
2019-18-06,120
2019-19-06,115
2019-20-06,117
2019-21-06,119
2019-22-06,121
2019-23-06,87
2019-24-06,103
2019-25-06,104
2019-26-06,113
2019-27-06,102
2019-28-06,127
2019-29-06,121
2019-30-06,120
2019-01-07,120
2019-02-07,115
2019-03-07,115
2019-04-07,67
2019-05-07,108
2019-06-07,97
2019-07-07,95
2019-08-07,86
2019-09-07,91
2019-10-07,94
2019-11-07,74
2019-12-07,87
2019-13-07,82
2019-14-07,71
2019-15-07,96
2019-16-07,102
2019-17-07,116
2019-18-07,126
2019-19-07,96
2019-20-07,92
2019-21-07,85
2019-22-07,104
2019-23-07,113
2019-24-07,90
2019-25-07,90
2019-26-07,81
2019-27-07,84
2019-28-07,67
2019-29-07,83
2019-30-07,102
2019-31-07,86
2019-01-08,92
2019-02-08,103
2019-03-08,88
2019-04-08,76
2019-05-08,86
2019-06-08,92
2019-07-08,112
2019-08-08,105
2019-09-08,108
2019-10-08,88
2019-11-08,71
2019-12-08,99
2019-13-08,98
2019-14-08,117
2019-15-08,105
2019-16-08,101
2019-17-08,96
2019-18-08,104
2019-19-08,115
2019-20-08,108
2019-21-08,127
2019-22-08,96
2019-23-08,92
2019-24-08,73
2019-25-08,78
2019-26-08,89
2019-27-08,88
2019-28-08,97
2019-29-08,98
2019-30-08,88
2019-31-08,80
2019-01-09,69
2019-02-09,78
2019-03-09,104
2019-04-09,95
2019-05-09,103
2019-06-09,104
2019-07-09,88
2019-08-09,82
2019-09-09,99
2019-10-09,103
2019-11-09,112
2019-12-09,101
2019-13-09,116
2019-14-09,115
2019-15-09,89
2019-16-09,99
2019-17-09,111
2019-18-09,108
2019-19-09,102
2019-20-09,109
2019-21-09,104
2019-22-09,92
2019-23-09,87
2019-24-09,109
2019-25-09,109
2019-26-09,105
2019-27-09,102
2019-28-09,116
2019-29-09,98
2019-30-09,103
2019-01-10,118
2019-02-10,104
2019-03-10,93
2019-04-10,96
2019-05-10,93
2019-06-10,86
2019-07-10,88
2019-08-10,103
2019-09-10,101
2019-10-10,93
2019-11-10,93
2019-12-10,88
2019-13-10,90
2019-14-10,78
2019-15-10,86
2019-16-10,86
2019-17-10,82
2019-18-10,89
2019-19-10,84
2019-20-10,58
2019-21-10,82
2019-22-10,88
2019-23-10,97
2019-24-10,96
2019-25-10,90
2019-26-10,95
2019-27-10,63
2019-28-10,84
2019-29-10,87
2019-30-10,87
2019-31-10,75
2019-01-11,89
2019-02-11,99
2019-03-11,77
2019-04-11,74
2019-05-11,93
2019-06-11,104
2019-07-11,94
2019-08-11,96
2019-09-11,104
2019-10-11,90
2019-11-11,92
2019-12-11,100
2019-13-11,107
2019-14-11,85
2019-15-11,112
2019-16-11,105
2019-17-11,87
2019-18-11,78
2019-19-11,94
2019-20-11,99
2019-21-11,100
2019-22-11,85
2019-23-11,104
2019-24-11,83
2019-25-11,118
2019-26-11,121
2019-27-11,114
2019-28-11,73
2019-29-11,126
2019-30-11,93
2019-01-12,91
2019-02-12,71
2019-03-12,98
2019-04-12,124
2019-05-12,132
2019-06-12,136
2019-07-12,119
2019-08-12,90
2019-09-12,100
2019-10-12,122
2019-11-12,125
2019-12-12,143
2019-13-12,131
2019-14-12,117
2019-15-12,118
2019-16-12,146
2019-17-12,106
2019-18-12,140
2019-19-12,127
2019-20-12,136
2019-21-12,139
2019-22-12,124
2019-23-12,164
