Date,number
2019-01-01,52
2019-02-01,48
2019-03-01,51
2019-04-01,51
2019-05-01,53
2019-06-01,53
2019-07-01,58
2019-08-01,54
2019-09-01,67
2019-10-01,59
2019-11-01,76
2019-12-01,45
2019-13-01,47
2019-14-01,61
2019-15-01,75
2019-16-01,77
2019-17-01,62
2019-18-01,79
2019-19-01,67
2019-20-01,47
2019-21-01,57
2019-22-01,50
2019-23-01,55
2019-24-01,65
2019-25-01,68
2019-26-01,53
2019-27-01,66
2019-28-01,59
2019-29-01,60
2019-30-01,48
2019-31-01,55
2019-01-02,83
2019-02-02,86
2019-03-02,95
2019-04-02,106
2019-05-02,85
2019-06-02,80
2019-07-02,106
2019-08-02,124
2019-09-02,105
2019-10-02,114
2019-11-02,129
2019-12-02,126
2019-13-02,129
2019-14-02,117
2019-15-02,116
2019-16-02,87
2019-17-02,111
2019-18-02,148
2019-19-02,134
2019-20-02,133
2019-21-02,113
2019-22-02,144
2019-23-02,144
2019-24-02,132
2019-25-02,143
2019-26-02,132
2019-27-02,156
2019-28-02,122
2019-01-03,197
2019-02-03,188
2019-03-03,201
2019-04-03,220
2019-05-03,177
2019-06-03,137
2019-07-03,184
2019-08-03,213
2019-09-03,209
2019-10-03,204
2019-11-03,194
2019-12-03,206
2019-13-03,225
2019-14-03,191
2019-15-03,203
2019-16-03,209
2019-17-03,203
2019-18-03,198
2019-19-03,172
2019-20-03,203
2019-21-03,182
2019-22-03,192
2019-23-03,191
2019-24-03,203
2019-25-03,196
2019-26-03,167
2019-27-03,172
2019-28-03,179
2019-29-03,189
2019-30-03,183
2019-31-03,184
2019-01-04,195
2019-02-04,157
2019-03-04,155
2019-04-04,157
2019-05-04,113
2019-06-04,113
2019-07-04,144
2019-08-04,115
2019-09-04,120
2019-10-04,84
2019-11-04,78
2019-12-04,65
2019-13-04,64
2019-14-04,73
2019-15-04,68
2019-16-04,64
2019-17-04,70
2019-18-04,67
2019-19-04,75
2019-20-04,53
2019-21-04,56
2019-22-04,247
2019-23-04,317
2019-24-04,333
2019-25-04,318
2019-26-04,337
2019-27-04,369
2019-28-04,346
2019-29-04,296
2019-30-04,237
2019-01-05,307
2019-02-05,216
2019-03-05,182
2019-04-05,195
2019-05-05,181
2019-06-05,168
2019-07-05,160
2019-08-05,173
2019-09-05,177
2019-10-05,203
2019-11-05,186
2019-12-05,184
2019-13-05,166
2019-14-05,163
2019-15-05,200
2019-16-05,208
2019-17-05,232
2019-18-05,211
2019-19-05,150
2019-20-05,118
2019-21-05,133
2019-22-05,139
2019-23-05,129
2019-24-05,163
2019-25-05,187
2019-26-05,166
2019-27-05,151
2019-28-05,148
2019-29-05,132
2019-30-05,133
2019-31-05,142
2019-01-06,140
2019-02-06,126
2019-03-06,113
2019-04-06,126
2019-05-06,117
2019-06-06,156
2019-07-06,144
2019-08-06,158
2019-09-06,158
2019-10-06,131
2019-11-06,164
2019-12-06,196
2019-13-06,210
2019-14-06,195
2019-15-06,157
2019-16-06,148
2019-17-06,151
2019-18-06,135
2019-19-06,136
2019-20-06,137
2019-21-06,130
2019-22-06,162
2019-23-06,151
2019-24-06,118
2019-25-06,104
2019-26-06,111
2019-27-06,113
2019-28-06,107
2019-29-06,103
2019-30-06,122
2019-01-07,93
2019-02-07,122
2019-03-07,130
