Date,number
2019-01-01,201
2019-02-01,225
2019-03-01,217
2019-04-01,256
2019-05-01,228
2019-06-01,206
2019-07-01,234
2019-08-01,258
2019-09-01,258
2019-10-01,268
2019-11-01,267
2019-12-01,247
2019-13-01,225
2019-14-01,251
2019-15-01,240
2019-16-01,259
2019-17-01,271
2019-18-01,277
2019-19-01,241
2019-20-01,225
2019-21-01,243
2019-22-01,260
2019-23-01,242
2019-24-01,236
2019-25-01,246
2019-26-01,245
2019-27-01,224
2019-28-01,239
2019-29-01,256
2019-30-01,204
2019-31-01,249
2019-01-02,274
2019-02-02,272
2019-03-02,217
2019-04-02,225
2019-05-02,252
2019-06-02,268
2019-07-02,237
2019-08-02,240
2019-09-02,238
2019-10-02,224
2019-11-02,254
2019-12-02,251
2019-13-02,245
2019-14-02,262
2019-15-02,260
2019-16-02,249
2019-17-02,246
2019-18-02,262
2019-19-02,254
2019-20-02,252
2019-21-02,246
2019-22-02,258
2019-23-02,230
2019-24-02,192
2019-25-02,226
2019-26-02,238
2019-27-02,242
2019-28-02,237
2019-01-03,264
2019-02-03,230
2019-03-03,205
2019-04-03,226
2019-05-03,224
2019-06-03,216
2019-07-03,221
2019-08-03,220
2019-09-03,194
2019-10-03,197
2019-11-03,227
2019-12-03,222
2019-13-03,214
2019-14-03,227
2019-15-03,235
2019-16-03,219
2019-17-03,192
2019-18-03,222
2019-19-03,221
2019-20-03,233
2019-21-03,209
2019-22-03,221
2019-23-03,194
2019-24-03,179
2019-25-03,196
2019-26-03,200
2019-27-03,203
2019-28-03,215
2019-29-03,227
2019-30-03,184
2019-31-03,173
2019-01-04,190
2019-02-04,202
2019-03-04,197
2019-04-04,210
2019-05-04,205
2019-06-04,217
2019-07-04,211
2019-08-04,223
2019-09-04,246
2019-10-04,239
2019-11-04,211
2019-12-04,246
2019-13-04,226
2019-14-04,225
2019-15-04,240
2019-16-04,252
2019-17-04,244
2019-18-04,243
2019-19-04,223
2019-20-04,239
2019-21-04,210
2019-22-04,249
2019-23-04,256
2019-24-04,250
2019-25-04,228
2019-26-04,250
2019-27-04,236
2019-28-04,221
2019-29-04,219
2019-30-04,224
2019-01-05,260
2019-02-05,242
2019-03-05,257
2019-04-05,228
2019-05-05,233
2019-06-05,245
2019-07-05,236
2019-08-05,236
2019-09-05,236
2019-10-05,254
2019-11-05,266
2019-12-05,226
2019-13-05,226
2019-14-05,245
2019-15-05,250
2019-16-05,278
2019-17-05,300
2019-18-05,273
2019-19-05,220
2019-20-05,229
2019-21-05,274
2019-22-05,246
2019-23-05,272
2019-24-05,286
2019-25-05,277
2019-26-05,241
2019-27-05,231
2019-28-05,272
2019-29-05,275
2019-30-05,265
2019-31-05,281
2019-01-06,287
2019-02-06,256
2019-03-06,239
2019-04-06,258
2019-05-06,284
2019-06-06,294
2019-07-06,293
2019-08-06,253
2019-09-06,258
2019-10-06,250
2019-11-06,251
2019-12-06,267
2019-13-06,257
2019-14-06,245
2019-15-06,254
2019-16-06,250
2019-17-06,250
2019-18-06,266
2019-19-06,258
2019-20-06,263
2019-21-06,276
2019-22-06,241
2019-23-06,237
2019-24-06,243
2019-25-06,224
2019-26-06,225
2019-27-06,254
2019-28-06,251
2019-29-06,242
2019-30-06,215
2019-01-07,230
2019-02-07,237
2019-03-07,240
2019-04-07,206
2019-05-07,233
2019-06-07,227
2019-07-07,222
2019-08-07,202
2019-09-07,203
2019-10-07,231
2019-11-07,249
2019-12-07,253
2019-13-07,230
2019-14-07,219
2019-15-07,235
2019-16-07,249
2019-17-07,245
2019-18-07,244
2019-19-07,249
2019-20-07,249
2019-21-07,239
2019-22-07,219
2019-23-07,207
2019-24-07,232
2019-25-07,207
2019-26-07,221
2019-27-07,190
2019-28-07,201
2019-29-07,212
2019-30-07,199
2019-31-07,206
2019-01-08,237
2019-02-08,229
2019-03-08,222
2019-04-08,205
2019-05-08,229
2019-06-08,248
2019-07-08,251
2019-08-08,256
2019-09-08,280
2019-10-08,240
2019-11-08,209
2019-12-08,234
2019-13-08,244
2019-14-08,233
2019-15-08,239
2019-16-08,263
2019-17-08,277
2019-18-08,246
2019-19-08,241
2019-20-08,259
2019-21-08,265
2019-22-08,254
2019-23-08,264
2019-24-08,241
2019-25-08,216
2019-26-08,241
2019-27-08,228
2019-28-08,215
2019-29-08,220
2019-30-08,258
2019-31-08,256
2019-01-09,225
2019-02-09,217
2019-03-09,226
2019-04-09,259
2019-05-09,228
2019-06-09,230
2019-07-09,217
2019-08-09,214
2019-09-09,255
2019-10-09,225
2019-11-09,257
2019-12-09,250
2019-13-09,265
2019-14-09,253
2019-15-09,191
2019-16-09,233
2019-17-09,229
2019-18-09,245
2019-19-09,256
2019-20-09,261
2019-21-09,258
