Date,number
2019-01-01,77
2019-02-01,87
2019-03-01,79
2019-04-01,109
2019-05-01,83
2019-06-01,92
2019-07-01,90
2019-08-01,91
2019-09-01,108
2019-10-01,78
2019-11-01,102
2019-12-01,102
2019-13-01,82
2019-14-01,102
2019-15-01,86
2019-16-01,95
2019-17-01,87
2019-18-01,113
2019-19-01,90
2019-20-01,80
2019-21-01,90
2019-22-01,96
2019-23-01,99
2019-24-01,104
2019-25-01,125
2019-26-01,85
2019-27-01,77
2019-28-01,101
2019-29-01,80
2019-30-01,78
2019-31-01,95
2019-01-02,112
2019-02-02,99
2019-03-02,101
2019-04-02,93
2019-05-02,96
2019-06-02,122
2019-07-02,102
2019-08-02,107
2019-09-02,103
2019-10-02,105
2019-11-02,130
2019-12-02,95
2019-13-02,118
2019-14-02,119
2019-15-02,104
2019-16-02,132
2019-17-02,123
2019-18-02,117
2019-19-02,135
2019-20-02,125
2019-21-02,126
2019-22-02,133
2019-23-02,130
2019-24-02,114
2019-25-02,128
2019-26-02,129
2019-27-02,112
2019-28-02,136
2019-01-03,145
2019-02-03,120
2019-03-03,98
2019-04-03,106
2019-05-03,118
2019-06-03,109
2019-07-03,110
2019-08-03,114
2019-09-03,108
2019-10-03,96
2019-11-03,119
2019-12-03,106
2019-13-03,123
2019-14-03,95
2019-15-03,118
2019-16-03,102
2019-17-03,101
2019-18-03,116
2019-19-03,121
2019-20-03,121
2019-21-03,96
2019-22-03,103
2019-23-03,104
2019-24-03,87
2019-25-03,110
2019-26-03,103
2019-27-03,113
2019-28-03,110
2019-29-03,99
2019-30-03,91
2019-31-03,85
2019-01-04,101
2019-02-04,110
2019-03-04,118
2019-04-04,92
2019-05-04,96
2019-06-04,88
2019-07-04,100
2019-08-04,107
2019-09-04,115
2019-10-04,103
2019-11-04,100
2019-12-04,105
2019-13-04,99
2019-14-04,95
2019-15-04,98
2019-16-04,98
2019-17-04,121
2019-18-04,112
2019-19-04,108
2019-20-04,103
2019-21-04,95
2019-22-04,122
2019-23-04,125
2019-24-04,111
2019-25-04,117
2019-26-04,110
2019-27-04,102
2019-28-04,90
2019-29-04,114
2019-30-04,118
2019-01-05,117
2019-02-05,105
2019-03-05,131
2019-04-05,132
2019-05-05,115
2019-06-05,138
2019-07-05,123
2019-08-05,134
2019-09-05,124
2019-10-05,144
2019-11-05,145
2019-12-05,117
2019-13-05,121
2019-14-05,132
2019-15-05,135
2019-16-05,131
2019-17-05,145
2019-18-05,134
2019-19-05,101
2019-20-05,145
2019-21-05,109
2019-22-05,121
2019-23-05,126
2019-24-05,138
2019-25-05,129
2019-26-05,115
2019-27-05,105
2019-28-05,123
2019-29-05,114
2019-30-05,137
2019-31-05,156
2019-01-06,134
2019-02-06,114
2019-03-06,124
2019-04-06,124
2019-05-06,135
2019-06-06,126
2019-07-06,123
2019-08-06,116
2019-09-06,111
2019-10-06,112
2019-11-06,116
2019-12-06,126
2019-13-06,107
2019-14-06,117
2019-15-06,108
2019-16-06,80
2019-17-06,96
2019-18-06,103
2019-19-06,96
2019-20-06,101
2019-21-06,97
2019-22-06,87
2019-23-06,90
2019-24-06,105
2019-25-06,102
2019-26-06,116
2019-27-06,120
2019-28-06,106
2019-29-06,114
2019-30-06,98
2019-01-07,83
2019-02-07,87
2019-03-07,98
2019-04-07,90
2019-05-07,108
2019-06-07,96
2019-07-07,87
2019-08-07,98
2019-09-07,110
2019-10-07,112
2019-11-07,101
2019-12-07,117
2019-13-07,117
2019-14-07,95
2019-15-07,103
2019-16-07,104
2019-17-07,102
2019-18-07,108
2019-19-07,113
2019-20-07,91
2019-21-07,102
2019-22-07,89
2019-23-07,101
2019-24-07,92
2019-25-07,95
2019-26-07,81
2019-27-07,78
2019-28-07,78
2019-29-07,79
2019-30-07,79
2019-31-07,87
2019-01-08,73
2019-02-08,74
2019-03-08,96
2019-04-08,85
2019-05-08,58
2019-06-08,65
2019-07-08,66
2019-08-08,87
2019-09-08,64
2019-10-08,79
2019-11-08,94
2019-12-08,81
2019-13-08,78
2019-14-08,79
2019-15-08,82
2019-16-08,96
2019-17-08,78
2019-18-08,74
2019-19-08,90
2019-20-08,71
2019-21-08,85
2019-22-08,83
2019-23-08,88
2019-24-08,92
2019-25-08,78
2019-26-08,86
2019-27-08,83
2019-28-08,89
2019-29-08,83
2019-30-08,93
2019-31-08,92
2019-01-09,80
2019-02-09,76
2019-03-09,96
2019-04-09,95
2019-05-09,107
2019-06-09,93
2019-07-09,94
2019-08-09,102
2019-09-09,88
2019-10-09,92
2019-11-09,85
2019-12-09,81
2019-13-09,96
2019-14-09,90
2019-15-09,100
2019-16-09,85
2019-17-09,83
2019-18-09,82
2019-19-09,91
2019-20-09,78
2019-21-09,85
2019-22-09,71
2019-23-09,82
2019-24-09,82
2019-25-09,77
2019-26-09,76
2019-27-09,73
2019-28-09,79
2019-29-09,79
2019-30-09,65
2019-01-10,64
2019-02-10,72
2019-03-10,81
2019-04-10,77
2019-05-10,86
2019-06-10,70
2019-07-10,77
2019-08-10,83
2019-09-10,64
2019-10-10,88
2019-11-10,74
2019-12-10,59
2019-13-10,65
2019-14-10,65
2019-15-10,69
2019-16-10,65
2019-17-10,58
2019-18-10,65
2019-19-10,67
2019-20-10,61
2019-21-10,68
2019-22-10,57
2019-23-10,70
2019-24-10,67
2019-25-10,66
2019-26-10,52
