Date,number
2019-01-01,163
2019-02-01,198
2019-03-01,184
2019-04-01,199
2019-05-01,201
2019-06-01,172
2019-07-01,170
2019-08-01,196
2019-09-01,205
2019-10-01,219
2019-11-01,206
2019-12-01,142
2019-13-01,146
2019-14-01,200
2019-15-01,213
2019-16-01,206
2019-17-01,212
2019-18-01,213
2019-19-01,207
2019-20-01,162
2019-21-01,188
2019-22-01,205
2019-23-01,188
2019-24-01,219
2019-25-01,237
2019-26-01,235
2019-27-01,201
2019-28-01,197
2019-29-01,182
2019-30-01,164
2019-31-01,195
2019-01-02,193
2019-02-02,199
2019-03-02,157
2019-04-02,169
2019-05-02,198
2019-06-02,198
2019-07-02,185
2019-08-02,210
2019-09-02,199
2019-10-02,142
2019-11-02,180
2019-12-02,176
2019-13-02,171
2019-14-02,210
2019-15-02,203
2019-16-02,231
2019-17-02,176
2019-18-02,194
2019-19-02,203
2019-20-02,197
2019-21-02,207
2019-22-02,208
2019-23-02,218
2019-24-02,179
2019-25-02,210
2019-26-02,192
2019-27-02,204
2019-28-02,207
2019-01-03,216
2019-02-03,220
2019-03-03,161
2019-04-03,191
2019-05-03,220
2019-06-03,216
2019-07-03,209
2019-08-03,250
2019-09-03,210
2019-10-03,184
2019-11-03,217
2019-12-03,199
2019-13-03,219
2019-14-03,211
2019-15-03,247
2019-16-03,250
2019-17-03,197
2019-18-03,213
2019-19-03,228
2019-20-03,240
2019-21-03,237
2019-22-03,267
2019-23-03,270
2019-24-03,212
2019-25-03,230
2019-26-03,255
2019-27-03,239
2019-28-03,240
2019-29-03,271
2019-30-03,250
2019-31-03,217
2019-01-04,244
2019-02-04,256
2019-03-04,240
2019-04-04,246
2019-05-04,268
2019-06-04,226
2019-07-04,224
2019-08-04,221
2019-09-04,257
2019-10-04,236
2019-11-04,243
2019-12-04,266
2019-13-04,259
2019-14-04,203
2019-15-04,235
2019-16-04,232
2019-17-04,246
2019-18-04,259
2019-19-04,249
2019-20-04,230
2019-21-04,186
2019-22-04,241
2019-23-04,228
2019-24-04,246
2019-25-04,241
2019-26-04,269
2019-27-04,237
2019-28-04,198
2019-29-04,244
2019-30-04,247
2019-01-05,240
2019-02-05,235
2019-03-05,259
2019-04-05,297
2019-05-05,243
2019-06-05,244
2019-07-05,269
2019-08-05,259
2019-09-05,275
2019-10-05,302
2019-11-05,261
2019-12-05,226
2019-13-05,255
2019-14-05,268
2019-15-05,255
2019-16-05,265
2019-17-05,307
2019-18-05,281
2019-19-05,253
2019-20-05,249
2019-21-05,267
2019-22-05,295
2019-23-05,309
2019-24-05,281
2019-25-05,304
2019-26-05,242
2019-27-05,221
2019-28-05,281
2019-29-05,262
2019-30-05,256
2019-31-05,281
2019-01-06,283
2019-02-06,223
2019-03-06,302
2019-04-06,277
2019-05-06,288
2019-06-06,277
2019-07-06,268
2019-08-06,277
2019-09-06,228
2019-10-06,244
2019-11-06,267
2019-12-06,275
2019-13-06,263
2019-14-06,284
2019-15-06,260
