Date,number
2019-01-01,238
2019-02-01,265
2019-03-01,282
2019-04-01,277
2019-05-01,293
2019-06-01,271
2019-07-01,260
2019-08-01,311
2019-09-01,296
2019-10-01,330
2019-11-01,356
2019-12-01,316
2019-13-01,330
2019-14-01,286
2019-15-01,334
2019-16-01,310
2019-17-01,357
2019-18-01,359
2019-19-01,308
2019-20-01,304
2019-21-01,311
2019-22-01,308
2019-23-01,309
2019-24-01,315
2019-25-01,314
2019-26-01,316
2019-27-01,327
2019-28-01,248
2019-29-01,305
2019-30-01,193
2019-31-01,249
2019-01-02,311
2019-02-02,327
2019-03-02,291
2019-04-02,302
2019-05-02,310
2019-06-02,282
2019-07-02,305
2019-08-02,327
2019-09-02,338
2019-10-02,289
2019-11-02,290
2019-12-02,303
2019-13-02,295
2019-14-02,314
2019-15-02,330
2019-16-02,323
2019-17-02,312
2019-18-02,297
2019-19-02,338
2019-20-02,339
2019-21-02,341
2019-22-02,340
2019-23-02,322
2019-24-02,289
2019-25-02,320
2019-26-02,317
2019-27-02,328
2019-28-02,310
2019-01-03,380
2019-02-03,341
2019-03-03,296
2019-04-03,321
2019-05-03,320
2019-06-03,343
2019-07-03,327
2019-08-03,348
2019-09-03,336
2019-10-03,298
2019-11-03,320
2019-12-03,314
2019-13-03,323
2019-14-03,348
2019-15-03,346
2019-16-03,326
2019-17-03,297
2019-18-03,329
2019-19-03,305
2019-20-03,325
2019-21-03,343
2019-22-03,368
2019-23-03,365
2019-24-03,306
2019-25-03,354
2019-26-03,321
2019-27-03,309
2019-28-03,315
2019-29-03,340
2019-30-03,315
2019-31-03,308
2019-01-04,306
2019-02-04,308
2019-03-04,334
2019-04-04,300
2019-05-04,342
2019-06-04,317
2019-07-04,318
2019-08-04,332
2019-09-04,334
2019-10-04,330
2019-11-04,344
2019-12-04,339
2019-13-04,386
2019-14-04,272
2019-15-04,333
2019-16-04,387
2019-17-04,375
2019-18-04,378
2019-19-04,401
2019-20-04,389
2019-21-04,319
2019-22-04,383
2019-23-04,377
2019-24-04,374
2019-25-04,400
2019-26-04,420
2019-27-04,378
2019-28-04,379
2019-29-04,351
2019-30-04,328
2019-01-05,413
2019-02-05,398
2019-03-05,393
2019-04-05,392
2019-05-05,389
2019-06-05,400
2019-07-05,404
2019-08-05,392
2019-09-05,396
2019-10-05,419
2019-11-05,412
2019-12-05,380
2019-13-05,380
2019-14-05,408
2019-15-05,421
2019-16-05,425
2019-17-05,437
2019-18-05,446
2019-19-05,394
2019-20-05,403
2019-21-05,401
2019-22-05,421
2019-23-05,457
2019-24-05,445
2019-25-05,436
2019-26-05,407
2019-27-05,332
2019-28-05,409
2019-29-05,417
2019-30-05,421
2019-31-05,480
2019-01-06,473
2019-02-06,384
2019-03-06,390
2019-04-06,469
2019-05-06,432
2019-06-06,445
2019-07-06,423
2019-08-06,394
2019-09-06,388
2019-10-06,388
2019-11-06,390
2019-12-06,376
2019-13-06,391
2019-14-06,405
2019-15-06,389
2019-16-06,356
2019-17-06,371
2019-18-06,410
2019-19-06,403
2019-20-06,438
2019-21-06,447
2019-22-06,411
2019-23-06,387
2019-24-06,386
2019-25-06,403
2019-26-06,394
2019-27-06,404
2019-28-06,428
2019-29-06,389
2019-30-06,415
2019-01-07,414
2019-02-07,396
2019-03-07,419
2019-04-07,342
2019-05-07,387
2019-06-07,377
2019-07-07,375
2019-08-07,335
2019-09-07,354
2019-10-07,368
2019-11-07,361
2019-12-07,369
2019-13-07,372
2019-14-07,346
2019-15-07,362
2019-16-07,395
2019-17-07,378
2019-18-07,365
2019-19-07,368
2019-20-07,376
2019-21-07,387
2019-22-07,337
2019-23-07,376
2019-24-07,364
2019-25-07,357
2019-26-07,359
2019-27-07,357
2019-28-07,371
2019-29-07,369
2019-30-07,361
2019-31-07,382
2019-01-08,412
2019-02-08,408
2019-03-08,368
2019-04-08,357
2019-05-08,388
2019-06-08,412
2019-07-08,433
2019-08-08,419
2019-09-08,383
2019-10-08,386
2019-11-08,380
2019-12-08,389
2019-13-08,403
2019-14-08,425
2019-15-08,391
2019-16-08,427
2019-17-08,416
2019-18-08,346
2019-19-08,429
2019-20-08,396
2019-21-08,371
2019-22-08,381
2019-23-08,433
2019-24-08,376
2019-25-08,344
2019-26-08,368
2019-27-08,391
2019-28-08,354
2019-29-08,392
2019-30-08,425
2019-31-08,420
2019-01-09,372
2019-02-09,331
2019-03-09,387
2019-04-09,375
2019-05-09,380
2019-06-09,384
2019-07-09,388
2019-08-09,338
2019-09-09,362
2019-10-09,396
2019-11-09,451
2019-12-09,405
2019-13-09,408
2019-14-09,376
2019-15-09,335
2019-16-09,372
2019-17-09,387
2019-18-09,387
2019-19-09,358
2019-20-09,407
2019-21-09,373
2019-22-09,349
2019-23-09,373
2019-24-09,384
2019-25-09,341
2019-26-09,393
2019-27-09,399
2019-28-09,367
2019-29-09,301
2019-30-09,332
2019-01-10,374
2019-02-10,370
2019-03-10,352
2019-04-10,381
2019-05-10,387
2019-06-10,320
2019-07-10,368
2019-08-10,353
2019-09-10,349
2019-10-10,355
2019-11-10,344
2019-12-10,330
2019-13-10,346
2019-14-10,349
2019-15-10,340
2019-16-10,347
2019-17-10,342
