Date,number
2019-01-01,446
2019-02-01,449
2019-03-01,498
2019-04-01,504
2019-05-01,505
2019-06-01,429
2019-07-01,421
2019-08-01,446
2019-09-01,470
2019-10-01,522
2019-11-01,509
2019-12-01,357
2019-13-01,422
2019-14-01,476
2019-15-01,476
2019-16-01,466
2019-17-01,491
2019-18-01,559
2019-19-01,444
2019-20-01,458
2019-21-01,475
2019-22-01,521
2019-23-01,531
2019-24-01,537
2019-25-01,533
2019-26-01,543
2019-27-01,493
2019-28-01,524
2019-29-01,508
2019-30-01,411
2019-31-01,522
2019-01-02,524
2019-02-02,512
2019-03-02,439
2019-04-02,476
2019-05-02,468
2019-06-02,486
2019-07-02,495
2019-08-02,498
2019-09-02,515
2019-10-02,345
2019-11-02,480
2019-12-02,491
2019-13-02,492
2019-14-02,545
2019-15-02,497
2019-16-02,499
2019-17-02,420
2019-18-02,477
2019-19-02,487
2019-20-02,519
2019-21-02,522
2019-22-02,525
2019-23-02,527
2019-24-02,449
2019-25-02,471
2019-26-02,497
2019-27-02,506
2019-28-02,446
2019-01-03,552
2019-02-03,542
2019-03-03,406
2019-04-03,487
2019-05-03,502
2019-06-03,545
2019-07-03,520
2019-08-03,584
2019-09-03,548
2019-10-03,478
2019-11-03,490
2019-12-03,494
2019-13-03,529
2019-14-03,542
2019-15-03,603
2019-16-03,572
2019-17-03,469
2019-18-03,498
2019-19-03,529
2019-20-03,543
2019-21-03,530
2019-22-03,591
2019-23-03,580
2019-24-03,489
2019-25-03,497
2019-26-03,526
2019-27-03,556
2019-28-03,554
2019-29-03,596
2019-30-03,529
2019-31-03,442
2019-01-04,497
2019-02-04,500
2019-03-04,516
2019-04-04,542
2019-05-04,563
2019-06-04,530
2019-07-04,482
2019-08-04,519
2019-09-04,527
2019-10-04,553
2019-11-04,552
2019-12-04,541
2019-13-04,595
2019-14-04,462
2019-15-04,503
2019-16-04,524
2019-17-04,553
2019-18-04,555
2019-19-04,547
2019-20-04,558
2019-21-04,457
2019-22-04,543
2019-23-04,595
2019-24-04,626
2019-25-04,645
2019-26-04,696
2019-27-04,565
2019-28-04,567
2019-29-04,612
2019-30-04,606
2019-01-05,664
2019-02-05,566
2019-03-05,583
2019-04-05,544
2019-05-05,491
2019-06-05,549
2019-07-05,574
2019-08-05,576
2019-09-05,556
2019-10-05,621
2019-11-05,593
2019-12-05,553
2019-13-05,595
2019-14-05,590
2019-15-05,588
2019-16-05,628
2019-17-05,633
2019-18-05,609
2019-19-05,534
2019-20-05,547
2019-21-05,572
2019-22-05,568
2019-23-05,597
2019-24-05,619
2019-25-05,499
2019-26-05,520
2019-27-05,465
2019-28-05,520
2019-29-05,517
2019-30-05,559
2019-31-05,589
2019-01-06,573
2019-02-06,566
2019-03-06,536
2019-04-06,634
2019-05-06,618
2019-06-06,624
2019-07-06,622
2019-08-06,609
2019-09-06,554
2019-10-06,593
2019-11-06,601
2019-12-06,601
2019-13-06,574
2019-14-06,666
2019-15-06,545
2019-16-06,559
2019-17-06,597
2019-18-06,598
2019-19-06,634
2019-20-06,629
2019-21-06,607
2019-22-06,559
2019-23-06,532
2019-24-06,539
2019-25-06,545
2019-26-06,533
2019-27-06,566
2019-28-06,632
2019-29-06,562
2019-30-06,541
2019-01-07,508
2019-02-07,526
2019-03-07,616
2019-04-07,539
2019-05-07,555
2019-06-07,604
2019-07-07,574
2019-08-07,539
2019-09-07,521
2019-10-07,558
2019-11-07,556
2019-12-07,568
2019-13-07,561
2019-14-07,531
2019-15-07,529
2019-16-07,536
2019-17-07,537
2019-18-07,566
2019-19-07,579
2019-20-07,539
2019-21-07,535
2019-22-07,537
2019-23-07,539
2019-24-07,583
2019-25-07,544
2019-26-07,547
2019-27-07,560
2019-28-07,489
2019-29-07,548
2019-30-07,513
2019-31-07,542
2019-01-08,539
2019-02-08,591
2019-03-08,513
2019-04-08,504
2019-05-08,541
2019-06-08,525
2019-07-08,532
2019-08-08,530
2019-09-08,621
2019-10-08,545
2019-11-08,551
2019-12-08,577
2019-13-08,565
2019-14-08,576
2019-15-08,579
2019-16-08,644
2019-17-08,608
2019-18-08,518
2019-19-08,561
2019-20-08,613
2019-21-08,576
2019-22-08,597
2019-23-08,632
2019-24-08,621
2019-25-08,567
2019-26-08,605
2019-27-08,550
2019-28-08,581
2019-29-08,587
2019-30-08,655
2019-31-08,590
2019-01-09,571
2019-02-09,511
2019-03-09,634
2019-04-09,611
2019-05-09,617
2019-06-09,666
2019-07-09,622
2019-08-09,561
2019-09-09,631
2019-10-09,601
2019-11-09,598
2019-12-09,609
2019-13-09,655
2019-14-09,642
2019-15-09,587
2019-16-09,607
2019-17-09,561
2019-18-09,611
2019-19-09,604
2019-20-09,650
2019-21-09,650
2019-22-09,597
2019-23-09,562
2019-24-09,560
2019-25-09,570
2019-26-09,531
2019-27-09,609
2019-28-09,562
2019-29-09,527
2019-30-09,514
2019-01-10,529
2019-02-10,561
2019-03-10,532
2019-04-10,597
2019-05-10,622
2019-06-10,556
2019-07-10,547
2019-08-10,545
2019-09-10,564
2019-10-10,533
2019-11-10,580
2019-12-10,617
2019-13-10,533
2019-14-10,492
2019-15-10,530
2019-16-10,568
2019-17-10,549
2019-18-10,593
2019-19-10,581
2019-20-10,536
2019-21-10,527
2019-22-10,550
2019-23-10,594
2019-24-10,545
2019-25-10,553
2019-26-10,544
2019-27-10,513
2019-28-10,508
2019-29-10,519
2019-30-10,518
2019-31-10,484
2019-01-11,580
2019-02-11,549
2019-03-11,501
2019-04-11,541
2019-05-11,537
2019-06-11,516
2019-07-11,508
2019-08-11,549
2019-09-11,582
2019-10-11,505
2019-11-11,464
2019-12-11,514
2019-13-11,515
2019-14-11,546
2019-15-11,578
2019-16-11,549
2019-17-11,510
2019-18-11,507
2019-19-11,518
2019-20-11,522
2019-21-11,511
2019-22-11,562
2019-23-11,507
2019-24-11,495
2019-25-11,542
2019-26-11,529
2019-27-11,529
2019-28-11,446
2019-29-11,514
2019-30-11,498
2019-01-12,471
2019-02-12,523
2019-03-12,527
2019-04-12,519
2019-05-12,555
2019-06-12,571
2019-07-12,595
2019-08-12,510
2019-09-12,536
2019-10-12,521
2019-11-12,509
2019-12-12,543
2019-13-12,600
2019-14-12,589
2019-15-12,419
2019-16-12,398
2019-17-12,476
2019-18-12,566
2019-19-12,575
2019-20-12,606
2019-21-12,560
2019-22-12,519
2019-23-12,602
