Date,number
2019-01-01,214
2019-02-01,228
2019-03-01,235
2019-04-01,248
2019-05-01,224
2019-06-01,212
2019-07-01,215
2019-08-01,236
2019-09-01,246
2019-10-01,262
2019-11-01,299
2019-12-01,305
2019-13-01,223
2019-14-01,248
2019-15-01,266
2019-16-01,276
2019-17-01,280
2019-18-01,283
2019-19-01,302
2019-20-01,265
2019-21-01,262
2019-22-01,271
2019-23-01,283
2019-24-01,286
2019-25-01,259
2019-26-01,244
2019-27-01,221
2019-28-01,242
2019-29-01,237
2019-30-01,226
2019-31-01,275
2019-01-02,271
2019-02-02,276
2019-03-02,240
2019-04-02,277
2019-05-02,271
2019-06-02,244
2019-07-02,244
2019-08-02,281
2019-09-02,262
2019-10-02,236
2019-11-02,250
2019-12-02,279
2019-13-02,295
2019-14-02,265
2019-15-02,275
2019-16-02,263
2019-17-02,250
2019-18-02,272
2019-19-02,314
2019-20-02,216
2019-21-02,266
2019-22-02,276
2019-23-02,275
2019-24-02,224
2019-25-02,270
2019-26-02,280
2019-27-02,272
2019-28-02,248
2019-01-03,253
2019-02-03,267
2019-03-03,222
2019-04-03,262
2019-05-03,265
2019-06-03,282
2019-07-03,279
2019-08-03,273
2019-09-03,241
2019-10-03,241
2019-11-03,265
2019-12-03,267
2019-13-03,258
2019-14-03,265
2019-15-03,281
2019-16-03,240
2019-17-03,217
2019-18-03,230
2019-19-03,244
2019-20-03,247
2019-21-03,237
2019-22-03,251
2019-23-03,238
2019-24-03,229
2019-25-03,247
2019-26-03,237
2019-27-03,243
2019-28-03,240
2019-29-03,257
2019-30-03,236
2019-31-03,222
2019-01-04,250
2019-02-04,234
2019-03-04,245
2019-04-04,252
2019-05-04,238
2019-06-04,228
2019-07-04,226
2019-08-04,247
2019-09-04,254
2019-10-04,249
2019-11-04,254
2019-12-04,270
2019-13-04,257
2019-14-04,235
2019-15-04,272
2019-16-04,267
2019-17-04,263
2019-18-04,268
2019-19-04,265
2019-20-04,265
2019-21-04,204
2019-22-04,257
2019-23-04,238
2019-24-04,230
2019-25-04,243
2019-26-04,265
2019-27-04,234
2019-28-04,217
2019-29-04,230
2019-30-04,206
2019-01-05,244
2019-02-05,212
2019-03-05,249
2019-04-05,283
2019-05-05,235
2019-06-05,243
2019-07-05,250
2019-08-05,277
2019-09-05,251
2019-10-05,266
2019-11-05,227
2019-12-05,251
2019-13-05,273
2019-14-05,266
2019-15-05,262
2019-16-05,289
2019-17-05,307
2019-18-05,284
2019-19-05,258
2019-20-05,263
2019-21-05,237
2019-22-05,257
2019-23-05,257
2019-24-05,268
2019-25-05,241
2019-26-05,207
2019-27-05,226
2019-28-05,246
2019-29-05,255
2019-30-05,266
2019-31-05,255
2019-01-06,255
2019-02-06,257
2019-03-06,262
2019-04-06,263
2019-05-06,265
2019-06-06,265
2019-07-06,283
2019-08-06,257
2019-09-06,213
2019-10-06,240
2019-11-06,285
2019-12-06,279
2019-13-06,253
2019-14-06,275
2019-15-06,273
2019-16-06,226
2019-17-06,266
2019-18-06,268
2019-19-06,255
2019-20-06,240
2019-21-06,260
2019-22-06,246
2019-23-06,230
2019-24-06,224
2019-25-06,256
2019-26-06,249
2019-27-06,217
2019-28-06,252
2019-29-06,242
2019-30-06,214
2019-01-07,230
2019-02-07,238
2019-03-07,270
2019-04-07,200
2019-05-07,235
2019-06-07,267
2019-07-07,222
2019-08-07,216
2019-09-07,216
2019-10-07,232
2019-11-07,224
2019-12-07,218
2019-13-07,215
2019-14-07,226
2019-15-07,255
2019-16-07,228
2019-17-07,230
2019-18-07,236
2019-19-07,219
2019-20-07,268
2019-21-07,213
2019-22-07,210
2019-23-07,212
2019-24-07,234
2019-25-07,240
2019-26-07,219
2019-27-07,212
2019-28-07,191
2019-29-07,194
2019-30-07,221
2019-31-07,219
2019-01-08,229
2019-02-08,253
2019-03-08,248
2019-04-08,241
2019-05-08,235
2019-06-08,219
2019-07-08,204
2019-08-08,235
2019-09-08,232
2019-10-08,232
2019-11-08,205
2019-12-08,198
2019-13-08,226
2019-14-08,190
2019-15-08,207
2019-16-08,224
2019-17-08,210
2019-18-08,208
2019-19-08,225
2019-20-08,203
2019-21-08,210
2019-22-08,259
2019-23-08,238
2019-24-08,234
2019-25-08,226
2019-26-08,224
2019-27-08,229
2019-28-08,229
2019-29-08,256
2019-30-08,253
2019-31-08,231
2019-01-09,198
2019-02-09,250
2019-03-09,277
2019-04-09,257
2019-05-09,301
2019-06-09,310
2019-07-09,313
2019-08-09,257
2019-09-09,276
2019-10-09,296
2019-11-09,271
2019-12-09,274
2019-13-09,274
2019-14-09,273
2019-15-09,278
2019-16-09,240
2019-17-09,282
2019-18-09,262
2019-19-09,248
2019-20-09,250
2019-21-09,226
2019-22-09,243
2019-23-09,236
2019-24-09,245
2019-25-09,236
2019-26-09,229
2019-27-09,261
2019-28-09,240
2019-29-09,226
2019-30-09,195
2019-01-10,259
2019-02-10,246
2019-03-10,274
2019-04-10,291
2019-05-10,254
2019-06-10,243
2019-07-10,257
2019-08-10,285
2019-09-10,257
2019-10-10,241
2019-11-10,258
2019-12-10,270
2019-13-10,249
2019-14-10,254
2019-15-10,252
2019-16-10,218
2019-17-10,263
2019-18-10,285
2019-19-10,264
2019-20-10,223
2019-21-10,261
2019-22-10,273
2019-23-10,237
2019-24-10,261
2019-25-10,276
2019-26-10,241
2019-27-10,193
2019-28-10,243
2019-29-10,247
2019-30-10,242
2019-31-10,250
2019-01-11,263
2019-02-11,245
2019-03-11,223
2019-04-11,229
2019-05-11,248
2019-06-11,241
2019-07-11,261
2019-08-11,265
2019-09-11,241
2019-10-11,222
2019-11-11,237
2019-12-11,263
2019-13-11,251
2019-14-11,247
2019-15-11,307
2019-16-11,221
2019-17-11,232
2019-18-11,259
2019-19-11,248
2019-20-11,241
2019-21-11,261
2019-22-11,267
2019-23-11,238
2019-24-11,208
2019-25-11,272
2019-26-11,294
2019-27-11,254
2019-28-11,187
2019-29-11,203
2019-30-11,202
2019-01-12,207
2019-02-12,251
2019-03-12,273
2019-04-12,275
2019-05-12,309
2019-06-12,284
2019-07-12,228
2019-08-12,238
2019-09-12,222
2019-10-12,261
2019-11-12,268
2019-12-12,262
2019-13-12,272
2019-14-12,266
2019-15-12,232
2019-16-12,248
2019-17-12,272
2019-18-12,266
2019-19-12,251
2019-20-12,303
2019-21-12,230
2019-22-12,248
2019-23-12,268
