Date,number
2019-01-01,293
2019-02-01,311
2019-03-01,340
2019-04-01,343
2019-05-01,339
2019-06-01,361
2019-07-01,314
2019-08-01,365
2019-09-01,392
2019-10-01,372
2019-11-01,370
2019-12-01,387
2019-13-01,338
2019-14-01,331
2019-15-01,338
2019-16-01,385
2019-17-01,361
2019-18-01,395
2019-19-01,375
2019-20-01,311
2019-21-01,348
2019-22-01,374
2019-23-01,339
2019-24-01,356
2019-25-01,360
2019-26-01,350
2019-27-01,362
2019-28-01,347
2019-29-01,353
2019-30-01,346
2019-31-01,359
2019-01-02,354
2019-02-02,339
2019-03-02,309
2019-04-02,324
2019-05-02,350
2019-06-02,317
2019-07-02,325
2019-08-02,351
2019-09-02,329
2019-10-02,331
2019-11-02,315
2019-12-02,343
2019-13-02,368
2019-14-02,348
2019-15-02,406
2019-16-02,365
2019-17-02,354
2019-18-02,351
2019-19-02,358
2019-20-02,362
2019-21-02,351
2019-22-02,401
2019-23-02,370
2019-24-02,351
2019-25-02,360
2019-26-02,379
2019-27-02,356
2019-28-02,366
2019-01-03,404
2019-02-03,377
2019-03-03,360
2019-04-03,380
2019-05-03,377
2019-06-03,393
2019-07-03,397
2019-08-03,437
2019-09-03,371
2019-10-03,363
2019-11-03,352
2019-12-03,401
2019-13-03,407
2019-14-03,392
2019-15-03,439
2019-16-03,426
2019-17-03,391
2019-18-03,431
2019-19-03,433
2019-20-03,420
2019-21-03,435
2019-22-03,463
2019-23-03,418
2019-24-03,352
2019-25-03,387
2019-26-03,386
2019-27-03,393
2019-28-03,395
2019-29-03,416
2019-30-03,395
2019-31-03,357
2019-01-04,376
2019-02-04,401
2019-03-04,388
2019-04-04,421
2019-05-04,443
2019-06-04,394
2019-07-04,374
2019-08-04,393
2019-09-04,398
2019-10-04,410
2019-11-04,409
2019-12-04,441
2019-13-04,379
2019-14-04,397
2019-15-04,386
2019-16-04,447
2019-17-04,395
2019-18-04,454
2019-19-04,475
2019-20-04,417
2019-21-04,365
2019-22-04,397
2019-23-04,442
2019-24-04,397
2019-25-04,408
2019-26-04,467
2019-27-04,462
2019-28-04,424
2019-29-04,396
2019-30-04,412
2019-01-05,445
2019-02-05,417
2019-03-05,461
2019-04-05,424
2019-05-05,402
2019-06-05,365
2019-07-05,392
2019-08-05,421
2019-09-05,427
2019-10-05,489
2019-11-05,445
2019-12-05,409
2019-13-05,399
2019-14-05,410
2019-15-05,402
2019-16-05,399
2019-17-05,406
2019-18-05,387
2019-19-05,358
2019-20-05,430
2019-21-05,408
2019-22-05,386
2019-23-05,462
2019-24-05,465
2019-25-05,461
2019-26-05,382
2019-27-05,351
2019-28-05,393
2019-29-05,373
2019-30-05,409
2019-31-05,425
2019-01-06,410
2019-02-06,429
2019-03-06,419
2019-04-06,412
2019-05-06,389
2019-06-06,460
2019-07-06,474
2019-08-06,476
2019-09-06,391
2019-10-06,404
2019-11-06,444
2019-12-06,414
2019-13-06,398
2019-14-06,474
2019-15-06,446
2019-16-06,387
2019-17-06,417
2019-18-06,454
2019-19-06,461
2019-20-06,423
2019-21-06,437
2019-22-06,448
2019-23-06,437
2019-24-06,381
2019-25-06,352
2019-26-06,359
2019-27-06,379
2019-28-06,407
2019-29-06,398
2019-30-06,355
2019-01-07,338
2019-02-07,347
2019-03-07,412
2019-04-07,316
2019-05-07,363
2019-06-07,327
2019-07-07,337
2019-08-07,328
2019-09-07,351
2019-10-07,352
2019-11-07,346
2019-12-07,402
2019-13-07,388
2019-14-07,378
2019-15-07,361
2019-16-07,368
2019-17-07,378
2019-18-07,382
2019-19-07,434
2019-20-07,438
2019-21-07,349
2019-22-07,365
2019-23-07,396
2019-24-07,395
2019-25-07,406
2019-26-07,402
2019-27-07,382
2019-28-07,358
2019-29-07,353
2019-30-07,373
2019-31-07,351
2019-01-08,434
2019-02-08,399
2019-03-08,481
2019-04-08,360
2019-05-08,407
2019-06-08,411
2019-07-08,433
2019-08-08,436
2019-09-08,477
2019-10-08,438
2019-11-08,414
2019-12-08,420
2019-13-08,409
2019-14-08,394
2019-15-08,443
2019-16-08,462
2019-17-08,425
2019-18-08,434
2019-19-08,434
2019-20-08,390
2019-21-08,429
2019-22-08,431
2019-23-08,462
2019-24-08,399
2019-25-08,433
2019-26-08,405
2019-27-08,418
2019-28-08,414
2019-29-08,423
2019-30-08,462
2019-31-08,428
2019-01-09,362
2019-02-09,342
2019-03-09,413
2019-04-09,416
2019-05-09,427
2019-06-09,467
2019-07-09,429
2019-08-09,360
2019-09-09,422
2019-10-09,427
2019-11-09,422
2019-12-09,455
2019-13-09,471
2019-14-09,402
2019-15-09,377
2019-16-09,396
2019-17-09,389
2019-18-09,410
2019-19-09,421
2019-20-09,481
2019-21-09,470
2019-22-09,406
2019-23-09,383
2019-24-09,420
2019-25-09,402
2019-26-09,413
2019-27-09,458
2019-28-09,410
2019-29-09,388
2019-30-09,378
2019-01-10,445
2019-02-10,434
2019-03-10,472
2019-04-10,467
2019-05-10,473
2019-06-10,372
2019-07-10,384
2019-08-10,429
2019-09-10,415
2019-10-10,401
2019-11-10,410
2019-12-10,382
2019-13-10,376
2019-14-10,343
2019-15-10,410
2019-16-10,457
2019-17-10,418
2019-18-10,466
2019-19-10,466
2019-20-10,427
2019-21-10,430
2019-22-10,459
2019-23-10,450
2019-24-10,436
2019-25-10,480
2019-26-10,423
2019-27-10,407
2019-28-10,439
2019-29-10,433
2019-30-10,423
2019-31-10,442
2019-01-11,456
2019-02-11,456
2019-03-11,473
2019-04-11,440
2019-05-11,476
2019-06-11,454
2019-07-11,437
2019-08-11,493
2019-09-11,460
2019-10-11,476
2019-11-11,463
2019-12-11,456
2019-13-11,457
2019-14-11,497
2019-15-11,522
2019-16-11,509
2019-17-11,409
2019-18-11,413
2019-19-11,472
2019-20-11,448
2019-21-11,487
2019-22-11,470
2019-23-11,429
2019-24-11,385
2019-25-11,462
2019-26-11,475
2019-27-11,464
2019-28-11,368
2019-29-11,435
2019-30-11,480
2019-01-12,422
2019-02-12,460
2019-03-12,476
2019-04-12,434
2019-05-12,455
2019-06-12,484
2019-07-12,481
2019-08-12,416
2019-09-12,457
2019-10-12,455
2019-11-12,477
2019-12-12,430
2019-13-12,490
2019-14-12,471
2019-15-12,441
2019-16-12,466
2019-17-12,476
2019-18-12,468
2019-19-12,474
2019-20-12,489
2019-21-12,507
2019-22-12,451
2019-23-12,480
