Date,number
2019-01-01,120
2019-02-01,125
2019-03-01,130
2019-04-01,129
2019-05-01,116
2019-06-01,120
2019-07-01,105
2019-08-01,104
2019-09-01,109
2019-10-01,124
2019-11-01,120
2019-12-01,109
2019-13-01,100
2019-14-01,129
2019-15-01,124
2019-16-01,113
2019-17-01,100
2019-18-01,126
2019-19-01,120
2019-20-01,99
2019-21-01,113
2019-22-01,118
2019-23-01,119
2019-24-01,121
2019-25-01,117
2019-26-01,101
2019-27-01,102
2019-28-01,103
2019-29-01,85
2019-30-01,90
2019-31-01,105
2019-01-02,114
2019-02-02,76
2019-03-02,89
2019-04-02,97
2019-05-02,99
2019-06-02,113
2019-07-02,103
2019-08-02,105
2019-09-02,104
2019-10-02,83
2019-11-02,95
2019-12-02,107
2019-13-02,89
2019-14-02,92
2019-15-02,113
2019-16-02,92
2019-17-02,105
2019-18-02,85
2019-19-02,93
2019-20-02,82
2019-21-02,97
2019-22-02,97
2019-23-02,81
2019-24-02,78
2019-25-02,97
2019-26-02,115
2019-27-02,117
2019-28-02,95
2019-01-03,110
2019-02-03,88
2019-03-03,83
2019-04-03,81
2019-05-03,99
2019-06-03,78
2019-07-03,97
2019-08-03,90
2019-09-03,105
2019-10-03,78
2019-11-03,77
2019-12-03,83
2019-13-03,128
2019-14-03,104
2019-15-03,102
2019-16-03,97
2019-17-03,71
2019-18-03,105
2019-19-03,94
2019-20-03,113
2019-21-03,116
2019-22-03,124
2019-23-03,110
2019-24-03,97
2019-25-03,88
2019-26-03,106
2019-27-03,111
2019-28-03,94
2019-29-03,119
2019-30-03,99
2019-31-03,72
2019-01-04,89
2019-02-04,109
2019-03-04,96
2019-04-04,108
2019-05-04,131
2019-06-04,118
2019-07-04,105
2019-08-04,105
2019-09-04,101
2019-10-04,126
2019-11-04,112
2019-12-04,117
2019-13-04,102
2019-14-04,107
2019-15-04,113
2019-16-04,100
2019-17-04,114
2019-18-04,129
2019-19-04,100
2019-20-04,76
2019-21-04,79
2019-22-04,77
2019-23-04,106
2019-24-04,111
2019-25-04,119
2019-26-04,133
2019-27-04,113
2019-28-04,103
2019-29-04,104
2019-30-04,112
2019-01-05,118
2019-02-05,124
2019-03-05,118
2019-04-05,101
2019-05-05,81
2019-06-05,144
2019-07-05,136
2019-08-05,122
2019-09-05,134
2019-10-05,148
2019-11-05,130
2019-12-05,113
2019-13-05,120
2019-14-05,125
2019-15-05,126
2019-16-05,130
2019-17-05,137
2019-18-05,108
2019-19-05,96
2019-20-05,110
2019-21-05,112
2019-22-05,111
2019-23-05,122
2019-24-05,119
2019-25-05,100
2019-26-05,91
2019-27-05,66
2019-28-05,112
2019-29-05,129
2019-30-05,109
2019-31-05,117
2019-01-06,127
2019-02-06,110
2019-03-06,102
2019-04-06,95
2019-05-06,105
2019-06-06,115
2019-07-06,138
2019-08-06,134
2019-09-06,117
2019-10-06,112
2019-11-06,126
2019-12-06,124
2019-13-06,103
2019-14-06,102
2019-15-06,110
2019-16-06,105
2019-17-06,94
2019-18-06,99
2019-19-06,98
2019-20-06,116
2019-21-06,107
2019-22-06,88
2019-23-06,94
2019-24-06,84
2019-25-06,74
2019-26-06,73
2019-27-06,79
2019-28-06,93
2019-29-06,78
2019-30-06,54
2019-01-07,64
2019-02-07,73
2019-03-07,71
2019-04-07,65
2019-05-07,100
2019-06-07,85
2019-07-07,76
2019-08-07,68
2019-09-07,79
2019-10-07,67
2019-11-07,83
2019-12-07,75
2019-13-07,82
2019-14-07,64
2019-15-07,62
2019-16-07,63
2019-17-07,70
2019-18-07,87
2019-19-07,95
2019-20-07,77
2019-21-07,63
2019-22-07,77
2019-23-07,89
2019-24-07,93
2019-25-07,94
2019-26-07,84
2019-27-07,85
2019-28-07,78
2019-29-07,86
2019-30-07,77
2019-31-07,70
2019-01-08,77
2019-02-08,92
2019-03-08,67
2019-04-08,85
2019-05-08,80
2019-06-08,74
2019-07-08,79
2019-08-08,97
2019-09-08,95
2019-10-08,80
2019-11-08,81
2019-12-08,80
2019-13-08,81
2019-14-08,78
2019-15-08,85
2019-16-08,100
2019-17-08,102
2019-18-08,80
2019-19-08,80
2019-20-08,76
2019-21-08,78
2019-22-08,86
2019-23-08,95
2019-24-08,77
2019-25-08,73
2019-26-08,74
2019-27-08,74
2019-28-08,76
2019-29-08,96
2019-30-08,85
2019-31-08,81
2019-01-09,77
2019-02-09,72
2019-03-09,82
2019-04-09,92
2019-05-09,83
2019-06-09,98
2019-07-09,83
2019-08-09,68
2019-09-09,76
2019-10-09,100
2019-11-09,89
2019-12-09,82
2019-13-09,97
2019-14-09,97
2019-15-09,71
2019-16-09,74
2019-17-09,77
2019-18-09,81
2019-19-09,73
2019-20-09,74
2019-21-09,75
2019-22-09,75
2019-23-09,58
2019-24-09,62
2019-25-09,65
2019-26-09,65
2019-27-09,64
2019-28-09,65
2019-29-09,69
2019-30-09,80
2019-01-10,74
2019-02-10,79
2019-03-10,70
2019-04-10,71
2019-05-10,71
2019-06-10,69
2019-07-10,61
2019-08-10,62
2019-09-10,64
2019-10-10,68
2019-11-10,77
2019-12-10,70
2019-13-10,57
2019-14-10,63
2019-15-10,73
2019-16-10,83
2019-17-10,66
2019-18-10,85
2019-19-10,83
2019-20-10,63
2019-21-10,77
2019-22-10,93
2019-23-10,98
2019-24-10,82
2019-25-10,70
2019-26-10,86
2019-27-10,57
2019-28-10,63
2019-29-10,69
2019-30-10,62
2019-31-10,77
2019-01-11,55
2019-02-11,62
2019-03-11,79
2019-04-11,69
2019-05-11,59
2019-06-11,54
2019-07-11,50
2019-08-11,65
2019-09-11,82
2019-10-11,85
2019-11-11,71
2019-12-11,75
2019-13-11,84
2019-14-11,73
2019-15-11,72
2019-16-11,75
2019-17-11,71
2019-18-11,67
2019-19-11,69
2019-20-11,78
2019-21-11,61
2019-22-11,72
2019-23-11,59
2019-24-11,76
2019-25-11,83
2019-26-11,67
2019-27-11,86
2019-28-11,80
2019-29-11,85
2019-30-11,69
2019-01-12,92
2019-02-12,98
2019-03-12,121
2019-04-12,111
2019-05-12,129
2019-06-12,123
2019-07-12,125
2019-08-12,117
2019-09-12,111
2019-10-12,112
2019-11-12,97
2019-12-12,104
2019-13-12,106
2019-14-12,111
2019-15-12,93
2019-16-12,99
2019-17-12,101
2019-18-12,109
2019-19-12,111
2019-20-12,104
2019-21-12,98
2019-22-12,89
2019-23-12,107
