Date,number
2019-01-01,314
2019-02-01,360
2019-03-01,394
2019-04-01,404
2019-05-01,416
2019-06-01,397
2019-07-01,390
2019-08-01,404
2019-09-01,426
2019-10-01,428
2019-11-01,434
2019-12-01,430
2019-13-01,385
2019-14-01,409
2019-15-01,388
2019-16-01,419
2019-17-01,404
2019-18-01,435
2019-19-01,384
2019-20-01,377
2019-21-01,396
2019-22-01,374
2019-23-01,414
2019-24-01,434
2019-25-01,453
2019-26-01,445
2019-27-01,382
2019-28-01,405
2019-29-01,385
2019-30-01,364
2019-31-01,401
2019-01-02,419
2019-02-02,393
2019-03-02,323
2019-04-02,352
2019-05-02,394
2019-06-02,358
2019-07-02,369
2019-08-02,368
2019-09-02,369
2019-10-02,334
2019-11-02,380
2019-12-02,397
2019-13-02,384
2019-14-02,425
2019-15-02,400
2019-16-02,403
2019-17-02,359
2019-18-02,374
2019-19-02,395
2019-20-02,395
2019-21-02,378
2019-22-02,381
2019-23-02,366
2019-24-02,317
2019-25-02,354
2019-26-02,376
2019-27-02,351
2019-28-02,326
2019-01-03,384
2019-02-03,355
2019-03-03,315
2019-04-03,312
2019-05-03,357
2019-06-03,340
2019-07-03,350
2019-08-03,399
2019-09-03,360
2019-10-03,360
2019-11-03,320
2019-12-03,343
2019-13-03,362
2019-14-03,406
2019-15-03,370
2019-16-03,366
2019-17-03,329
2019-18-03,361
2019-19-03,386
2019-20-03,393
2019-21-03,416
2019-22-03,375
2019-23-03,387
2019-24-03,351
2019-25-03,364
2019-26-03,350
2019-27-03,371
2019-28-03,370
2019-29-03,381
2019-30-03,334
2019-31-03,307
2019-01-04,347
2019-02-04,374
2019-03-04,405
2019-04-04,401
2019-05-04,407
2019-06-04,344
2019-07-04,351
2019-08-04,388
2019-09-04,405
2019-10-04,382
2019-11-04,387
2019-12-04,430
2019-13-04,368
2019-14-04,390
2019-15-04,385
2019-16-04,415
2019-17-04,418
2019-18-04,444
2019-19-04,446
2019-20-04,413
2019-21-04,348
2019-22-04,384
2019-23-04,409
2019-24-04,362
2019-25-04,377
2019-26-04,434
2019-27-04,397
2019-28-04,369
2019-29-04,385
2019-30-04,365
2019-01-05,413
2019-02-05,419
2019-03-05,462
2019-04-05,403
2019-05-05,367
2019-06-05,414
2019-07-05,428
2019-08-05,456
2019-09-05,460
2019-10-05,506
2019-11-05,441
2019-12-05,407
2019-13-05,473
2019-14-05,466
2019-15-05,445
2019-16-05,457
2019-17-05,465
2019-18-05,433
2019-19-05,406
2019-20-05,433
2019-21-05,479
2019-22-05,475
2019-23-05,446
2019-24-05,464
2019-25-05,440
2019-26-05,406
2019-27-05,402
2019-28-05,431
2019-29-05,452
2019-30-05,472
2019-31-05,469
2019-01-06,444
2019-02-06,407
2019-03-06,415
2019-04-06,456
2019-05-06,400
