Date,number
2019-01-01,327
2019-02-01,348
2019-03-01,368
2019-04-01,388
2019-05-01,416
2019-06-01,311
2019-07-01,325
2019-08-01,397
2019-09-01,417
2019-10-01,395
2019-11-01,427
2019-12-01,398
2019-13-01,362
2019-14-01,392
2019-15-01,418
2019-16-01,433
2019-17-01,409
2019-18-01,439
2019-19-01,413
2019-20-01,318
2019-21-01,386
2019-22-01,389
2019-23-01,380
2019-24-01,395
2019-25-01,424
2019-26-01,396
2019-27-01,320
2019-28-01,390
2019-29-01,389
2019-30-01,395
2019-31-01,408
2019-01-02,397
2019-02-02,397
2019-03-02,276
2019-04-02,349
2019-05-02,394
2019-06-02,354
2019-07-02,369
2019-08-02,402
2019-09-02,389
2019-10-02,305
2019-11-02,359
2019-12-02,370
2019-13-02,384
2019-14-02,373
2019-15-02,377
2019-16-02,352
2019-17-02,282
2019-18-02,362
2019-19-02,411
2019-20-02,407
2019-21-02,389
2019-22-02,417
2019-23-02,365
2019-24-02,326
2019-25-02,362
2019-26-02,397
2019-27-02,387
2019-28-02,361
2019-01-03,417
2019-02-03,401
2019-03-03,320
2019-04-03,364
2019-05-03,414
2019-06-03,380
2019-07-03,398
2019-08-03,427
2019-09-03,427
2019-10-03,339
2019-11-03,404
2019-12-03,372
2019-13-03,413
2019-14-03,391
2019-15-03,382
2019-16-03,415
2019-17-03,341
2019-18-03,361
2019-19-03,388
2019-20-03,410
2019-21-03,404
2019-22-03,408
2019-23-03,403
2019-24-03,324
2019-25-03,369
2019-26-03,389
2019-27-03,359
2019-28-03,392
2019-29-03,437
2019-30-03,473
2019-31-03,306
2019-01-04,383
2019-02-04,374
2019-03-04,391
2019-04-04,416
2019-05-04,469
2019-06-04,415
2019-07-04,326
2019-08-04,377
2019-09-04,407
2019-10-04,379
2019-11-04,405
2019-12-04,415
2019-13-04,387
2019-14-04,347
2019-15-04,389
2019-16-04,406
2019-17-04,413
2019-18-04,415
2019-19-04,394
2019-20-04,423
2019-21-04,298
2019-22-04,391
2019-23-04,424
2019-24-04,444
2019-25-04,447
2019-26-04,454
2019-27-04,416
2019-28-04,348
2019-29-04,413
2019-30-04,427
2019-01-05,441
2019-02-05,454
2019-03-05,447
2019-04-05,432
2019-05-05,367
2019-06-05,402
2019-07-05,429
2019-08-05,452
2019-09-05,473
2019-10-05,469
2019-11-05,448
2019-12-05,332
2019-13-05,378
2019-14-05,409
2019-15-05,389
2019-16-05,437
2019-17-05,486
2019-18-05,426
2019-19-05,358
2019-20-05,396
2019-21-05,420
2019-22-05,422
2019-23-05,450
2019-24-05,438
2019-25-05,424
2019-26-05,367
2019-27-05,338
2019-28-05,399
2019-29-05,439
2019-30-05,380
2019-31-05,390
2019-01-06,376
2019-02-06,304
2019-03-06,383
2019-04-06,373
2019-05-06,402
2019-06-06,387
2019-07-06,417
2019-08-06,410
2019-09-06,321
2019-10-06,362
2019-11-06,404
2019-12-06,424
2019-13-06,397
2019-14-06,376
2019-15-06,411
2019-16-06,348
2019-17-06,403
2019-18-06,386
2019-19-06,399
2019-20-06,424
2019-21-06,420
2019-22-06,434
2019-23-06,328
2019-24-06,373
2019-25-06,381
2019-26-06,365
2019-27-06,345
2019-28-06,382
2019-29-06,388
2019-30-06,328
2019-01-07,388
2019-02-07,369
2019-03-07,435
2019-04-07,339
2019-05-07,365
2019-06-07,395
2019-07-07,284
2019-08-07,362
2019-09-07,358
2019-10-07,377
2019-11-07,356
2019-12-07,407
2019-13-07,345
2019-14-07,295
2019-15-07,390
2019-16-07,393
2019-17-07,403
2019-18-07,383
2019-19-07,393
2019-20-07,377
2019-21-07,346
2019-22-07,375
2019-23-07,383
