Date,number
2019-01-01,83
2019-02-01,92
2019-03-01,78
2019-04-01,90
2019-05-01,101
2019-06-01,88
2019-07-01,85
2019-08-01,77
2019-09-01,81
2019-10-01,78
2019-11-01,84
2019-12-01,95
2019-13-01,83
2019-14-01,85
2019-15-01,84
2019-16-01,74
2019-17-01,84
2019-18-01,88
2019-19-01,87
2019-20-01,85
2019-21-01,97
2019-22-01,86
2019-23-01,102
2019-24-01,82
2019-25-01,79
2019-26-01,93
2019-27-01,82
2019-28-01,88
2019-29-01,81
2019-30-01,86
2019-31-01,94
2019-01-02,94
2019-02-02,77
2019-03-02,71
2019-04-02,82
2019-05-02,80
2019-06-02,84
2019-07-02,86
2019-08-02,83
2019-09-02,71
2019-10-02,74
2019-11-02,73
2019-12-02,68
2019-13-02,82
2019-14-02,80
2019-15-02,74
2019-16-02,72
2019-17-02,71
2019-18-02,65
2019-19-02,74
2019-20-02,61
2019-21-02,75
2019-22-02,79
2019-23-02,69
2019-24-02,62
2019-25-02,85
2019-26-02,70
2019-27-02,72
2019-28-02,72
2019-01-03,66
2019-02-03,51
2019-03-03,63
2019-04-03,61
2019-05-03,59
2019-06-03,50
2019-07-03,60
2019-08-03,69
2019-09-03,68
2019-10-03,62
2019-11-03,60
2019-12-03,68
2019-13-03,62
2019-14-03,70
2019-15-03,69
2019-16-03,69
2019-17-03,55
2019-18-03,50
2019-19-03,57
2019-20-03,64
2019-21-03,71
2019-22-03,79
2019-23-03,55
2019-24-03,50
2019-25-03,64
2019-26-03,65
2019-27-03,52
2019-28-03,51
2019-29-03,61
2019-30-03,63
2019-31-03,46
2019-01-04,54
2019-02-04,61
2019-03-04,68
2019-04-04,65
2019-05-04,62
2019-06-04,58
2019-07-04,56
2019-08-04,65
2019-09-04,88
2019-10-04,79
2019-11-04,65
2019-12-04,77
2019-13-04,56
2019-14-04,69
2019-15-04,65
2019-16-04,75
2019-17-04,66
2019-18-04,74
2019-19-04,74
2019-20-04,61
2019-21-04,53
2019-22-04,68
2019-23-04,65
2019-24-04,84
2019-25-04,79
2019-26-04,71
2019-27-04,74
2019-28-04,72
2019-29-04,64
2019-30-04,80
2019-01-05,82
2019-02-05,82
2019-03-05,71
2019-04-05,64
2019-05-05,72
2019-06-05,70
2019-07-05,66
2019-08-05,63
2019-09-05,68
2019-10-05,69
2019-11-05,60
2019-12-05,66
2019-13-05,56
2019-14-05,67
2019-15-05,70
2019-16-05,70
2019-17-05,69
2019-18-05,54
2019-19-05,47
2019-20-05,50
2019-21-05,58
2019-22-05,59
2019-23-05,57
2019-24-05,48
2019-25-05,57
2019-26-05,55
2019-27-05,36
2019-28-05,40
2019-29-05,55
2019-30-05,44
2019-31-05,56
2019-01-06,76
2019-02-06,58
2019-03-06,81
2019-04-06,105
2019-05-06,68
2019-06-06,80
2019-07-06,68
2019-08-06,76
2019-09-06,62
2019-10-06,73
2019-11-06,75
2019-12-06,74
2019-13-06,71
2019-14-06,66
2019-15-06,68
2019-16-06,56
2019-17-06,110
2019-18-06,107
2019-19-06,79
2019-20-06,85
2019-21-06,68
2019-22-06,77
2019-23-06,99
2019-24-06,71
2019-25-06,62
2019-26-06,69
2019-27-06,67
2019-28-06,77
2019-29-06,65
2019-30-06,58
2019-01-07,63
2019-02-07,67
2019-03-07,58
2019-04-07,64
2019-05-07,59
2019-06-07,61
2019-07-07,56
2019-08-07,54
2019-09-07,64
2019-10-07,70
2019-11-07,67
2019-12-07,52
2019-13-07,49
2019-14-07,40
2019-15-07,54
2019-16-07,60
2019-17-07,73
2019-18-07,61
2019-19-07,58
2019-20-07,50
2019-21-07,51
2019-22-07,62
2019-23-07,62
2019-24-07,65
2019-25-07,58
2019-26-07,55
2019-27-07,58
2019-28-07,48
2019-29-07,61
2019-30-07,59
2019-31-07,58
2019-01-08,80
2019-02-08,64
2019-03-08,71
2019-04-08,53
2019-05-08,58
2019-06-08,79
2019-07-08,85
2019-08-08,65
2019-09-08,76
2019-10-08,53
2019-11-08,46
2019-12-08,84
2019-13-08,62
2019-14-08,64
2019-15-08,58
2019-16-08,65
2019-17-08,64
2019-18-08,59
2019-19-08,64
2019-20-08,63
2019-21-08,68
2019-22-08,69
2019-23-08,66
2019-24-08,45
2019-25-08,49
2019-26-08,58
2019-27-08,66
2019-28-08,72
2019-29-08,62
2019-30-08,57
2019-31-08,55
2019-01-09,52
2019-02-09,64
2019-03-09,66
2019-04-09,86
2019-05-09,80
2019-06-09,83
2019-07-09,94
2019-08-09,82
2019-09-09,83
2019-10-09,95
2019-11-09,79
2019-12-09,82
2019-13-09,99
2019-14-09,78
2019-15-09,68
2019-16-09,77
2019-17-09,83
2019-18-09,88
2019-19-09,102
2019-20-09,96
2019-21-09,94
2019-22-09,72
2019-23-09,70
2019-24-09,77
2019-25-09,74
2019-26-09,84
2019-27-09,78
2019-28-09,78
2019-29-09,91
2019-30-09,91
2019-01-10,63
2019-02-10,78
2019-03-10,60
2019-04-10,72
2019-05-10,59
2019-06-10,49
2019-07-10,63
2019-08-10,63
2019-09-10,65
2019-10-10,66
2019-11-10,58
2019-12-10,69
2019-13-10,56
2019-14-10,51
2019-15-10,64
2019-16-10,71
2019-17-10,81
2019-18-10,67
2019-19-10,71
2019-20-10,67
2019-21-10,77
2019-22-10,76
2019-23-10,68
2019-24-10,71
2019-25-10,69
2019-26-10,65
2019-27-10,66
2019-28-10,54
2019-29-10,56
2019-30-10,62
2019-31-10,63
2019-01-11,73
2019-02-11,59
2019-03-11,64
2019-04-11,60
2019-05-11,47
2019-06-11,61
2019-07-11,52
2019-08-11,59
2019-09-11,63
2019-10-11,57
2019-11-11,59
2019-12-11,73
2019-13-11,61
2019-14-11,58
2019-15-11,76
2019-16-11,60
2019-17-11,63
2019-18-11,58
2019-19-11,50
2019-20-11,51
2019-21-11,51
2019-22-11,61
2019-23-11,74
2019-24-11,67
2019-25-11,70
2019-26-11,64
2019-27-11,64
2019-28-11,53
2019-29-11,62
2019-30-11,59
2019-01-12,67
2019-02-12,72
2019-03-12,73
2019-04-12,62
2019-05-12,59
2019-06-12,72
2019-07-12,65
2019-08-12,64
2019-09-12,64
2019-10-12,65
2019-11-12,67
2019-12-12,58
2019-13-12,56
2019-14-12,70
2019-15-12,65
2019-16-12,56
2019-17-12,74
2019-18-12,97
2019-19-12,67
2019-20-12,92
2019-21-12,79
2019-22-12,79
2019-23-12,80
